section_name,firstname,pub_date,gender
Opinion,Stanley,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
U.S.,Katharine,2012-01-09,F
U.S.,Katharine,2012-01-09,F
U.S.,Trip,2012-01-09,M
U.S.,Trip,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Science,Ian,2012-01-09,M
Science,Ian,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Technology,Sam,2012-01-09,M
Technology,Sam,2012-01-09,M
Sports,Andy,2012-01-09,M
Sports,Andy,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Multimedia/Photos,Jason,2012-01-09,M
Business,Brooks,2012-01-09,M
Business,Brooks,2012-01-09,M
Business,Brooks,2012-01-09,M
Business,Brooks,2012-01-09,M
Technology,Andrew,2012-01-09,M
Technology,Andrew,2012-01-09,M
Sports,Tyler,2012-01-09,M
Sports,Tyler,2012-01-09,M
Business Day,Michael,2012-01-09,M
Business Day,Michael,2012-01-09,M
U.S.,Katherine,2012-01-09,F
U.S.,Katherine,2012-01-09,F
Autos,Lawrence,2012-01-09,M
Autos,Lawrence,2012-01-09,M
U.S.,Abby,2012-01-09,F
U.S.,Abby,2012-01-09,F
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
Business,Brian,2012-01-09,M
Business,Brian,2012-01-09,M
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
Technology,Joshua,2012-01-09,M
Autos,Christopher,2012-01-09,M
Autos,Christopher,2012-01-09,M
Autos,Jim,2012-01-09,M
Autos,Jim,2012-01-09,M
Business Day,Ian,2012-01-09,M
Business Day,Ian,2012-01-09,M
N.Y. / Region,Andy,2012-01-09,M
N.Y. / Region,Andy,2012-01-09,M
Business Day,Floyd,2012-01-09,M
Business Day,Floyd,2012-01-09,M
Health,Bruce,2012-01-09,M
Health,Bruce,2012-01-09,M
Technology,Nick,2012-01-09,M
Technology,Nick,2012-01-09,M
Autos,Paul,2012-01-09,M
Autos,Paul,2012-01-09,M
Opinion,Paul,2012-01-09,M
Opinion,Paul,2012-01-09,M
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
Opinion,Mark,2012-01-09,M
Opinion,Mark,2012-01-09,M
Business Day,Gregory,2012-01-09,M
Business Day,Gregory,2012-01-09,M
Business Day,Michael,2012-01-09,M
Business Day,Michael,2012-01-09,M
Magazine,Ariel,2012-01-09,F
Magazine,Ariel,2012-01-09,F
Business,Brian,2012-01-09,M
Business,Brian,2012-01-09,M
Arts,Daniel,2012-01-09,M
Arts,Daniel,2012-01-09,M
N.Y. / Region,Thomas,2012-01-09,M
N.Y. / Region,Thomas,2012-01-09,M
Magazine,Matt,2012-01-09,M
Magazine,Matt,2012-01-09,M
Autos,Tim,2012-01-09,M
Autos,Tim,2012-01-09,M
U.S.,Katharine,2012-01-09,F
U.S.,Katharine,2012-01-09,F
Science,Matthew,2012-01-09,M
Science,Matthew,2012-01-09,M
Sports,Jack,2012-01-09,M
Sports,Jack,2012-01-09,M
Style,Florence,2012-01-09,F
Style,Florence,2012-01-09,F
Arts,Jon,2012-01-09,M
Arts,Jon,2012-01-09,M
Style,Florence,2012-01-09,F
Style,Florence,2012-01-09,F
Opinion,Juliet,2012-01-09,F
Technology,Brian,2012-01-09,M
Technology,Brian,2012-01-09,M
Business,Amy,2012-01-09,F
Business,Amy,2012-01-09,F
N.Y. / Region,Michael,2012-01-09,M
Arts,Dave,2012-01-09,M
Arts,Dave,2012-01-09,M
Autos,Christopher,2012-01-09,M
Autos,Christopher,2012-01-09,M
Business Day,Dealbook,2012-01-09,U
T:Style,Jane,2012-01-09,F
T:Style,Jane,2012-01-09,F
Health,Anahad,2012-01-09,U
Health,Anahad,2012-01-09,U
Health,Anahad,2012-01-09,U
Health,Anahad,2012-01-09,U
Arts,James,2012-01-09,M
Arts,James,2012-01-09,M
Style,Kj,2012-01-09,M
Style,Kj,2012-01-09,M
Arts,Adam,2012-01-09,M
Arts,Adam,2012-01-09,M
U.S.,John,2012-01-09,M
U.S.,John,2012-01-09,M
Science,John,2012-01-09,M
Sports,Joanne,2012-01-09,F
Sports,Joanne,2012-01-09,F
Sports,R.,2012-01-09,U
Sports,R.,2012-01-09,U
U.S.,Matt,2012-01-09,M
U.S.,Matt,2012-01-09,M
Business Day,Kevin,2012-01-09,M
Business Day,Kevin,2012-01-09,M
Opinion,Andrew,2012-01-09,M
Opinion,Andrew,2012-01-09,M
Opinion,Ross,2012-01-09,M
Opinion,Ross,2012-01-09,M
Technology,Nick,2012-01-09,M
Technology,Nick,2012-01-09,M
Open,Brad,2012-01-09,M
Open,Brad,2012-01-09,M
Technology,Nick,2012-01-09,M
Technology,Nick,2012-01-09,M
Science,Justin,2012-01-09,M
Science,Justin,2012-01-09,M
U.S.,Katherine,2012-01-09,F
U.S.,Katherine,2012-01-09,F
Autos,Nick,2012-01-09,M
Autos,Nick,2012-01-09,M
T:Style,Jane,2012-01-09,F
T:Style,Jane,2012-01-09,F
U.S.,Mark,2012-01-09,M
U.S.,Mark,2012-01-09,M
Arts,Patricia,2012-01-09,F
Arts,Patricia,2012-01-09,F
Health,Martha,2012-01-09,F
Business Day,Peter,2012-01-09,M
Business Day,Peter,2012-01-09,M
Health,Tara,2012-01-09,F
Health,Tara,2012-01-09,F
U.S.,Ashley,2012-01-09,F
U.S.,Ashley,2012-01-09,F
Health,Tara,2012-01-09,F
Health,Tara,2012-01-09,F
Autos,Jonathan,2012-01-09,M
Autos,Jonathan,2012-01-09,M
Business Day,Carl,2012-01-09,M
Business Day,Carl,2012-01-09,M
U.S.,Peter,2012-01-09,M
U.S.,Peter,2012-01-09,M
U.S.,Michael,2012-01-09,M
Sports,Rob,2012-01-09,M
Sports,Rob,2012-01-09,M
Technology,Brian,2012-01-09,M
Technology,Brian,2012-01-09,M
U.S.,Brent,2012-01-09,M
T:Style,Edward,2012-01-09,M
T:Style,Edward,2012-01-09,M
Sports,Ben,2012-01-09,M
Sports,Ben,2012-01-09,M
Arts,Claudia,2012-01-09,F
Arts,Claudia,2012-01-09,F
Business,Brian,2012-01-09,M
Business,Brian,2012-01-09,M
Business Day,Peter,2012-01-09,M
Business Day,Peter,2012-01-09,M
Business Day,Stuart,2012-01-09,M
Business Day,None,2012-01-09,U
Autos,Paul,2012-01-09,M
Autos,Paul,2012-01-09,M
U.S.,Ben,2012-01-09,M
U.S.,Ben,2012-01-09,M
U.S.,Ben,2012-01-09,M
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
U.S.,Katharine,2012-01-09,F
U.S.,Katharine,2012-01-09,F
Arts,Melena,2012-01-09,F
Arts,Melena,2012-01-09,F
U.S.,Abby,2012-01-09,F
U.S.,Abby,2012-01-09,F
Arts,Erik,2012-01-09,M
Arts,Erik,2012-01-09,M
Arts,Melena,2012-01-09,F
Arts,Melena,2012-01-09,F
Business Day,Azam,2012-01-09,M
Business Day,Azam,2012-01-09,M
Opinion,Andrew,2012-01-09,M
Opinion,Andrew,2012-01-09,M
Business Day,Robb,2012-01-09,M
Business Day,Robb,2012-01-09,M
Multimedia/Photos,Zena,2012-01-09,F
World,Todd,2012-01-09,M
World,Todd,2012-01-09,M
Technology,Andrew,2012-01-09,M
Technology,Andrew,2012-01-09,M
U.S.,Jeremy,2012-01-09,M
U.S.,Jeremy,2012-01-09,M
Technology,Brian,2012-01-09,M
Technology,Brian,2012-01-09,M
U.S.,Michael,2012-01-09,M
U.S.,Michael,2012-01-09,M
Business Day,Catherine,2012-01-09,F
Business Day,Catherine,2012-01-09,F
Opinion,Andrew,2012-01-09,M
Opinion,Andrew,2012-01-09,M
Magazine,Ariel,2012-01-09,F
Magazine,Ariel,2012-01-09,F
Business,David,2012-01-09,M
Business,David,2012-01-09,M
Autos,Tim,2012-01-09,M
Autos,Tim,2012-01-09,M
Arts,Michael,2012-01-09,M
Arts,Michael,2012-01-09,M
U.S.,Mark,2012-01-09,M
U.S.,Mark,2012-01-09,M
Magazine,Rachel,2012-01-09,F
Magazine,Rachel,2012-01-09,F
U.S.,Marjorie,2012-01-09,F
U.S.,Marjorie,2012-01-09,F
Style,Erica,2012-01-09,F
U.S.,Trip,2012-01-09,M
U.S.,Trip,2012-01-09,M
Autos,Tim,2012-01-09,M
Autos,Tim,2012-01-09,M
N.Y. / Region,Corey,2012-01-09,M
N.Y. / Region,Corey,2012-01-09,M
Business Day,Mark,2012-01-09,M
Business Day,Mark,2012-01-09,M
Technology,Nick,2012-01-09,M
Technology,Nick,2012-01-09,M
Crosswords/Games,Gary,2012-01-09,M
Crosswords/Games,Gary,2012-01-09,M
Style,Kj,2012-01-09,M
Style,Kj,2012-01-09,M
Business,Amy,2012-01-09,F
Business,Amy,2012-01-09,F
U.S.,Ashley,2012-01-09,F
U.S.,Ashley,2012-01-09,F
U.S.,Evan,2012-01-09,M
U.S.,Evan,2012-01-09,M
U.S.,Ashley,2012-01-09,F
U.S.,Ashley,2012-01-09,F
U.S.,Richard,2012-01-09,M
U.S.,Richard,2012-01-09,M
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
Opinion,Paul,2012-01-09,M
Opinion,Paul,2012-01-09,M
Business Day,Susanne,2012-01-09,F
Business Day,Susanne,2012-01-09,F
Business Day,Evelyn,2012-01-09,F
Multimedia/Photos,Adam,2012-01-09,M
Business Day,Mark,2012-01-09,M
Business Day,Mark,2012-01-09,M
Autos,Lawrence,2012-01-09,M
Autos,Lawrence,2012-01-09,M
Business Day,Mark,2012-01-09,M
Business Day,Mark,2012-01-09,M
Arts,Melena,2012-01-09,F
Arts,Melena,2012-01-09,F
T:Style,Vincent,2012-01-09,M
T:Style,Vincent,2012-01-09,M
Technology,Sam,2012-01-09,M
Technology,Sam,2012-01-09,M
Science,Matthew,2012-01-09,M
Science,Matthew,2012-01-09,M
Technology,Andrew,2012-01-09,M
Technology,Andrew,2012-01-09,M
Science,Jennifer,2012-01-09,F
Science,Jennifer,2012-01-09,F
Sports,Lynn,2012-01-09,F
Sports,Lynn,2012-01-09,F
World,Heather,2012-01-09,F
World,Heather,2012-01-09,F
Arts,Dave,2012-01-09,M
Arts,Dave,2012-01-09,M
Business Day,Michael,2012-01-09,M
Business Day,Michael,2012-01-09,M
N.Y. / Region,Clyde,2012-01-09,M
N.Y. / Region,Clyde,2012-01-09,M
Business Day,Ann,2012-01-09,F
Business Day,Ann,2012-01-09,F
Opinion,Paul,2012-01-09,M
Opinion,Paul,2012-01-09,M
Autos,Paul,2012-01-09,M
Autos,Paul,2012-01-09,M
Sports,Justin,2012-01-09,M
Sports,Justin,2012-01-09,M
Autos,Jerry,2012-01-09,M
Autos,Jerry,2012-01-09,M
Sports,Toni,2012-01-09,F
Sports,Toni,2012-01-09,F
T:Style,Chris,2012-01-09,M
T:Style,Chris,2012-01-09,M
U.S.,Marjorie,2012-01-09,F
U.S.,Marjorie,2012-01-09,F
Business,David,2012-01-09,M
Business,David,2012-01-09,M
Business Day,Michael,2012-01-09,M
Business Day,Michael,2012-01-09,M
Style,Florence,2012-01-09,F
Style,Florence,2012-01-09,F
Business,Noam,2012-01-09,M
Business,Noam,2012-01-09,M
Autos,Paul,2012-01-09,M
Autos,Paul,2012-01-09,M
Business Day,Dealbook,2012-01-09,U
Business Day,William,2012-01-09,M
Business Day,William,2012-01-09,M
Theater,Patrick,2012-01-09,M
Technology,Sam,2012-01-09,M
Technology,Sam,2012-01-09,M
Autos,Lawrence,2012-01-09,M
Autos,Lawrence,2012-01-09,M
U.S.,Carl,2012-01-09,M
U.S.,Carl,2012-01-09,M
Science,Rachel,2012-01-09,F
Science,Rachel,2012-01-09,F
Business Day,Landon,2012-01-09,M
Business Day,Landon,2012-01-09,M
Technology,Quentin,2012-01-09,M
Technology,Quentin,2012-01-09,M
Sports,Andy,2012-01-09,M
Sports,Andy,2012-01-09,M
Business Day,Gene,2012-01-09,M
N.Y. / Region,Bill,2012-01-09,M
Business Day,Gene,2012-01-09,M
Sports,Toni,2012-01-09,F
Sports,Toni,2012-01-09,F
Sports,Toni,2012-01-09,F
Sports,Toni,2012-01-09,F
Technology,J.,2012-01-09,U
Business Day,Ron,2012-01-09,M
Business Day,Ron,2012-01-09,M
U.S.,Jada,2012-01-09,F
U.S.,Jada,2012-01-09,F
U.S.,Shannon,2012-01-09,F
U.S.,Shannon,2012-01-09,F
Travel,Amanda,2012-01-09,F
Travel,Amanda,2012-01-09,F
Business Day,Nancy,2012-01-09,F
Business Day,Nancy,2012-01-09,F
World,Vikas,2012-01-09,M
World,Vikas,2012-01-09,M
U.S.,Shannon,2012-01-09,F
U.S.,Shannon,2012-01-09,F
Multimedia,David,2012-01-09,M
Multimedia,David,2012-01-09,M
U.S.,Tiffany,2012-01-09,F
U.S.,Tiffany,2012-01-09,F
U.S.,Ben,2012-01-09,M
Sports,John,2012-01-09,M
Sports,John,2012-01-09,M
U.S.,Nate,2012-01-09,M
U.S.,Nate,2012-01-09,M
Opinion,Sarah,2012-01-09,F
Opinion,Sarah,2012-01-09,F
Arts,Mike,2012-01-09,M
Arts,Mike,2012-01-09,M
Autos,Mary,2012-01-09,F
World,Ginger,2012-01-09,F
Autos,Christopher,2012-01-09,M
Autos,Christopher,2012-01-09,M
Business,Julie,2012-01-09,F
Business,Julie,2012-01-09,F
Business Day,Bill,2012-01-09,M
Your Money,Ron,2012-01-09,M
Arts,Brian,2012-01-09,M
World,Liz,2012-01-09,F
N.Y. / Region,Eric,2012-01-09,M
World,Mayy,2012-01-09,U
U.S.,Jennifer,2012-01-09,F
World,Andrew,2012-01-09,M
U.S.,Jeremy,2012-01-09,M
World,Rachel,2012-01-09,F
World,William,2012-01-09,M
Theater,Ben,2012-01-09,M
Theater,Charles,2012-01-09,M
World,John,2012-01-09,M
Opinion,Paul,2012-01-09,M
Opinion,Casey,2012-01-09,GN
Opinion,Bill,2012-01-09,M
World,David,2012-01-09,M
N.Y. / Region,Matt,2012-01-09,M
N.Y. / Region,Adam,2012-01-09,M
Opinion,Jonathan,2012-01-09,M
Education,Michael,2012-01-09,M
Sports,Andrew,2012-01-09,M
Sports,Bill,2012-01-09,M
U.S.,Mark,2012-01-09,M
Sports,Harvey,2012-01-09,M
N.Y. / Region,Michael,2012-01-09,M
Books,Julie,2012-01-09,F
World,Matthew,2012-01-09,M
Sports,Judy,2012-01-09,F
N.Y. / Region,Kate,2012-01-09,F
World,Salman,2012-01-09,M
Sports,Greg,2012-01-09,M
Business Day,David,2012-01-09,M
Opinion,Laurent,2012-01-09,M
U.S.,Adam,2012-01-09,M
Sports,Thomas,2012-01-09,M
N.Y. / Region,N.,2012-01-09,U
Sports,Tyler,2012-01-09,M
Business Day,Stuart,2012-01-09,M
Sports,Sam,2012-01-09,M
Sports,William,2012-01-09,M
U.S.,Jeremy,2012-01-09,M
Business Day,Susanne,2012-01-09,F
Sports,Christopher,2012-01-09,M
Business Day,Dennis,2012-01-09,M
U.S.,Michael,2012-01-09,M
U.S.,Manny,2012-01-09,M
N.Y. / Region,David,2012-01-09,M
Business Day,Brian,2012-01-09,M
Business Day,Benno,2012-01-09,M
U.S.,Trip,2012-01-09,M
Arts,Ben,2012-01-09,M
Arts,Brian,2012-01-09,M
Arts,Jon,2012-01-09,M
Crosswords & Games,Phillip,2012-01-09,M
Business Day,Brooks,2012-01-09,M
Books,Connie,2012-01-09,F
Arts,Jon,2012-01-09,M
Arts,Zachary,2012-01-09,M
Arts,Adam,2012-01-09,M
Business Day,Stuart,2012-01-09,M
Sports,Sam,2012-01-09,M
Business Day,Andrew,2012-01-09,M
U.S.,Adam,2012-01-09,M
Theater,Charles,2012-01-09,M
Movies,Michael,2012-01-09,M
Technology,Nick,2012-01-09,M
Sports,Rob,2012-01-09,M
World,Isabel,2012-01-09,F
U.S.,Jim,2012-01-09,M
Arts,Daniel,2012-01-09,M
World,David,2012-01-09,M
World,Choe,2012-01-09,U
Business Day,Jack,2012-01-09,M
Sports,Judy,2012-01-09,F
Sports,Sam,2012-01-09,M
Business,David,2012-01-09,M
New York and Region,Howard,2012-01-09,M
Business,Benno,2012-01-09,M
Business,Brian,2012-01-09,M
Business,Nick,2012-01-09,M
Business,Quentin,2012-01-09,M
Obituaries,Robin,2012-01-09,F
Business,Michael,2012-01-09,M
Business,Shelly,2012-01-09,F
Business; Books,Julie,2012-01-09,F
Sports,Pete,2012-01-09,M
Arts,Brooks,2012-01-09,M
Arts,Kathryn,2012-01-09,F
New York and Region,David,2012-01-09,M
Business,Nick,2012-01-09,M
Business,Susanne,2012-01-09,F
Sports,Danny,2012-01-10,M
U.S.,David,2012-01-10,M
U.S.,David,2012-01-10,M
Multimedia/Photos,None,2012-01-10,U
Multimedia/Photos,None,2012-01-10,U
Multimedia/Photos,None,2012-01-10,U
Crosswords/Games,Deb,2012-01-10,F
Opinion,Tina,2012-01-10,F
Opinion,Tina,2012-01-10,F
Crosswords/Games,Deb,2012-01-10,F
Crosswords/Games,Deb,2012-01-10,F
Multimedia/Photos,None,2012-01-10,U
Sports,Melissa,2012-01-10,F
Sports,Melissa,2012-01-10,F
Sports,Jack,2012-01-10,M
Sports,Jack,2012-01-10,M
U.S.,None,2012-01-10,U
Technology,Roy,2012-01-10,M
Technology,Roy,2012-01-10,M
U.S.,Katharine,2012-01-10,F
U.S.,Katharine,2012-01-10,F
Opinion,Ben,2012-01-10,M
Opinion,Mark,2012-01-10,M
Opinion,Mark,2012-01-10,M
Multimedia/Photos,None,2012-01-10,U
U.S.,Michael,2012-01-10,M
U.S.,Michael,2012-01-10,M
Sports,Jay,2012-01-10,M
Sports,Jay,2012-01-10,M
Technology,Andrew,2012-01-10,M
Technology,Andrew,2012-01-10,M
U.S.,Nicholas,2012-01-10,M
U.S.,Nicholas,2012-01-10,M
Technology,Brian,2012-01-10,M
Technology,Brian,2012-01-10,M
U.S.,Michael,2012-01-10,M
Food,Gabe,2012-01-10,M
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
,Robert,2012-01-10,M
,Robert,2012-01-10,M
U.S.,Michael,2012-01-10,M
N.Y. / Region,Andy,2012-01-10,M
N.Y. / Region,Andy,2012-01-10,M
Multimedia,Kerri,2012-01-10,F
Multimedia,Kerri,2012-01-10,F
Business,Brian,2012-01-10,M
Business,Brian,2012-01-10,M
Technology,Andrew,2012-01-10,M
Technology,Andrew,2012-01-10,M
Style,Glenn,2012-01-10,M
Style,Glenn,2012-01-10,M
Style,Florence,2012-01-10,F
Opinion,Juliet,2012-01-10,F
Opinion,Juliet,2012-01-10,F
Technology,Nick,2012-01-10,M
Technology,Nick,2012-01-10,M
U.S.,Ashley,2012-01-10,F
U.S.,Ashley,2012-01-10,F
Science,Jennifer,2012-01-10,F
Science,Jennifer,2012-01-10,F
N.Y. / Region,Kate,2012-01-10,F
N.Y. / Region,Kate,2012-01-10,F
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
Sports,Jack,2012-01-10,M
Sports,Jack,2012-01-10,M
Sports,Jim,2012-01-10,M
N.Y. / Region,David,2012-01-10,M
N.Y. / Region,David,2012-01-10,M
Sports,William,2012-01-10,M
Sports,William,2012-01-10,M
T:Style,Jane,2012-01-10,F
T:Style,Jane,2012-01-10,F
U.S.,Nate,2012-01-10,M
U.S.,Nate,2012-01-10,M
U.S.,Mark,2012-01-10,M
U.S.,Mark,2012-01-10,M
Opinion,Paul,2012-01-10,M
Opinion,Paul,2012-01-10,M
Technology,Brian,2012-01-10,M
Technology,Brian,2012-01-10,M
Style,Pete,2012-01-10,M
Style,Pete,2012-01-10,M
Business Day,Steven,2012-01-10,M
Business Day,Dealbook,2012-01-10,U
U.S.,Erik,2012-01-10,M
Health,Paula,2012-01-10,F
Health,Paula,2012-01-10,F
U.S.,Michael,2012-01-10,M
Business Day,Kevin,2012-01-10,M
Business Day,Kevin,2012-01-10,M
Opinion,David,2012-01-10,M
Technology,Nick,2012-01-10,M
Technology,Nick,2012-01-10,M
Science,John,2012-01-10,M
Arts,Daniel,2012-01-10,M
Arts,Daniel,2012-01-10,M
Autos,Jim,2012-01-10,M
Autos,Jim,2012-01-10,M
Sports,Marquavius,2012-01-10,M
Sports,Marquavius,2012-01-10,M
Sports,Brian,2012-01-10,M
Sports,Brian,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Style,Kj,2012-01-10,M
Style,Kj,2012-01-10,M
Travel,Seth,2012-01-10,M
Travel,Seth,2012-01-10,M
Arts,Adam,2012-01-10,M
Arts,Adam,2012-01-10,M
Technology,Bob,2012-01-10,M
Technology,Bob,2012-01-10,M
Business,Ben,2012-01-10,M
Business,Ben,2012-01-10,M
Technology,Brian,2012-01-10,M
Technology,Brian,2012-01-10,M
N.Y. / Region,Christine,2012-01-10,F
N.Y. / Region,Christine,2012-01-10,F
Sports,Van,2012-01-10,M
Sports,Van,2012-01-10,M
Autos,Tamara,2012-01-10,F
Autos,Tamara,2012-01-10,F
Arts,Melena,2012-01-10,F
Arts,Melena,2012-01-10,F
Business,Stuart,2012-01-10,M
U.S.,Holly,2012-01-10,F
U.S.,Holly,2012-01-10,F
Arts,Erik,2012-01-10,M
Arts,Erik,2012-01-10,M
Technology,Roy,2012-01-10,M
Technology,Roy,2012-01-10,M
T:Style,Jane,2012-01-10,F
T:Style,Jane,2012-01-10,F
Style,Florence,2012-01-10,F
Style,Florence,2012-01-10,F
Opinion,Paul,2012-01-10,M
Opinion,Paul,2012-01-10,M
Business,Brian,2012-01-10,M
Business,Brian,2012-01-10,M
Arts,Brooks,2012-01-10,M
Arts,Brooks,2012-01-10,M
U.S.,Evan,2012-01-10,M
U.S.,Evan,2012-01-10,M
World,Graham,2012-01-10,M
World,Graham,2012-01-10,M
U.S.,Mark,2012-01-10,M
U.S.,Mark,2012-01-10,M
,J.,2012-01-10,U
,J.,2012-01-10,U
Business Day,Dealbook,2012-01-10,U
Business Day,Kevin,2012-01-10,M
Business Day,Kevin,2012-01-10,M
Arts,Neil,2012-01-10,M
Arts,Neil,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Style,Florence,2012-01-10,F
Style,Florence,2012-01-10,F
U.S.,Richard,2012-01-10,M
U.S.,Richard,2012-01-10,M
U.S.,Nate,2012-01-10,M
U.S.,Nate,2012-01-10,M
Health,Martha,2012-01-10,F
Business Day,Kevin,2012-01-10,M
Business Day,Kevin,2012-01-10,M
U.S.,Ben,2012-01-10,M
U.S.,Ben,2012-01-10,M
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
Autos,Paul,2012-01-10,M
Autos,Paul,2012-01-10,M
World,Hari,2012-01-10,M
World,Hari,2012-01-10,M
Sports,Joanne,2012-01-10,F
Sports,Joanne,2012-01-10,F
Multimedia/Photos,Ben,2012-01-10,M
Sports,Rob,2012-01-10,M
Sports,Rob,2012-01-10,M
Opinion,Gil,2012-01-10,M
Opinion,Gil,2012-01-10,M
N.Y. / Region,James,2012-01-10,M
N.Y. / Region,James,2012-01-10,M
Business Day,Ann,2012-01-10,F
Arts,Michael,2012-01-10,M
Arts,Michael,2012-01-10,M
Business Day,Jay,2012-01-10,M
Business Day,Jay,2012-01-10,M
Autos,Sam,2012-01-10,M
Autos,Sam,2012-01-10,M
U.S.,Mark,2012-01-10,M
U.S.,Mark,2012-01-10,M
Opinion,Andrew,2012-01-10,M
,J.,2012-01-10,U
,J.,2012-01-10,U
Opinion,David,2012-01-10,M
Opinion,David,2012-01-10,M
U.S.,Trip,2012-01-10,M
U.S.,Trip,2012-01-10,M
Arts,Melena,2012-01-10,F
Arts,Melena,2012-01-10,F
Style,Kj,2012-01-10,M
Style,Kj,2012-01-10,M
Business,Brian,2012-01-10,M
Business,Brian,2012-01-10,M
Autos,Phil,2012-01-10,M
Autos,Phil,2012-01-10,M
T:Style,Edward,2012-01-10,M
T:Style,Edward,2012-01-10,M
Opinion,Ross,2012-01-10,M
Opinion,Ross,2012-01-10,M
Arts,Dave,2012-01-10,M
Arts,Dave,2012-01-10,M
Technology,Joshua,2012-01-10,M
Technology,Joshua,2012-01-10,M
Autos,Christopher,2012-01-10,M
Autos,Christopher,2012-01-10,M
T:Style,Jane,2012-01-10,F
T:Style,Jane,2012-01-10,F
Opinion,Andrew,2012-01-10,M
Arts,Erik,2012-01-10,M
Arts,Erik,2012-01-10,M
N.Y. / Region,Daniel,2012-01-10,M
N.Y. / Region,Daniel,2012-01-10,M
Technology,Quentin,2012-01-10,M
Technology,Quentin,2012-01-10,M
Business Day,Ann,2012-01-10,F
Business Day,Ann,2012-01-10,F
U.S.,Jeremy,2012-01-10,M
U.S.,Jeremy,2012-01-10,M
Sports,Lynn,2012-01-10,F
Sports,Lynn,2012-01-10,F
Opinion,Paul,2012-01-10,M
Opinion,Paul,2012-01-10,M
T:Style,Chelsea,2012-01-10,F
T:Style,Chelsea,2012-01-10,F
Opinion,Andrew,2012-01-10,M
Opinion,Andrew,2012-01-10,M
Arts,Melena,2012-01-10,F
Arts,Melena,2012-01-10,F
Autos,Jerry,2012-01-10,M
Autos,Jerry,2012-01-10,M
Crosswords/Games,Deb,2012-01-10,F
Opinion,Paul,2012-01-10,M
Opinion,Paul,2012-01-10,M
N.Y. / Region,Ginia,2012-01-10,F
N.Y. / Region,Ginia,2012-01-10,F
Autos,Phil,2012-01-10,M
Autos,Phil,2012-01-10,M
U.S.,Bill,2012-01-10,M
U.S.,Bill,2012-01-10,M
Business Day,Peter,2012-01-10,M
Business Day,Peter,2012-01-10,M
Opinion,Arthur,2012-01-10,M
Opinion,Arthur,2012-01-10,M
Science,Leslie,2012-01-10,F
Science,Leslie,2012-01-10,F
Arts,Dave,2012-01-10,M
Arts,Dave,2012-01-10,M
Sports,Danny,2012-01-10,M
Technology,Claire,2012-01-10,F
Technology,Claire,2012-01-10,F
N.Y. / Region,Clyde,2012-01-10,M
N.Y. / Region,Clyde,2012-01-10,M
Autos,Jim,2012-01-10,M
Autos,Jim,2012-01-10,M
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
Business Day,Michael,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Business,Noam,2012-01-10,M
Business,Noam,2012-01-10,M
Autos,Tamara,2012-01-10,F
Autos,Tamara,2012-01-10,F
Opinion,Daniel,2012-01-10,M
Opinion,Daniel,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Autos,Lawrence,2012-01-10,M
Autos,Tim,2012-01-10,M
Autos,Tim,2012-01-10,M
Business Day,William,2012-01-10,M
Business Day,William,2012-01-10,M
Technology,Roy,2012-01-10,M
Technology,Roy,2012-01-10,M
Style,Florence,2012-01-10,F
Style,Florence,2012-01-10,F
Business Day,Mark,2012-01-10,M
Business Day,Mark,2012-01-10,M
World,Heather,2012-01-10,F
World,Heather,2012-01-10,F
Arts,Jennifer,2012-01-10,F
Arts,Jennifer,2012-01-10,F
Sports,Toni,2012-01-10,F
Sports,Toni,2012-01-10,F
Science,Matthew,2012-01-10,M
Science,Matthew,2012-01-10,M
,Philip,2012-01-10,M
Business Day,Ann,2012-01-10,F
Business Day,Ann,2012-01-10,F
U.S.,Michael,2012-01-10,M
N.Y. / Region,Patrick,2012-01-10,M
N.Y. / Region,Patrick,2012-01-10,M
Magazine,Adam,2012-01-10,M
Magazine,Adam,2012-01-10,M
Business Day,Jessica,2012-01-10,F
Business Day,Jessica,2012-01-10,F
Technology,J.,2012-01-10,U
Technology,David,2012-01-10,M
Technology,David,2012-01-10,M
Business Day,Bruce,2012-01-10,M
Business Day,Bruce,2012-01-10,M
