section_name,firstname,pub_date,gender
World,Tamir,2011-05-07,M
World,Tamir,2011-05-07,M
World,Tamir,2011-05-07,M
Sports,Tyler,2011-05-07,M
Sports,Stu,2011-05-07,M
Sports,Bennett,2011-05-07,M
Sports,Jack,2011-05-07,M
Sports,Tyler,2011-05-07,M
,Elizabeth,2011-05-07,F
N.Y. / Region,Jo,2011-05-07,F
N.Y. / Region,Jo,2011-05-07,F
Crosswords/Games,Deb,2011-05-07,F
Sports,Bruno,2011-05-07,M
,Jeff,2011-05-07,M
Sports,Tyler,2011-05-07,M
Sports,Jonathan,2011-05-07,M
Sports,Jim,2011-05-07,M
Sports,Alex,2011-05-07,M
Sports,Chris,2011-05-07,M
Sports,Julie,2011-05-07,F
Opinion,Paul,2011-05-07,M
Autos,Robert,2011-05-07,M
Sports,Molly,2011-05-07,F
U.S.,Jada,2011-05-07,F
World,Doreen,2011-05-07,F
Sports,Jonathan,2011-05-07,M
World,Tim,2011-05-07,M
Arts,Ginia,2011-05-07,F
U.S.,Sabrina,2011-05-07,F
Sports,Ben,2011-05-07,M
Sports,Jeff,2011-05-07,M
Sports,David,2011-05-07,M
World,Pir,2011-05-07,U
Sports,Ben,2011-05-07,M
U.S.,Adam,2011-05-07,M
Business Day,Bloomberg,2011-05-07,U
Business Day,Bloomberg,2011-05-07,U
N.Y. / Region,Sarah,2011-05-07,F
N.Y. / Region,David,2011-05-07,M
N.Y. / Region,Fernanda,2011-05-07,F
World,Neil,2011-05-07,M
N.Y. / Region,Nate,2011-05-07,M
Sports,David,2011-05-07,M
U.S.,Margalit,2011-05-07,F
Sports,Judy,2011-05-07,F
Opinion,Robert,2011-05-07,M
N.Y. / Region,Winnie,2011-05-07,F
Business Day,David,2011-05-07,M
Opinion,Joe,2011-05-07,M
N.Y. / Region,Andy,2011-05-07,M
World,William,2011-05-07,M
Opinion,Charles,2011-05-07,M
Opinion,Gail,2011-05-07,F
Sports,Joe,2011-05-07,M
World,Helene,2011-05-07,F
Sports,Juliet,2011-05-07,F
Sports,Larry,2011-05-07,M
Sports,Richard,2011-05-07,M
U.S.,Mark,2011-05-07,M
Sports,William,2011-05-07,M
Education,Kirk,2011-05-07,M
U.S.,Lizette,2011-05-07,F
World,Douglas,2011-05-07,M
Science,John,2011-05-07,M
U.S.,Julia,2011-05-07,F
Sports,Greg,2011-05-07,M
World,Ellen,2011-05-07,F
Sports,Jonathan,2011-05-07,M
U.S.,Jennifer,2011-05-07,F
N.Y. / Region,Michael,2011-05-07,M
Business Day,Stephen,2011-05-07,M
U.S.,Campbell,2011-05-07,GN
Books,Julie,2011-05-07,F
Arts,Benjamin,2011-05-07,M
Arts,Jon,2011-05-07,M
U.S.,Samuel,2011-05-07,M
Arts,Alastair,2011-05-07,M
Arts,Ben,2011-05-07,M
Arts,Gia,2011-05-07,F
Theater,Patricia,2011-05-07,F
Fashion & Style,Chloe,2011-05-07,F
World,Mark,2011-05-07,M
Arts,Claudia,2011-05-07,F
Arts,Daniel,2011-05-07,M
Arts,Anthony,2011-05-07,M
Arts,Jon,2011-05-07,M
Theater,Charles,2011-05-07,M
World,C.,2011-05-07,U
Your Money,Paul,2011-05-07,M
Arts,Vivien,2011-05-07,F
Crosswords & Games,Phillip,2011-05-07,M
Your Money,Alina,2011-05-07,F
Your Money,Ron,2011-05-07,M
World,David,2011-05-07,M
Business Day,Clifford,2011-05-07,M
N.Y. / Region,John,2011-05-07,M
Business Day,Julia,2011-05-07,F
World,Isabel,2011-05-07,F
Business Day,Floyd,2011-05-07,M
Business Day,Liz,2011-05-07,F
Arts,Neil,2011-05-07,M
Sports,Lynn,2011-05-07,F
U.S.,Don,2011-05-07,M
World,Hiroko,2011-05-07,F
World,Elizabeth,2011-05-07,F
Sports,Joe,2011-05-07,M
World,Anthony,2011-05-07,M
Business Day,Motoko,2011-05-07,U
World,Sarah,2011-05-07,F
World,Scott,2011-05-07,M
World,Alan,2011-05-07,M
World,Seth,2011-05-07,M
Business Day,Bloomberg,2011-05-07,U
Theater,Ben,2011-05-07,M
Arts,Holland,2011-05-07,GN
Theater; Arts,Dave,2011-05-07,M
Arts,Kathryn,2011-05-07,F
Education; Business,Carl,2011-05-07,M
Obituaries,Margalit,2011-05-07,F
Arts,Robin,2011-05-07,F
New York and Region,Benno,2011-05-07,M
New York and Region,Christine,2011-05-07,F
Business,Peter,2011-05-07,M
Obituaries,Binyamin,2011-05-07,M
Business,Ann,2011-05-07,F
Arts,Kate,2011-05-07,F
Business,Michael,2011-05-07,M
Theater; Arts,Patrick,2011-05-07,M
Books; Arts,Julie,2011-05-07,F
New York and Region,Sam,2011-05-07,M
Sports,Joe,2011-05-07,M
Education; Business; Health,Tara,2011-05-07,F
Education; Theater; Arts,Ben,2011-05-07,M
New York and Region,Javier,2011-05-07,M
Business,Tanzina,2011-05-07,U
U.S.,Steven,2011-05-07,M
Business,Brian,2011-05-07,M
U.S.,Ashley,2011-05-07,F
U.S.,John,2011-05-08,M
Sports,Ray,2011-05-08,M
Opinion,Stanley,2011-05-08,M
Sports,Bill,2011-05-08,M
U.S.,Rebecca,2011-05-08,F
U.S.,Jane,2011-05-08,F
Business,Michael,2011-05-08,M
Sports,Andrew,2011-05-08,M
Business,Elizabeth,2011-05-08,F
Business,Brian,2011-05-08,M
Crosswords/Games,Deb,2011-05-08,F
Arts,Brian,2011-05-08,M
Opinion,Virginia,2011-05-08,F
Sports,Harvey,2011-05-08,M
U.S.,Micah,2011-05-08,M
N.Y. / Region,Andy,2011-05-08,M
Sports,Bennett,2011-05-08,M
Sports,Karen,2011-05-08,F
World,Brad,2011-05-08,M
U.S.,Micah,2011-05-08,M
Sports,Jim,2011-05-08,M
Opinion,Paul,2011-05-08,M
Sports,Tyler,2011-05-08,M
Opinion,Paul,2011-05-08,M
Theater,None,2011-05-08,U
Opinion,Andrew,2011-05-08,M
Opinion,Paul,2011-05-08,M
Technology,Roy,2011-05-08,M
T:Style,Rachel,2011-05-08,F
Technology,Jenna,2011-05-08,F
,Andrew,2011-05-08,M
Travel,Katie,2011-05-08,F
Sports,Greg,2011-05-08,M
Sports,Joe,2011-05-08,M
Sports,Ben,2011-05-08,M
Sports,Howard,2011-05-08,M
Sports,Andrew,2011-05-08,M
Sports,Christopher,2011-05-08,M
Crosswords & Games,Dylan,2011-05-08,M
Technology,Matt,2011-05-08,M
Business Day,Tom,2011-05-08,M
U.S.,Jim,2011-05-08,M
Sports,Joe,2011-05-08,M
Sports,Larry,2011-05-08,M
N.Y. / Region,Michael,2011-05-08,M
N.Y. / Region,Martha,2011-05-08,F
N.Y. / Region,Jan,2011-05-08,F
N.Y. / Region,Anita,2011-05-08,F
N.Y. / Region,Robin,2011-05-08,F
Sports,Jonathan,2011-05-08,M
N.Y. / Region,Anita,2011-05-08,F
N.Y. / Region,Phillip,2011-05-08,M
N.Y. / Region,Phillip,2011-05-08,M
Opinion,Arthur,2011-05-08,M
World,Carlotta,2011-05-08,F
U.S.,Laurie,2011-05-08,F
Opinion,Bert,2011-05-08,M
Opinion,Stephanie,2011-05-08,F
U.S.,Malcolm,2011-05-08,M
World,Sharon,2011-05-08,F
N.Y. / Region,Corey,2011-05-08,M
U.S.,William,2011-05-08,M
U.S.,Kristen,2011-05-08,F
U.S.,Meribah,2011-05-08,F
U.S.,James,2011-05-08,M
Opinion,Maureen,2011-05-08,F
U.S.,Andy,2011-05-08,M
U.S.,Ross,2011-05-08,M
U.S.,Kate,2011-05-08,F
Opinion,Roger,2011-05-08,M
U.S.,Brandi,2011-05-08,F
Opinion,Nicholas,2011-05-08,M
N.Y. / Region,Corey,2011-05-08,M
U.S.,Reyhan,2011-05-08,M
U.S.,Elizabeth,2011-05-08,F
Opinion,Thomas,2011-05-08,M
Arts,Margalit,2011-05-08,F
Business Day,Dennis,2011-05-08,M
U.S.,Bruce,2011-05-08,M
Week in Review,John,2011-05-08,M
World,Elisabeth,2011-05-08,F
World,Alissa,2011-05-08,F
Opinion,Jonathan,2011-05-08,M
Opinion,Gilles,2011-05-08,M
Opinion,Leor,2011-05-08,M
U.S.,Scott,2011-05-08,M
Week in Review,Isabel,2011-05-08,F
Sports,Greg,2011-05-08,M
Opinion,Theresa,2011-05-08,F
Sports,Peter,2011-05-08,M
Week in Review,Bill,2011-05-08,M
World,William,2011-05-08,M
World,Seth,2011-05-08,M
World,Elisabeth,2011-05-08,F
Week in Review,Ken,2011-05-08,M
World,Simon,2011-05-08,M
Week in Review,Nate,2011-05-08,M
Sports,Ben,2011-05-08,M
Week in Review,Nick,2011-05-08,M
Sports,Harvey,2011-05-08,M
U.S.,Erica,2011-05-08,F
Sports,Larry,2011-05-08,M
Job Market,Victoria,2011-05-08,F
Job Market,Eilene,2011-05-08,F
Your Money,Paul,2011-05-08,M
Business Day,N.,2011-05-08,U
Business Day,Steven,2011-05-08,M
Your Money,David,2011-05-08,M
Business Day,Anne,2011-05-08,F
Sports,Alan,2011-05-08,M
Technology,Damon,2011-05-08,M
Sports,Arn,2011-05-08,M
Sports,John,2011-05-08,M
Sports,Tyler,2011-05-08,M
Business Day,Adam,2011-05-08,M
Sports,George,2011-05-08,M
Sports,Rick,2011-05-08,M
Technology,Miguel,2011-05-08,M
Sports,Joe,2011-05-08,M
Business Day,Stephanie,2011-05-08,F
World,C.,2011-05-08,U
Business Day,Gretchen,2011-05-08,F
World,Aubrey,2011-05-08,F
World,Anthony,2011-05-08,M
Sports,Richard,2011-05-08,M
N.Y. / Region,David,2011-05-08,M
N.Y. / Region,Kelly,2011-05-08,F
N.Y. / Region,Joanne,2011-05-08,F
N.Y. / Region,Susan,2011-05-08,F
N.Y. / Region,Emily,2011-05-08,F
N.Y. / Region,Michael,2011-05-08,M
N.Y. / Region,Anita,2011-05-08,F
N.Y. / Region,Tammy,2011-05-08,F
N.Y. / Region,Javier,2011-05-08,M
N.Y. / Region,Neil,2011-05-08,M
Fashion & Style,Chloe,2011-05-08,F
Fashion & Style,David,2011-05-08,M
Arts,William,2011-05-08,M
Fashion & Style,Cintra,2011-05-08,F
Arts,Nicolas,2011-05-08,M
Travel,Anna,2011-05-08,F
Travel,Matt,2011-05-08,M
Travel,Ingrid,2011-05-08,F
Travel,Katie,2011-05-08,F
Travel,Kim,2011-05-08,F
Travel,Steven,2011-05-08,M
Travel,Katrina,2011-05-08,F
Travel,Stephanie,2011-05-08,F
Arts,Michael,2011-05-08,M
Automobiles,Phil,2011-05-08,M
Automobiles,Ken,2011-05-08,M
Fashion & Style,Vincent,2011-05-08,M
Arts,Nate,2011-05-08,M
Fashion & Style,Vincent,2011-05-08,M
Movies,Dave,2011-05-08,M
Movies,John,2011-05-08,M
Movies,Megan,2011-05-08,F
Books,Graham,2011-05-08,M
Fashion & Style,Linda,2011-05-08,F
Fashion & Style,Austin,2011-05-08,M
Fashion & Style,Sarah,2011-05-08,F
Movies,Jonah,2011-05-08,M
Books,Megan,2011-05-08,F
Books,Polly,2011-05-08,F
Books,Edward,2011-05-08,M
Books,Gary,2011-05-08,M
Automobiles,Josie,2011-05-08,F
Fashion & Style,Joanne,2011-05-08,F
Books,Clancy,2011-05-08,M
Real Estate,John,2011-05-08,M
Books,Ihsan,2011-05-08,M
Books,Marilyn,2011-05-08,F
Books,J.,2011-05-08,U
Books,Laura,2011-05-08,F
Books,Michael,2011-05-08,M
Real Estate,Jake,2011-05-08,M
Automobiles,Jerry,2011-05-08,M
Fashion & Style,Bee-shyuan,2011-05-08,U
Real Estate,Jay,2011-05-08,M
Real Estate,Marcelle,2011-05-08,F
Real Estate,Lisa,2011-05-08,F
Real Estate,Antoinette,2011-05-08,F
Books,Leslie,2011-05-08,F
Books,Paula,2011-05-08,F
Real Estate,Maryann,2011-05-08,F
Books,Kevin,2011-05-08,M
Books,Francis,2011-05-08,M
Real Estate,Vivian,2011-05-08,F
Real Estate,Joyce,2011-05-08,F
Books,Jonathan,2011-05-08,M
N.Y. / Region,Liz,2011-05-08,F
Magazine,Lisa,2011-05-08,F
Magazine,Ariel,2011-05-08,F
Magazine,Nicole,2011-05-08,F
Magazine,A.,2011-05-08,U
Magazine,Andrew,2011-05-08,M
Magazine,Melissa,2011-05-08,F
Magazine,Peter,2011-05-08,M
Books,Roger,2011-05-08,M
Books,Ian,2011-05-08,M
Theater,Steven,2011-05-08,M
Arts,Claudia,2011-05-08,F
Arts,Amanda,2011-05-08,F
Arts,Vivien,2011-05-08,F
Theater,Jason,2011-05-08,M
U.S.,Andy,2011-05-08,M
Arts,Carol,2011-05-08,F
Real Estate,Christopher,2011-05-08,M
Magazine,Mark,2011-05-08,M
N.Y. / Region,Sylvie,2011-05-08,F
Fashion & Style,Philip,2011-05-08,M
Theater,Jesse,2011-05-08,M
Movies,Woody,2011-05-08,M
Magazine,Bill,2011-05-08,M
Magazine,Adam,2011-05-08,M
Magazine,Nate,2011-05-08,M
Magazine,Wil,2011-05-08,M
Travel,Billie,2011-05-08,F
Arts,Matthew,2011-05-08,M
Arts,Roslyn,2011-05-08,F
Arts,Jon,2011-05-08,M
Books,Jennifer,2011-05-08,F
Travel,Sei,2011-05-08,M
,Rusha,2011-05-08,F
Real Estate,Vivian,2011-05-08,F
Real Estate,Marc,2011-05-08,M
Automobiles,Christopher,2011-05-08,M
Sports,Greg,2011-05-08,M
Arts,Amanda,2011-05-08,F
Sports,Joe,2011-05-08,M
Real Estate,Vivian,2011-05-08,F
Sports,Tyler,2011-05-08,M
Travel,Monica,2011-05-08,F
Week in Review,Bill,2011-05-08,M
Arts,Vivien,2011-05-08,F
U.S.,Jeff,2011-05-08,M
Sports,Jim,2011-05-08,M
Real Estate,Vivian,2011-05-08,F
Style,Bill,2011-05-08,M
Style,Abby,2011-05-08,F
Style,Cathy,2011-05-08,F
Week in Review,John,2011-05-08,M
New York and Region,Kathryn,2011-05-08,F
Real Estate,Vivian,2011-05-08,F
,Rusha,2011-05-08,F
Magazine,Tony,2011-05-08,M
Style,Andrew,2011-05-08,M
New York and Region,Dan,2011-05-08,M
Real Estate,Vivian,2011-05-08,F
Sports,Tyler,2011-05-08,M
Style,Bill,2011-05-08,M
New York and Region,Sang,2011-05-08,M
Sports,Tyler,2011-05-08,M
Travel,Elaine,2011-05-08,F
Sports,Tyler,2011-05-08,M
Business Day,Andrew,2011-05-09,M
U.S.,Nate,2011-05-09,M
Crosswords/Games,Deb,2011-05-09,F
Opinion,Timothy,2011-05-09,M
Opinion,Tina,2011-05-09,F
Opinion,Ron,2011-05-09,M
Business Day,Andrew,2011-05-09,M
Sports,Jack,2011-05-09,M
Opinion,None,2011-05-09,U
Technology,Claire,2011-05-09,F
Business Day,Adrienne,2011-05-09,F
Sports,David,2011-05-09,M
,Andrew,2011-05-09,M
Business Day,Evelyn,2011-05-09,F
Sports,David,2011-05-09,M
Science,Mireya,2011-05-09,F
Business Day,Patricia,2011-05-09,F
Sports,Harvey,2011-05-09,M
Business Day,Susanne,2011-05-09,F
Technology,Steve,2011-05-09,M
Travel,Danielle,2011-05-09,F
U.S.,Lisa,2011-05-09,F
Business,Stuart,2011-05-09,M
,Abby,2011-05-09,F
U.S.,Carl,2011-05-09,M
Science,John,2011-05-09,M
Health,Martha,2011-05-09,F
Arts,Benjamin,2011-05-09,M
Movies,Gabe,2011-05-09,M
Autos,Phil,2011-05-09,M
Style,Florence,2011-05-09,F
,Tara,2011-05-09,F
Sports,Ben,2011-05-09,M
Sports,Bennett,2011-05-09,M
Business Day,Ben,2011-05-09,M
Autos,Paul,2011-05-09,M
N.Y. / Region,Patrick,2011-05-09,M
Business,Ben,2011-05-09,M
Technology,John,2011-05-09,M
Multimedia/Photos,Zena,2011-05-09,F
T:Style,Pilar,2011-05-09,F
Health,Tara,2011-05-09,F
Business Day,Dealbook,2011-05-09,U
Business Day,Ann,2011-05-09,F
Magazine,Hilary,2011-05-09,F
Arts,Patricia,2011-05-09,F
Magazine,Sheila,2011-05-09,F
U.S.,Katherine,2011-05-09,F
U.S.,Jennifer,2011-05-09,F
Technology,Nick,2011-05-09,M
N.Y. / Region,Sam,2011-05-09,M
,Dalia,2011-05-09,F
Technology,Claire,2011-05-09,F
Crosswords/Games,Pradeep,2011-05-09,M
Business Day,Ben,2011-05-09,M
,Carl,2011-05-09,M
Business Day,Azam,2011-05-09,M
Arts,Brian,2011-05-09,M
Sports,Jenna,2011-05-09,F
U.S.,Ben,2011-05-09,M
Business,Brian,2011-05-09,M
Arts,None,2011-05-09,U
,Michael,2011-05-09,M
Business,Ben,2011-05-09,M
Sports,Jack,2011-05-09,M
Opinion,Mark,2011-05-09,M
Business Day,Stuart,2011-05-09,M
Business Day,None,2011-05-09,U
Sports,Joe,2011-05-09,M
U.S.,Ben,2011-05-09,M
Autos,Jonathan,2011-05-09,M
,J.,2011-05-09,U
Business Day,David,2011-05-09,M
Arts,Dave,2011-05-09,M
Arts,Patrick,2011-05-09,M
Sports,Yael,2011-05-09,F
,Cathy,2011-05-09,F
Opinion,Ross,2011-05-09,M
Health,Paula,2011-05-09,F
Technology,Sam,2011-05-09,M
Style,Lisa,2011-05-09,F
Magazine,John,2011-05-09,M
World,C.,2011-05-09,U
Business Day,Carl,2011-05-09,M
Business Day,Barbara,2011-05-09,F
N.Y. / Region,Thomas,2011-05-09,M
Science,John,2011-05-09,M
,Jennifer,2011-05-09,F
Technology,Jenna,2011-05-09,F
,Michael,2011-05-09,M
Arts,Dave,2011-05-09,M
Style,Pete,2011-05-09,M
Business Day,Dealbook,2011-05-09,U
U.S.,Marjorie,2011-05-09,F
U.S.,Jeff,2011-05-09,M
Autos,Christopher,2011-05-09,M
Business Day,David,2011-05-09,M
Health,Tara,2011-05-09,F
,Matt,2011-05-09,M
Arts,Dave,2011-05-09,M
World,James,2011-05-09,M
Opinion,Paul,2011-05-09,M
Opinion,Andrew,2011-05-09,M
Sports,Christopher,2011-05-09,M
Business Day,Ben,2011-05-09,M
Arts,Lela,2011-05-09,F
Style,Eric,2011-05-09,M
N.Y. / Region,Clyde,2011-05-09,M
T:Style,Chelsea,2011-05-09,F
Business,Brian,2011-05-09,M
Business Day,Ann,2011-05-09,F
U.S.,Jessica,2011-05-09,F
Business Day,Dealbook,2011-05-09,U
Business Day,Peter,2011-05-09,M
Arts,Erik,2011-05-09,M
,J.,2011-05-09,U
Business Day,Chris,2011-05-09,M
U.S.,Katherine,2011-05-09,F
Business Day,Gene,2011-05-09,M
Technology,David,2011-05-09,M
Sports,Andrew,2011-05-09,M
Technology,Joshua,2011-05-09,M
Magazine,Lia,2011-05-09,F
Technology,J.,2011-05-09,U
Travel,Andrew,2011-05-09,M
Business Day,Nancy,2011-05-09,F
,Jada,2011-05-09,F
Business Day,Julia,2011-05-09,F
Multimedia,Kerri,2011-05-09,F
Business Day,Chris,2011-05-09,M
Business Day,Julia,2011-05-09,F
Opinion,Ben,2011-05-09,M
U.S.,Katherine,2011-05-09,F
U.S.,Katherine,2011-05-09,F
U.S.,Tamara,2011-05-09,F
U.S.,Marc,2011-05-09,M
U.S.,Kim,2011-05-09,F
Health,Claudia,2011-05-09,F
U.S.,Carl,2011-05-09,M
U.S.,Kevin,2011-05-09,M
Business Day,Jeremy,2011-05-09,M
N.Y. / Region,John,2011-05-09,M
Education,Michael,2011-05-09,M
Theater,Charles,2011-05-09,M
Sports,Howard,2011-05-09,M
U.S.,James,2011-05-09,M
Sports,Larry,2011-05-09,M
N.Y. / Region,Joseph,2011-05-09,M
Sports,Tyler,2011-05-09,M
N.Y. / Region,Dan,2011-05-09,M
U.S.,Martin,2011-05-09,M
Business Day,Mary,2011-05-09,F
N.Y. / Region,N.,2011-05-09,U
Sports,Mike,2011-05-09,M
Arts,Michael,2011-05-09,M
N.Y. / Region,Thomas,2011-05-09,M
World,Ellen,2011-05-09,F
Opinion,Paul,2011-05-09,M
Opinion,Dominique,2011-05-09,F
Business Day,Brian,2011-05-09,M
N.Y. / Region,Daniel,2011-05-09,M
World,Edward,2011-05-09,M
Sports,Greg,2011-05-09,M
Business Day,Elisabeth,2011-05-09,F
Technology,Steve,2011-05-09,M
World,Taimoor,2011-05-09,M
Sports,Joe,2011-05-09,M
N.Y. / Region,Raymond,2011-05-09,M
U.S.,Julia,2011-05-09,F
World,Ellen,2011-05-09,F
Sports,Dave,2011-05-09,M
Sports,Judy,2011-05-09,F
Books,Jason,2011-05-09,M
Sports,Jonathan,2011-05-09,M
Books,Julie,2011-05-09,F
Technology,Verne,2011-05-09,M
Movies,Brooks,2011-05-09,M
Theater,Rachel,2011-05-09,F
Arts,Jon,2011-05-09,M
Business Day,William,2011-05-09,M
Arts,James,2011-05-09,M
Arts,Jon,2011-05-09,M
Arts,Ginia,2011-05-09,F
Sports,Ben,2011-05-09,M
World,Elisabeth,2011-05-09,F
Movies,Mike,2011-05-09,M
Crosswords & Games,Phillip,2011-05-09,M
Arts,Randy,2011-05-09,M
Books,Julie,2011-05-09,F
Business Day,Noam,2011-05-09,M
Arts,Anthony,2011-05-09,M
Business Day,Teddy,2011-05-09,M
Business Day,Jeffrey,2011-05-09,M
Business Day,Stuart,2011-05-09,M
Business Day,Stuart,2011-05-09,M
Business Day,David,2011-05-09,M
Technology,Verne,2011-05-09,M
Sports,Dave,2011-05-09,M
Books,Michiko,2011-05-09,F
Business Day,Eric,2011-05-09,M
World,Ethan,2011-05-09,M
World,David,2011-05-09,M
World,Ethan,2011-05-09,M
Sports,Christopher,2011-05-09,M
World,Isabel,2011-05-09,F
World,Seth,2011-05-09,M
World,Aubrey,2011-05-09,F
N.Y. / Region,Alison,2011-05-09,F
World,David,2011-05-09,M
World,Martin,2011-05-09,M
World,Anthony,2011-05-09,M
World,Jack,2011-05-09,M
Business; Health,Steve,2011-05-09,M
Arts,Kathryn,2011-05-09,F
Front Page; U.S.,Marc,2011-05-09,M
Business; Movies,Michael,2011-05-09,M
Obituaries,Dennis,2011-05-09,M
Business,Claire,2011-05-09,F
Arts,Brian,2011-05-09,M
Business; Technology,Shelly,2011-05-09,F
New York and Region,Maria,2011-05-09,F
Sports,Ray,2011-05-09,M
Business; Movies,Elizabeth,2011-05-09,F
New York and Region,Andy,2011-05-09,M
Education; Science; Obituaries,Bruce,2011-05-09,M
Arts,Brian,2011-05-09,M
Theater; Arts,Patrick,2011-05-09,M
Business,Claire,2011-05-09,F
Business,Brian,2011-05-09,M
Washington; U.S.,John,2011-05-09,M
Science,None,2011-05-10,U
Business Day,David,2011-05-10,M
Sports,Andrew,2011-05-10,M
Technology,Roy,2011-05-10,M
Sports,David,2011-05-10,M
Crosswords/Games,Deb,2011-05-10,F
Business Day,Dealbook,2011-05-10,U
Multimedia/Photos,Zena,2011-05-10,F
Multimedia,James,2011-05-10,M
Business Day,Evelyn,2011-05-10,F
World,Michael,2011-05-10,M
Opinion,Daniel,2011-05-10,M
Sports,Dave,2011-05-10,M
Science,John,2011-05-10,M
Opinion,Mark,2011-05-10,M
Arts,Erik,2011-05-10,M
,Jackie,2011-05-10,GN
Technology,Claire,2011-05-10,F
,Sarah,2011-05-10,F
N.Y. / Region,Nicholas,2011-05-10,M
Technology,Claire,2011-05-10,F
Opinion,David,2011-05-10,M
Health,Reed,2011-05-10,M
N.Y. / Region,Emily,2011-05-10,F
Business,Brian,2011-05-10,M
T Magazine,None,2011-05-10,U
Business,Stuart,2011-05-10,M
N.Y. / Region,Cara,2011-05-10,F
,Ashley,2011-05-10,F
Style,Ligaya,2011-05-10,F
,Nancy,2011-05-10,F
Business Day,Steven,2011-05-10,M
Business,Jeremy,2011-05-10,M
Multimedia/Photos,Kassie,2011-05-10,F
Technology,Claire,2011-05-10,F
Arts,Patrick,2011-05-10,M
Science,John,2011-05-10,M
,Edward,2011-05-10,M
Business Day,Stephen,2011-05-10,M
Business Day,Stephen,2011-05-10,M
Technology,Verne,2011-05-10,M
N.Y. / Region,Al,2011-05-10,M
Magazine,Scott,2011-05-10,M
Travel,Monica,2011-05-10,F
Business Day,Ann,2011-05-10,F
Autos,Ken,2011-05-10,M
Science,Matthew,2011-05-10,M
Multimedia/Photos,Zena,2011-05-10,F
Business,Stuart,2011-05-10,M
Technology,Miguel,2011-05-10,M
Business,Julie,2011-05-10,F
Business,Bill,2011-05-10,M
Technology,Nick,2011-05-10,M
,Ethan,2011-05-10,M
Magazine,Chris,2011-05-10,M
Travel,Seth,2011-05-10,M
Business Day,Mac,2011-05-10,M
Sports,Jim,2011-05-10,M
Sports,Bennett,2011-05-10,M
Autos,Phil,2011-05-10,M
Style,Sam,2011-05-10,M
Arts,Patrick,2011-05-10,M
Business Day,Dealbook,2011-05-10,U
Business Day,Mac,2011-05-10,M
Arts,Benjamin,2011-05-10,M
U.S.,Sarah,2011-05-10,F
U.S.,Sarah,2011-05-10,F
N.Y. / Region,Elissa,2011-05-10,F
,Robert,2011-05-10,M
,Alix,2011-05-10,F
Business,Tanzina,2011-05-10,U
N.Y. / Region,Thomas,2011-05-10,M
,Michael,2011-05-10,M
Business Day,Susanne,2011-05-10,F
Arts,Charles,2011-05-10,M
N.Y. / Region,James,2011-05-10,M
Technology,Jenna,2011-05-10,F
Science,Roland,2011-05-10,M
Technology,Nick,2011-05-10,M
U.S.,Lisa,2011-05-10,F
Autos,Paul,2011-05-10,M
Business Day,David,2011-05-10,M
,Matt,2011-05-10,M
Business Day,Dealbook,2011-05-10,U
Arts,Robin,2011-05-10,F
Sports,Joe,2011-05-10,M
Business,Ben,2011-05-10,M
Technology,Jenna,2011-05-10,F
Travel,Thomas,2011-05-10,M
Opinion,Mark,2011-05-10,M
Business Day,Dealbook,2011-05-10,U
,Tara,2011-05-10,F
Arts,Dave,2011-05-10,M
Business Day,Ann,2011-05-10,F
N.Y. / Region,Jenny,2011-05-10,F
Arts,Dave,2011-05-10,M
,Bruce,2011-05-10,M
Arts,Anthony,2011-05-10,M
,Robert,2011-05-10,M
Arts,None,2011-05-10,U
U.S.,Jeff,2011-05-10,M
,Chelsea,2011-05-10,F
Business Day,Evelyn,2011-05-10,F
Magazine,Dean,2011-05-10,M
Autos,Christopher,2011-05-10,M
Business,Jeremy,2011-05-10,M
,Andrew,2011-05-10,M
U.S.,Katherine,2011-05-10,F
Style,Florence,2011-05-10,F
Arts,Dave,2011-05-10,M
Style,Florence,2011-05-10,F
Business Day,Ann,2011-05-10,F
Business Day,Dealbook,2011-05-10,U
Arts,Dave,2011-05-10,M
Business Day,Chris,2011-05-10,M
T:Style,Vanessa,2011-05-10,F
Business Day,Susanne,2011-05-10,F
N.Y. / Region,Clyde,2011-05-10,M
Business Day,Andrew,2011-05-10,M
N.Y. / Region,Patrick,2011-05-10,M
,Tom,2011-05-10,M
Arts,Mekado,2011-05-10,U
Technology,J.,2011-05-10,U
Travel,Dinah,2011-05-10,F
Sports,Jeff,2011-05-10,M
,Ashley,2011-05-10,F
Business Day,Edward,2011-05-10,M
Business Day,Chris,2011-05-10,M
U.S.,Holly,2011-05-10,F
Multimedia,David,2011-05-10,M
U.S.,Holly,2011-05-10,F
Business Day,Dealbook,2011-05-10,U
World,Simon,2011-05-10,M
U.S.,Tamara,2011-05-10,F
Technology,Claire,2011-05-10,F
Business Day,Keith,2011-05-10,M
Sports,Alan,2011-05-10,M
U.S.,Adam,2011-05-10,M
Business Day,Brian,2011-05-10,M
Arts,Carol,2011-05-10,F
Sports,Howard,2011-05-10,M
Education,William,2011-05-10,M
World,Lydia,2011-05-10,F
World,Isabel,2011-05-10,F
Theater,Patrick,2011-05-10,M
World,J.,2011-05-10,U
N.Y. / Region,Richard,2011-05-10,M
Sports,Dave,2011-05-10,M
Theater,Ben,2011-05-10,M
N.Y. / Region,Elizabeth,2011-05-10,F
World,Adam,2011-05-10,M
U.S.,Kim,2011-05-10,F
N.Y. / Region,David,2011-05-10,M
World,Randal,2011-05-10,M
