section_name,firstname,pub_date,gender
N.Y. / Region,Andy,2013-11-05,M
Business Day,Alexandra,2013-11-05,F
N.Y. / Region,Michael,2013-11-05,M
Business Day,Mary,2013-11-05,F
Business Day,Ben,2013-11-05,M
Business Day,Steven,2013-11-05,M
N.Y. / Region,Michael,2013-11-05,M
N.Y. / Region,Michael,2013-11-05,M
N.Y. / Region,Kate,2013-11-05,F
N.Y. / Region,David,2013-11-05,M
Health,Nicholas,2013-11-05,M
N.Y. / Region,Stephen,2013-11-05,M
Technology,Ashwin,2013-11-05,M
N.Y. / Region,David,2013-11-05,M
Technology,Edward,2013-11-05,M
N.Y. / Region,Monika,2013-11-05,F
N.Y. / Region,Stephen,2013-11-05,M
Technology,Eric,2013-11-05,M
N.Y. / Region,Monika,2013-11-05,F
,Aaron,2013-11-05,M
N.Y. / Region,Monika,2013-11-05,F
N.Y. / Region,David,2013-11-05,M
N.Y. / Region,Alan,2013-11-05,M
Arts,Allan,2013-11-05,M
N.Y. / Region,Kate,2013-11-05,F
T:Style,Bruce,2013-11-05,M
Opinion,Lina,2013-11-05,F
N.Y. / Region,Javier,2013-11-05,M
Opinion,Juliet,2013-11-05,F
Business Day,Robert,2013-11-05,M
Arts,Julie,2013-11-05,F
Multimedia,Nicholas,2013-11-05,M
,Robert,2013-11-05,M
Opinion,Andrew,2013-11-05,M
N.Y. / Region,Jess,2013-11-05,M
Arts,Robin,2013-11-05,F
Business Day,Richard,2013-11-05,M
Business Day,Alexandra,2013-11-05,F
Business Day,Rachel,2013-11-05,F
Opinion,Ted,2013-11-05,M
T:Style,Kathryn,2013-11-05,F
Opinion,Lawrence,2013-11-05,M
Business Day,Ben,2013-11-05,M
Arts,Allan,2013-11-05,M
,International,2013-11-05,U
Style,Marc,2013-11-05,M
Times Topics,Philip,2013-11-05,M
Travel,Nadia,2013-11-05,F
N.Y. / Region,Katharine,2013-11-05,F
Arts,Allan,2013-11-05,M
N.Y. / Region,Erica,2013-11-05,F
Health,Jan,2013-11-05,F
Travel,Tanya,2013-11-05,F
Opinion,Paul,2013-11-05,M
Opinion,Paul,2013-11-05,M
,Gene,2013-11-05,M
Arts,Allan,2013-11-05,M
Technology,Eric,2013-11-05,M
,Claire,2013-11-05,F
Opinion,Jennifer,2013-11-05,F
World,Vishnu,2013-11-05,M
Style,Amy,2013-11-05,F
World,Thomas,2013-11-05,M
N.Y. / Region,Judy,2013-11-05,F
T:Style,Kristen,2013-11-05,F
Business Day,Mark,2013-11-05,M
Opinion,Shmuel,2013-11-05,M
U.S.,Abby,2013-11-05,F
Booming,Steven,2013-11-05,M
Business Day,Josh,2013-11-05,M
Arts,Erik,2013-11-05,M
Business Day,Dealbook,2013-11-05,U
World,Edward,2013-11-05,M
Booming,Val,2013-11-05,M
Fashion & Style,Max,2013-11-05,M
World,Austin,2013-11-05,M
Magazine,Lia,2013-11-05,F
N.Y. / Region,Annie,2013-11-05,F
U.S.,Michael,2013-11-05,M
Multimedia,Kerri,2013-11-05,F
U.S.,Michael,2013-11-05,M
U.S.,Michael,2013-11-05,M
World,Sai,2013-11-05,M
,Jennifer,2013-11-05,F
U.S.,Anastasia,2013-11-05,F
World,Austin,2013-11-05,M
Booming,Jim,2013-11-05,M
Arts,Kathryn,2013-11-05,F
Sports,Allan,2013-11-05,M
Health,Nicholas,2013-11-05,M
Technology,Claire,2013-11-05,F
Business Day,Bruce,2013-11-05,M
Arts,Carol,2013-11-05,F
U.S.,Jackie,2013-11-05,GN
Sports,Richard,2013-11-05,M
U.S.,Jonathan,2013-11-05,M
Sports,Ben,2013-11-05,M
U.S.,Kirk,2013-11-05,M
Sports,Zach,2013-11-05,M
Sports,Joe,2013-11-05,M
N.Y. / Region,Emma,2013-11-05,F
Sports,Andrew,2013-11-05,M
World,Choe,2013-11-05,U
U.S.,Abby,2013-11-05,F
Science,Margalit,2013-11-05,F
Sports,Scott,2013-11-05,M
Arts,Joseph,2013-11-05,M
N.Y. / Region,John,2013-11-05,M
N.Y. / Region,Michael,2013-11-05,M
World,David,2013-11-05,M
Theater,Ben,2013-11-05,M
Education,Richard,2013-11-05,M
N.Y. / Region,Kate,2013-11-05,F
Sports,John,2013-11-05,M
N.Y. / Region,Nicholas,2013-11-05,M
U.S.,Robert,2013-11-05,M
Opinion,Joe,2013-11-05,M
U.S.,Jennifer,2013-11-05,F
Business Day,Jad,2013-11-05,M
Sports,Nick,2013-11-05,M
N.Y. / Region,Marc,2013-11-05,M
World,Rick,2013-11-05,M
U.S.,Matthew,2013-11-05,M
Sports,Jeff,2013-11-05,M
World,Somini,2013-11-05,U
Business Day,Andrew,2013-11-05,M
N.Y. / Region,Al,2013-11-05,M
Business Day,Edward,2013-11-05,M
Business Day,Elizabeth,2013-11-05,F
Sports,Richard,2013-11-05,M
World,Henry,2013-11-05,M
N.Y. / Region,Javier,2013-11-05,M
World,John,2013-11-05,M
N.Y. / Region,Matt,2013-11-05,M
Opinion,Flora,2013-11-05,F
U.S.,Lance,2013-11-05,M
Business Day,John,2013-11-05,M
Opinion,Frank,2013-11-05,M
Business Day,Leslie,2013-11-05,F
Business Day,Bill,2013-11-05,M
Books,Michiko,2013-11-05,F
Science,Jennifer,2013-11-05,F
Arts,Jon,2013-11-05,M
Arts,Alastair,2013-11-05,M
Business Day,Joe,2013-11-05,M
Arts,Larry,2013-11-05,M
Books,Dave,2013-11-05,M
Arts,Zachary,2013-11-05,M
U.S.,Adam,2013-11-05,M
Business Day,Julie,2013-11-05,F
World,Steven,2013-11-05,M
Arts,Neil,2013-11-05,M
Sports,David,2013-11-05,M
Food,Melissa,2013-11-05,F
Science,Dennis,2013-11-05,M
Business Day,Brian,2013-11-05,M
Science,Michael,2013-11-05,M
World,Jim,2013-11-05,M
U.S.,Katharine,2013-11-05,F
Health,Denise,2013-11-05,F
Science,C.,2013-11-05,U
Health,Donald,2013-11-05,M
World,Declan,2013-11-05,M
Science,Dennis,2013-11-05,M
Science,Claudia,2013-11-05,F
Health,Andrew,2013-11-05,M
N.Y. / Region,James,2013-11-05,M
Sports,Sam,2013-11-05,M
Science,Douglas,2013-11-05,M
Automobiles,Jerry,2013-11-05,M
World,Thomas,2013-11-05,M
Opinion,Shahan,2013-11-05,M
Business Day,Katie,2013-11-05,F
Health,Martha,2013-11-05,F
Arts,Dave,2013-11-05,M
Sports,Ryan,2013-11-05,M
Sports,Ryan,2013-11-05,M
U.S.,Adam,2013-11-05,M
Opinion,Roger,2013-11-05,M
World,Simon,2013-11-05,M
Sports,Melissa,2013-11-05,F
World,Michael,2013-11-05,M
Sports,Michael,2013-11-05,M
U.S.,Jeremy,2013-11-05,M
Fashion & Style,Suzy,2013-11-05,F
N.Y. / Region,Elizabeth,2013-11-05,F
World,Dan,2013-11-05,M
U.S.,Adam,2013-11-05,M
World,Salman,2013-11-05,M
Arts,Alison,2013-11-05,F
Opinion,Joshua,2013-11-05,M
Opinion,Jochen,2013-11-05,U
World,Celestine,2013-11-05,F
Business Day,Nicola,2013-11-05,F
Fashion & Style,Suzy,2013-11-05,F
World,Isabel,2013-11-05,F
World,David,2013-11-05,M
Arts,Jon,2013-11-05,M
Fashion & Style,Suzy,2013-11-05,F
Health,Anahad,2013-11-05,U
Sports,Christopher,2013-11-05,M
Science,Douglas,2013-11-05,M
Fashion & Style,Denny,2013-11-06,M
World,Jimmy,2013-11-06,M
Crosswords/Games,Deb,2013-11-06,F
Opinion,Joseph,2013-11-06,M
Technology,James,2013-11-06,M
Business Day,Peter,2013-11-06,M
Business Day,Rachel,2013-11-06,F
Arts,Scott,2013-11-06,M
T:Style,Alice,2013-11-06,F
Sports,Nate,2013-11-06,M
Technology,Dallas,2013-11-06,M
Technology,Brian,2013-11-06,M
Technology,Claire,2013-11-06,F
Technology,David,2013-11-06,M
Opinion,Jesse,2013-11-06,M
Arts,Allan,2013-11-06,M
Business Day,William,2013-11-06,M
Travel,Elaine,2013-11-06,F
Education,Michael,2013-11-06,M
Arts,Mekado,2013-11-06,U
Arts,Scott,2013-11-06,M
Business Day,Vinod,2013-11-06,M
Movies,Mekado,2013-11-06,U
Arts,Michael,2013-11-06,M
T:Style,Jamie,2013-11-06,F
Arts,Allan,2013-11-06,M
Arts,Erik,2013-11-06,M
Multimedia/Photos,Stephen,2013-11-06,M
Opinion,Andrew,2013-11-06,M
Multimedia/Photos,Nicholas,2013-11-06,M
Opinion,Ross,2013-11-06,M
Style,Kj,2013-11-06,M
Opinion,Jennifer,2013-11-06,F
Business Day,Peter,2013-11-06,M
N.Y. / Region,Stephen,2013-11-06,M
Opinion,David,2013-11-06,M
Health,Pam,2013-11-06,F
Business Day,Victor,2013-11-06,M
Health,Nicholas,2013-11-06,M
Arts,Allan,2013-11-06,M
Opinion,Eric,2013-11-06,M
U.S.,Jonathan,2013-11-06,M
Business Day,Peter,2013-11-06,M
Magazine,Brad,2013-11-06,M
Business Day,Jesse,2013-11-06,M
Opinion,Jason,2013-11-06,M
Business Day,Gene,2013-11-06,M
Opinion,Ross,2013-11-06,M
Business Day,David,2013-11-06,M
Business Day,David,2013-11-06,M
Opinion,Teresa,2013-11-06,F
N.Y. / Region,Corey,2013-11-06,M
T:Style,Sarah,2013-11-06,F
Opinion,Paul,2013-11-06,M
,International,2013-11-06,U
Opinion,Paul,2013-11-06,M
World,Farhod,2013-11-06,U
Multimedia/Photos,Monica,2013-11-06,F
N.Y. / Region,Sam,2013-11-06,M
Books,Sarah,2013-11-06,F
Automobiles,Benjamin,2013-11-06,M
Opinion,Andrew,2013-11-06,M
World,Betwa,2013-11-06,U
T:Style,Rachel,2013-11-06,F
Business Day,William,2013-11-06,M
Opinion,Andrew,2013-11-06,M
N.Y. / Region,Marc,2013-11-06,M
Business Day,Alexandra,2013-11-06,F
N.Y. / Region,Victor,2013-11-06,M
Technology,Quentin,2013-11-06,M
Opinion,Andrew,2013-11-06,M
U.S.,Katherine,2013-11-06,F
Business Day,Andrew,2013-11-06,M
Business Day,Paul,2013-11-06,M
Business Day,Neil,2013-11-06,M
World,Didi,2013-11-06,F
Health,Jane,2013-11-06,F
Automobiles,Benjamin,2013-11-06,M
N.Y. / Region,Annie,2013-11-06,F
U.S.,Katherine,2013-11-06,F
Multimedia,David,2013-11-06,M
U.S.,Bobson,2013-11-06,U
World,Didi,2013-11-06,F
U.S.,Anastasia,2013-11-06,F
Arts,Kathryn,2013-11-06,F
World,Gerry,2013-11-06,M
N.Y. / Region,Joseph,2013-11-06,M
N.Y. / Region,Jack,2013-11-06,M
N.Y. / Region,James,2013-11-06,M
N.Y. / Region,Courtesy,2013-11-06,U
Health,Gretchen,2013-11-06,F
Business Day,Casey,2013-11-06,GN
T Magazine,Alice,2013-11-06,F
N.Y. / Region,Vivian,2013-11-06,F
World,Liz,2013-11-06,F
Arts,Carol,2013-11-06,F
N.Y. / Region,Thomas,2013-11-06,M
N.Y. / Region,Javier,2013-11-06,M
U.S.,Campbell,2013-11-06,GN
Sports,Scott,2013-11-06,M
World,Hartosh,2013-11-06,U
N.Y. / Region,Patrick,2013-11-06,M
Sports,Andrew,2013-11-06,M
World,Ian,2013-11-06,M
U.S.,Jack,2013-11-06,M
World,Simon,2013-11-06,M
U.S.,Katharine,2013-11-06,F
World,Azam,2013-11-06,M
Sports,Susan,2013-11-06,F
N.Y. / Region,Benjamin,2013-11-06,M
U.S.,Trip,2013-11-06,M
World,David,2013-11-06,M
Business Day,Stephanie,2013-11-06,F
Arts,Michael,2013-11-06,M
Sports,William,2013-11-06,M
Arts,Robert,2013-11-06,M
Opinion,Maureen,2013-11-06,F
World,David,2013-11-06,M
Business Day,Jane,2013-11-06,F
N.Y. / Region,Jim,2013-11-06,M
Technology,Eric,2013-11-06,M
Sports,Ken,2013-11-06,M
Business Day,Jaclyn,2013-11-06,F
N.Y. / Region,Michael,2013-11-06,M
Sports,Christopher,2013-11-06,M
Business Day,Keith,2013-11-06,M
N.Y. / Region,Jesse,2013-11-06,M
Business Day,Bill,2013-11-06,M
U.S.,Julia,2013-11-06,F
Opinion,Thomas,2013-11-06,M
Real Estate,Rosalie,2013-11-06,F
Opinion,Mark,2013-11-06,M
U.S.,Emmarie,2013-11-06,F
Opinion,Stephen,2013-11-06,M
Opinion,Michael,2013-11-06,M
Real Estate,Vivian,2013-11-06,F
N.Y. / Region,Kate,2013-11-06,F
Your Money,Ann,2013-11-06,F
U.S.,Eric,2013-11-06,M
U.S.,Manny,2013-11-06,M
Real Estate,Julie,2013-11-06,F
Dining & Wine,William,2013-11-06,M
Business Day,Ben,2013-11-06,M
N.Y. / Region,Julie,2013-11-06,F
Business Day,Eduardo,2013-11-06,M
N.Y. / Region,Cara,2013-11-06,F
U.S.,Monica,2013-11-06,F
Arts,Chris,2013-11-06,M
Arts,Jon,2013-11-06,M
Arts,Alastair,2013-11-06,M
Business Day,Brian,2013-11-06,M
Movies,Brooks,2013-11-06,M
Real Estate,Jon,2013-11-06,M
Arts,Anthony,2013-11-06,M
Arts,Vivien,2013-11-06,F
Dining & Wine,Pete,2013-11-06,M
Books,Dwight,2013-11-06,M
U.S.,Adam,2013-11-06,M
Automobiles,Phil,2013-11-06,M
N.Y. / Region,Joseph,2013-11-06,M
Dining & Wine,Julia,2013-11-06,F
World,Julia,2013-11-06,F
Food,Florence,2013-11-06,F
Business Day,Stanley,2013-11-06,M
Sports,Nick,2013-11-06,M
Sports,Ray,2013-11-06,M
N.Y. / Region,Marc,2013-11-06,M
World,Ian,2013-11-06,M
World,Alissa,2013-11-06,F
Dining & Wine,Alice,2013-11-06,F
Theater,Laurel,2013-11-06,F
Business Day,Annie,2013-11-06,F
Automobiles,Benjamin,2013-11-06,M
Food,Melissa,2013-11-06,F
World,Mark,2013-11-06,M
U.S.,Kirk,2013-11-06,M
Business Day,Brian,2013-11-06,M
World,Adam,2013-11-06,M
U.S.,Robert,2013-11-06,M
Books,George,2013-11-06,M
World,Fares,2013-11-06,M
U.S.,Jim,2013-11-06,M
Dining & Wine,Robert,2013-11-06,M
Dining & Wine,Eric,2013-11-06,M
Sports,Chase,2013-11-06,M
World,Julfikar,2013-11-06,U
Business Day,Jack,2013-11-06,M
Business Day,Ben,2013-11-06,M
Business Day,Niki,2013-11-06,F
Sports,Rob,2013-11-06,M
World,Ellen,2013-11-06,F
N.Y. / Region,Marc,2013-11-06,M
Business Day,Leslie,2013-11-06,F
World,Nicholas,2013-11-06,M
World,David,2013-11-06,M
Opinion,Norihiro,2013-11-06,U
Opinion,Makau,2013-11-06,U
Arts,Melissa,2013-11-06,F
Arts,Nina,2013-11-06,F
World,Nick,2013-11-06,M
Business Day,James,2013-11-06,M
World,Choe,2013-11-06,U
Business Day,David,2013-11-06,M
Travel,Cain,2013-11-06,M
Travel,Mike,2013-11-06,M
Dining & Wine,David,2013-11-06,M
Health,Martha,2013-11-06,F
Dining & Wine,Melissa,2013-11-06,F
Food,David,2013-11-06,M
Food,Eric,2013-11-06,M
Food,Ligaya,2013-11-06,F
Movies,Jeannette,2013-11-07,F
Movies,Miriam,2013-11-07,F
Movies,Nicolas,2013-11-07,M
Movies,Stephen,2013-11-07,M
Movies,Stephen,2013-11-07,M
Movies,Jeannette,2013-11-07,F
World,Gerry,2013-11-07,M
Movies,Stephen,2013-11-07,M
Movies,Stephen,2013-11-07,M
Movies,Stephen,2013-11-07,M
U.S.,Mac,2013-11-07,M
World,Gerry,2013-11-07,M
Crosswords/Games,Deb,2013-11-07,F
World,A.,2013-11-07,U
Education,Sarah,2013-11-07,F
U.S.,Jim,2013-11-07,M
World,Channon,2013-11-07,F
Arts,Chris,2013-11-07,M
N.Y. / Region,Elaisha,2013-11-07,F
Business Day,Ian,2013-11-07,M
Travel,Emily,2013-11-07,F
Technology,Malia,2013-11-07,F
Business Day,Peter,2013-11-07,M
Opinion,Paul,2013-11-07,M
,Erica,2013-11-07,F
false,Elaine,2013-11-07,F
Opinion,Joe,2013-11-07,M
Arts,John,2013-11-07,M
Magazine,Rosie,2013-11-07,F
Business Day,Julia,2013-11-07,F
Business Day,Eduardo,2013-11-07,M
Opinion,Andrew,2013-11-07,M
Opinion,Ross,2013-11-07,M
Arts,Allan,2013-11-07,M
Open,Andre,2013-11-07,M
Travel,Josh,2013-11-07,M
Business Day,Robert,2013-11-07,M
T:Style,Edward,2013-11-07,M
Opinion,Dorothy,2013-11-07,F
Business Day,David,2013-11-07,M
Business Day,Michael,2013-11-07,M
Health,Susan,2013-11-07,F
Opinion,Jennifer,2013-11-07,F
Business Day,Rachel,2013-11-07,F
Business Day,Chad,2013-11-07,M
Health,Mikkael,2013-11-07,U
Travel,Rachel,2013-11-07,F
Business Day,Jared,2013-11-07,M
Health,Nicholas,2013-11-07,M
Arts,Allan,2013-11-07,M
Business Day,Gene,2013-11-07,M
Magazine,Deirdre,2013-11-07,F
Arts,Natalia,2013-11-07,F
,Jennifer,2013-11-07,F
Opinion,Jeffrey,2013-11-07,M
Opinion,Teresa,2013-11-07,F
U.S.,Shannon,2013-11-07,F
T:Style,Marco,2013-11-07,M
Style,Jessica,2013-11-07,F
Sports,Jay,2013-11-07,M
,International,2013-11-07,U
Travel,Rachel,2013-11-07,F
N.Y. / Region,Stephanie,2013-11-07,F
World,Jyoti,2013-11-07,F
Opinion,Paul,2013-11-07,M
Technology,Quentin,2013-11-07,M
Business Day,Eduardo,2013-11-07,M
Business Day,Adriana,2013-11-07,F
Business Day,William,2013-11-07,M
Business Day,Rachel,2013-11-07,F
Health,Lisa,2013-11-07,F
Business Day,Dealbook,2013-11-07,U
World,Andrew,2013-11-07,M
N.Y. / Region,Andy,2013-11-07,M
Automobiles,Jerry,2013-11-07,M
Business Day,Chad,2013-11-07,M
World,Jane,2013-11-07,F
U.S.,Katherine,2013-11-07,F
Multimedia,James,2013-11-07,M
World,Hari,2013-11-07,M
U.S.,Michael,2013-11-07,M
World,John,2013-11-07,M
U.S.,Shannon,2013-11-07,F
Business Day,David,2013-11-07,M
U.S.,Charlie,2013-11-07,M
Arts,Kathryn,2013-11-07,F
N.Y. / Region,Emma,2013-11-07,F
Sports,David,2013-11-07,M
Business Day,Stanley,2013-11-07,M
U.S.,Jennifer,2013-11-07,F
U.S.,Ron,2013-11-07,M
Sports,Jack,2013-11-07,M
Business Day,Simon,2013-11-07,M
N.Y. / Region,Thomas,2013-11-07,M
Arts,Carol,2013-11-07,F
Sports,Brian,2013-11-07,M
World,Alison,2013-11-07,F
Sports,Richard,2013-11-07,M
U.S.,Stephanie,2013-11-07,F
U.S.,Alan,2013-11-07,M
N.Y. / Region,Benjamin,2013-11-07,M
U.S.,Kirk,2013-11-07,M
U.S.,Christopher,2013-11-07,M
U.S.,Charlie,2013-11-07,M
World,William,2013-11-07,M
U.S.,Richard,2013-11-07,M
U.S.,Jeremy,2013-11-07,M
Theater,Charles,2013-11-07,M
Theater,Charles,2013-11-07,M
Technology,David,2013-11-07,M
N.Y. / Region,Kirk,2013-11-07,M
N.Y. / Region,John,2013-11-07,M
U.S.,Trip,2013-11-07,M
World,Steven,2013-11-07,M
World,Randal,2013-11-07,M
N.Y. / Region,Emma,2013-11-07,F
U.S.,Julia,2013-11-07,F
Business Day,Michael,2013-11-07,M
World,Chris,2013-11-07,M
N.Y. / Region,Michael,2013-11-07,M
World,Gardiner,2013-11-07,M
Sports,Greg,2013-11-07,M
U.S.,Rick,2013-11-07,M
World,Norimitsu,2013-11-07,U
Sports,Ben,2013-11-07,M
World,Andrew,2013-11-07,M
U.S.,Dan,2013-11-07,M
Opinion,Charles,2013-11-07,M
Sports,Tony,2013-11-07,M
U.S.,Jack,2013-11-07,M
World,Isabel,2013-11-07,F
Sports,Ken,2013-11-07,M
Opinion,Nicholas,2013-11-07,M
Business Day,Stuart,2013-11-07,M
Opinion,Gail,2013-11-07,F
Sports,Fred,2013-11-07,M
World,David,2013-11-07,M
Opinion,Jared,2013-11-07,M
Business Day,Brian,2013-11-07,M
World,Somini,2013-11-07,U
U.S.,John,2013-11-07,M
World,William,2013-11-07,M
U.S.,Steven,2013-11-07,M
Technology,Vindu,2013-11-07,U
Great Homes & Destinations,David,2013-11-07,M
Home & Garden,Penelope,2013-11-07,F
Crosswords & Games,Phillip,2013-11-07,M
N.Y. / Region,James,2013-11-07,M
Arts,Zachary,2013-11-07,M
Arts,David,2013-11-07,M
Home & Garden,Melissa,2013-11-07,F
N.Y. / Region,Alison,2013-11-07,F
Science,James,2013-11-07,M
Home & Garden,Tim,2013-11-07,M
Home & Garden,Rima,2013-11-07,F
Home & Garden,Anne,2013-11-07,F
Business Day,Julie,2013-11-07,F
Home & Garden,Julie,2013-11-07,F
Home & Garden,Steven,2013-11-07,M
Home & Garden,Eve,2013-11-07,F
Home & Garden,Arlene,2013-11-07,F
Home & Garden,Julie,2013-11-07,F
Home & Garden,Julie,2013-11-07,F
Fashion & Style,Michael,2013-11-07,M
U.S.,Thom,2013-11-07,M
Business Day,Bill,2013-11-07,M
Fashion & Style,Tim,2013-11-07,M
Arts,Patricia,2013-11-07,F
Fashion & Style,Alison,2013-11-07,F
Fashion & Style,Eric,2013-11-07,M
Fashion & Style,Eric,2013-11-07,M
Arts,Jon,2013-11-07,M
Fashion & Style,Tim,2013-11-07,M
Business Day,Elizabeth,2013-11-07,F
Theater,Patrick,2013-11-07,M
Technology,David,2013-11-07,M
Technology,Kit,2013-11-07,M
Fashion & Style,Jacob,2013-11-07,M
World,Michael,2013-11-07,M
Books,Janet,2013-11-07,F
Opinion,Allan,2013-11-07,M
Fashion & Style,Jacob,2013-11-07,M
Science,Kenneth,2013-11-07,M
Arts,Brian,2013-11-07,M
World,Rick,2013-11-07,M
Fashion & Style,Meghan,2013-11-07,F
Business Day,Katrin,2013-11-07,F
Sports,Jeff,2013-11-07,M
Technology,Roy,2013-11-07,M
Arts,Brian,2013-11-07,M
Arts,James,2013-11-07,M
Arts,Steve,2013-11-07,M
Fashion & Style,Ruth,2013-11-07,F
N.Y. / Region,David,2013-11-07,M
World,Alissa,2013-11-07,F
Sports,Harvey,2013-11-07,M
Fashion & Style,Patrick,2013-11-07,M
Science,Kenneth,2013-11-07,M
World,Mark,2013-11-07,M
Technology,Mark,2013-11-07,M
N.Y. / Region,Jon,2013-11-07,M
N.Y. / Region,Stephen,2013-11-07,M
Fashion & Style,Erica,2013-11-07,F
N.Y. / Region,Michael,2013-11-07,M
Great Homes & Destinations,Virginia,2013-11-07,F
Business Day,Brian,2013-11-07,M
World,Anne,2013-11-07,F
Theater,Zachary,2013-11-07,M
N.Y. / Region,Adam,2013-11-07,M
Business Day,Bill,2013-11-07,M
Theater,Charles,2013-11-07,M
Great Homes & Destinations,Mike,2013-11-07,M
Great Homes & Destinations,Mike,2013-11-07,M
Sports,Scott,2013-11-07,M
U.S.,Ron,2013-11-07,M
Business Day,Leslie,2013-11-07,F
N.Y. / Region,Michael,2013-11-07,M
Sports,Beckley,2013-11-07,U
World,Shabina,2013-11-07,F
Business Day,Donna,2013-11-07,F
Business Day,Keith,2013-11-07,M
U.S.,Robert,2013-11-07,M
World,Steven,2013-11-07,M
U.S.,Jackie,2013-11-07,GN
Business Day,Jack,2013-11-07,M
Arts,Roderick,2013-11-07,M
Opinion,David,2013-11-07,M
Opinion,Bina,2013-11-07,F
Sports,Rob,2013-11-07,M
Opinion,Sarah,2013-11-07,F
Business Day,Neil,2013-11-07,M
Technology,Eric,2013-11-07,M
World,Jodi,2013-11-07,F
Business Day,Hiroko,2013-11-07,F
N.Y. / Region,Bruce,2013-11-07,M
Arts,David,2013-11-07,M
Fashion & Style,Erika,2013-11-07,F
Fashion & Style,Bee,2013-11-07,M
Technology,Roy,2013-11-07,M
Technology,Gregory,2013-11-07,M
Books,Paul,2013-11-07,M
Technology,Gregory,2013-11-07,M
Technology,J.,2013-11-07,U
Health,Martha,2013-11-07,F
World,Edward,2013-11-08,M
Crosswords/Games,Deb,2013-11-08,F
Business Day,Ben,2013-11-08,M
Opinion,Rick,2013-11-08,M
Opinion,Paul,2013-11-08,M
Science,Karen,2013-11-08,F
World,Will,2013-11-08,M
,Robert,2013-11-08,M
Business Day,Dan,2013-11-08,M
Business Day,Jared,2013-11-08,M
T:Style,Julie,2013-11-08,F
,Jennifer,2013-11-08,F
Technology,J.,2013-11-08,U
Business Day,Sofia,2013-11-08,F
T:Style,Alice,2013-11-08,F
Fashion & Style,Natalia,2013-11-08,F
Travel,Rachel,2013-11-08,F
Magazine,Samantha,2013-11-08,F
Automobiles,Tom,2013-11-08,M
,Robert,2013-11-08,M
,Vikas,2013-11-08,M
World,Mona,2013-11-08,F
T:Style,Bruce,2013-11-08,M
Movies,Gabe,2013-11-08,M
Health,Martha,2013-11-08,F
Style,Lynn,2013-11-08,F
Technology,Michael,2013-11-08,M
Opinion,Teresa,2013-11-08,F
Movies,Gabe,2013-11-08,M
Movies,Gabe,2013-11-08,M
Business Day,Jeffrey,2013-11-08,M
Giving,Esha,2013-11-08,F
Travel,Tanya,2013-11-08,F
,Maxwell,2013-11-08,M
N.Y. / Region,Robin,2013-11-08,F
Opinion,Jennifer,2013-11-08,F
Business Day,Stephen,2013-11-08,M
Business Day,David,2013-11-08,M
Movies,Gabe,2013-11-08,M
Magazine,Adam,2013-11-08,M
Business Day,Gene,2013-11-08,M
Health,Lisa,2013-11-08,F
T:Style,Jeff,2013-11-08,M
Opinion,Sam,2013-11-08,M
Opinion,Ellen,2013-11-08,F
,International,2013-11-08,U
Business Day,Catherine,2013-11-08,F
Arts,John,2013-11-08,M
Books,Sarah,2013-11-08,F
Travel,Elaine,2013-11-08,F
Business Day,Annie,2013-11-08,F
Opinion,Paul,2013-11-08,M
Business Day,Floyd,2013-11-08,M
Books,Sarah,2013-11-08,F
Books,Sarah,2013-11-08,F
Business Day,Alexandra,2013-11-08,F
Opinion,Paul,2013-11-08,M
Business Day,Binyamin,2013-11-08,M
Style,Michael,2013-11-08,M
Opinion,Juliet,2013-11-08,F
Booming,Erika,2013-11-08,F
T:Style,Nick,2013-11-08,M
World,Asgar,2013-11-08,U
U.S.,Sarah,2013-11-08,F
Business Day,William,2013-11-08,M
Business Day,Melinda,2013-11-08,F
Sports,Tony,2013-11-08,M
N.Y. / Region,Andy,2013-11-08,M
Business Day,Chad,2013-11-08,M
Opinion,Ursula,2013-11-08,F
World,Edward,2013-11-08,M
World,Betwa,2013-11-08,U
Multimedia/Photos,Matt,2013-11-08,M
U.S.,Michael,2013-11-08,M
Health,Sheila,2013-11-08,F
U.S.,Michael,2013-11-08,M
World,Didi,2013-11-08,F
U.S.,Shannon,2013-11-08,F
Movies,Miriam,2013-11-08,F
Movies,Nicolas,2013-11-08,M
U.S.,Anastasia,2013-11-08,F
Movies,Miriam,2013-11-08,F
Movies,Neil,2013-11-08,M
Movies,Nicole,2013-11-08,F
Movies,Rachel,2013-11-08,F
Arts,Kathryn,2013-11-08,F
Movies,Jeannette,2013-11-08,F
World,Chris,2013-11-08,M
World,Austin,2013-11-08,M
Sports,Ben,2013-11-08,M
Movies,Andy,2013-11-08,M
Movies,Neil,2013-11-08,M
Movies,Nicolas,2013-11-08,M
Movies,Jeannette,2013-11-08,F
Movies,David,2013-11-08,M
Sports,Greg,2013-11-08,M
U.S.,Jackie,2013-11-08,GN
U.S.,Annie,2013-11-08,F
Movies,David,2013-11-08,M
Health,Jen,2013-11-08,F
Business Day,Uwe,2013-11-08,M
U.S.,Michael,2013-11-08,M
U.S.,Kim,2013-11-08,F
N.Y. / Region,Thomas,2013-11-08,M
Arts,Randy,2013-11-08,M
Movies,William,2013-11-08,M
N.Y. / Region,Benjamin,2013-11-08,M
Sports,Chris,2013-11-08,M
Technology,Alexandra,2013-11-08,F
Sports,Pat,2013-11-08,F
N.Y. / Region,Frances,2013-11-08,F
N.Y. / Region,Matt,2013-11-08,M
