section_name,firstname,pub_date,gender
Science,Rachel,2012-11-08,F
Business Day,Mark,2012-11-08,M
Technology,Brian,2012-11-08,M
Sports,Ken,2012-11-08,M
Business Day,Ann,2012-11-08,F
Style,Melissa,2012-11-08,F
Business Day,Peter,2012-11-08,M
Arts,Allan,2012-11-08,M
U.S.,Ben,2012-11-08,M
Sports,Beckley,2012-11-08,U
Business,Leslie,2012-11-08,F
T:Style,Stephen,2012-11-08,M
Science,Rachel,2012-11-08,F
U.S.,Amanda,2012-11-08,F
U.S.,Katherine,2012-11-08,F
Opinion,Andrew,2012-11-08,M
Opinion,Andrew,2012-11-08,M
Sports,Jack,2012-11-08,M
Magazine,Maya,2012-11-08,F
Movies,A.,2012-11-08,U
Business,Ben,2012-11-08,M
Business Day,Victor,2012-11-08,M
Opinion,Ronald,2012-11-08,M
Business Day,Michael,2012-11-08,M
World,Eric,2012-11-08,M
U.S.,Michael,2012-11-08,M
Arts,Leslie,2012-11-08,F
Business Day,Jessica,2012-11-08,F
Health,Susan,2012-11-08,F
Arts,Mekado,2012-11-08,U
T:Style,Brooke,2012-11-08,F
Arts,Patrick,2012-11-08,M
Crosswords & Games,Almudena,2012-11-08,F
Crosswords & Games,Almudena,2012-11-08,F
Crosswords & Games,Almudena,2012-11-08,F
World,George,2012-11-08,M
Sports,Jason,2012-11-08,M
Business Day,Ann,2012-11-08,F
Arts,Daniel,2012-11-08,M
T:Style,Greg,2012-11-08,M
U.S.,Mac,2012-11-08,M
Autos,Jim,2012-11-08,M
N.Y. / Region,Stephen,2012-11-08,M
Style,Glenn,2012-11-08,M
Style,Eric,2012-11-08,M
Style,Kj,2012-11-08,M
Business,Noam,2012-11-08,M
Arts,James,2012-11-08,M
T:Style,Oliver,2012-11-08,M
Business Day,Ann,2012-11-08,F
Business Day,Michael,2012-11-08,M
N.Y. / Region,Elan,2012-11-08,M
Business Day,William,2012-11-08,M
Technology,J.,2012-11-08,U
Science,Rob,2012-11-08,M
Opinion,Andrew,2012-11-08,M
Arts,John,2012-11-08,M
Business Day,Julia,2012-11-08,F
World,Harvey,2012-11-08,M
U.S.,Katherine,2012-11-08,F
Business Day,David,2012-11-08,M
Business Day,Ami,2012-11-08,F
Opinion,Daniel,2012-11-08,M
U.S.,Ashley,2012-11-08,F
Sports,Brian,2012-11-08,M
World,Jan,2012-11-08,F
World,Allan,2012-11-08,M
U.S.,Katherine,2012-11-08,F
Multimedia/Photos,David,2012-11-08,M
Business Day,Simon,2012-11-08,M
Opinion,Andrew,2012-11-08,M
Great Homes & Destinations,Mike,2012-11-08,M
Great Homes & Destinations,Alison,2012-11-08,F
U.S.,Kenan,2012-11-08,M
Business Day,David,2012-11-08,M
World,Sruthi,2012-11-08,F
World,Didi,2012-11-08,F
Style,Jeff,2012-11-08,M
Arts,Kathryn,2012-11-08,F
World,Eric,2012-11-08,M
N.Y. / Region,Sharon,2012-11-08,F
Arts,Carol,2012-11-08,F
Movies,Mekado,2012-11-08,U
N.Y. / Region,J.,2012-11-08,U
N.Y. / Region,Thomas,2012-11-08,M
Movies,William,2012-11-08,M
N.Y. / Region,David,2012-11-08,M
Dining & Wine,Eric,2012-11-08,M
N.Y. / Region,Lisa,2012-11-08,F
World,Edward,2012-11-08,M
World,Emily,2012-11-08,F
World,Karla,2012-11-08,F
Sports,Jack,2012-11-08,M
N.Y. / Region,Kate,2012-11-08,F
Sports,Jeff,2012-11-08,M
Sports,Howard,2012-11-08,M
Sports,Jake,2012-11-08,M
N.Y. / Region,Joseph,2012-11-08,M
World,Kareem,2012-11-08,M
N.Y. / Region,Winnie,2012-11-08,F
Sports,Ken,2012-11-08,M
World,Steven,2012-11-08,M
U.S.,Adam,2012-11-08,M
Sports,Tom,2012-11-08,M
U.S.,Jackie,2012-11-08,GN
Opinion,Nicholas,2012-11-08,M
N.Y. / Region,Vivian,2012-11-08,F
U.S.,Brian,2012-11-08,M
World,Tim,2012-11-08,M
Sports,David,2012-11-08,M
U.S.,Ian,2012-11-08,M
Arts,Bill,2012-11-08,M
U.S.,Motoko,2012-11-08,U
Opinion,Ron,2012-11-08,M
Opinion,Joel,2012-11-08,M
Opinion,Gail,2012-11-08,F
N.Y. / Region,Mireya,2012-11-08,F
U.S.,Jennifer,2012-11-08,F
Sports,Ben,2012-11-08,M
U.S.,Trip,2012-11-08,M
U.S.,Julia,2012-11-08,F
U.S.,Michael,2012-11-08,M
World,Edward,2012-11-08,M
U.S.,Jeremy,2012-11-08,M
Sports,Greg,2012-11-08,M
U.S.,Nicholas,2012-11-08,M
Technology,Nick,2012-11-08,M
Business Day,Andrew,2012-11-08,M
Sports,Mary,2012-11-08,F
Opinion,Rebecca,2012-11-08,F
U.S.,Scott,2012-11-08,M
U.S.,Michael,2012-11-08,M
U.S.,Lizette,2012-11-08,F
U.S.,Kirk,2012-11-08,M
U.S.,Steven,2012-11-08,M
Opinion,Ed,2012-11-08,M
U.S.,Jack,2012-11-08,M
World,Elisabetta,2012-11-08,F
U.S.,Sheryl,2012-11-08,F
U.S.,Robbie,2012-11-08,GN
U.S.,Brooks,2012-11-08,M
World,Jodi,2012-11-08,F
U.S.,Adam,2012-11-08,M
U.S.,Adam,2012-11-08,M
Home & Garden,Rima,2012-11-08,F
Home & Garden,Steven,2012-11-08,M
Home & Garden,Arlene,2012-11-08,F
Home & Garden,Arlene,2012-11-08,F
Home & Garden,Tim,2012-11-08,M
Home & Garden,Julie,2012-11-08,F
Home & Garden,Tim,2012-11-08,M
Home & Garden,Penelope,2012-11-08,F
Great Homes & Destinations,Elaine,2012-11-08,F
Home & Garden,Julie,2012-11-08,F
Home & Garden,Steven,2012-11-08,M
N.Y. / Region,Danny,2012-11-08,M
Crosswords & Games,Phillip,2012-11-08,M
U.S.,James,2012-11-08,M
Movies,Ethan,2012-11-08,M
Technology,Kit,2012-11-08,M
Technology,Nicole,2012-11-08,F
Arts,Allan,2012-11-08,M
Arts,Steve,2012-11-08,M
Fashion & Style,Jacob,2012-11-08,M
World,Jawad,2012-11-08,M
Fashion & Style,Laura,2012-11-08,F
Fashion & Style,Alex,2012-11-08,M
World,Jane,2012-11-08,F
Fashion & Style,Marisa,2012-11-08,F
U.S.,Vivian,2012-11-08,F
Fashion & Style,Steven,2012-11-08,M
Fashion & Style,Joanna,2012-11-08,F
Fashion & Style,Eric,2012-11-08,M
Books,Janet,2012-11-08,F
Fashion & Style,Bee-shyuan,2012-11-08,U
Fashion & Style,Jon,2012-11-08,M
Sports,Andrew,2012-11-08,M
World,Maïa,2012-11-08,U
Sports,Richard,2012-11-08,M
World,Rachel,2012-11-08,F
N.Y. / Region,Kia,2012-11-08,F
U.S.,Jonathan,2012-11-08,M
World,Olesya,2012-11-08,F
U.S.,Erik,2012-11-08,M
World,Mark,2012-11-08,M
U.S.,Peter,2012-11-08,M
World,Ian,2012-11-08,M
Sports,Richard,2012-11-08,M
Business Day,Diane,2012-11-08,F
N.Y. / Region,James,2012-11-08,M
Business Day,Suzanne,2012-11-08,F
Business Day,Andrew,2012-11-08,M
U.S.,Michael,2012-11-08,M
Business Day,Floyd,2012-11-08,M
U.S.,Norimitsu,2012-11-08,U
Business Day,James,2012-11-08,M
World,Neil,2012-11-08,M
World,Thomas,2012-11-08,M
World,Alan,2012-11-08,M
Health,Martha,2012-11-08,F
N.Y. / Region,Corey,2012-11-09,M
Crosswords/Games,Deb,2012-11-09,F
Arts,Neil,2012-11-09,M
Opinion,Doug,2012-11-09,M
Business Day,Peter,2012-11-09,M
Business Day,Michael,2012-11-09,M
Sports,Peter,2012-11-09,M
Sports,Robert,2012-11-09,M
N.Y. / Region,James,2012-11-09,M
Opinion,Paul,2012-11-09,M
World,Charles,2012-11-09,M
Opinion,Paul,2012-11-09,M
Technology,Quentin,2012-11-09,M
Fashion & Style,Joanna,2012-11-09,F
Health,Susan,2012-11-09,F
Sports,Jack,2012-11-09,M
Business Day,Jessica,2012-11-09,F
Magazine,Hugo,2012-11-09,M
N.Y. / Region,Corey,2012-11-09,M
Magazine,Matt,2012-11-09,M
Arts,Daniel,2012-11-09,M
Arts,Leslie,2012-11-09,F
Style,David,2012-11-09,M
T:Style,Stephen,2012-11-09,M
Style,Melissa,2012-11-09,F
Opinion,Andrew,2012-11-09,M
Sports,Andrea,2012-11-09,F
Arts,Stephanie,2012-11-09,F
N.Y. / Region,Robin,2012-11-09,F
Business Day,Catherine,2012-11-09,F
Business Day,Eric,2012-11-09,M
Health,Tara,2012-11-09,F
N.Y. / Region,David,2012-11-09,M
Business Day,Michael,2012-11-09,M
Arts,George,2012-11-09,M
Style,Kj,2012-11-09,M
Magazine,Arem,2012-11-09,U
Magazine,Pagan,2012-11-09,F
Autos,Jerry,2012-11-09,M
Business Day,Bucks,2012-11-09,U
T:Style,Alix,2012-11-09,F
Arts,Felicia,2012-11-09,F
Multimedia,Victor,2012-11-09,M
,Christine,2012-11-09,F
Style,Cathy,2012-11-09,F
Opinion,Andrew,2012-11-09,M
U.S.,Helene,2012-11-09,F
Arts,Adam,2012-11-09,M
Arts,John,2012-11-09,M
Technology,Claire,2012-11-09,F
U.S.,Tanya,2012-11-09,F
Business Day,Susanne,2012-11-09,F
Business Day,Ben,2012-11-09,M
Sports,Beckley,2012-11-09,U
Magazine,Channon,2012-11-09,F
Arts,Gabe,2012-11-09,M
Arts,John,2012-11-09,M
Sports,Jason,2012-11-09,M
Sports,Judy,2012-11-09,F
N.Y. / Region,Mac,2012-11-09,M
T:Style,Todd,2012-11-09,M
Autos,Cheryl,2012-11-09,F
Business Day,Eric,2012-11-09,M
Arts,Mike,2012-11-09,M
Business Day,Mark,2012-11-09,M
Business Day,Ron,2012-11-09,M
Style,Bao,2012-11-09,GN
U.S.,Jonathan,2012-11-09,M
Opinion,Andrew,2012-11-09,M
,Robert,2012-11-09,M
Opinion,Christopher,2012-11-09,M
Business Day,Peter,2012-11-09,M
N.Y. / Region,Matt,2012-11-09,M
Opinion,Andrew,2012-11-09,M
Arts,John,2012-11-09,M
Food,David,2012-11-09,M
Business Day,Mac,2012-11-09,M
Sports,Stuart,2012-11-09,M
U.S.,Katherine,2012-11-09,F
Opinion,Nicholas,2012-11-09,M
Arts,James,2012-11-09,M
World,Marcus,2012-11-09,M
Business Day,Michael,2012-11-09,M
Business Day,Dealbook,2012-11-09,U
T:Style,Edward,2012-11-09,M
Business Day,Mac,2012-11-09,M
Style,Matt,2012-11-09,M
Booming,Michael,2012-11-09,M
Style,Glenn,2012-11-09,M
Movies,First,2012-11-09,U
Style,Melissa,2012-11-09,F
Home & Garden,Maria,2012-11-09,F
Business Day,Craig,2012-11-09,M
U.S.,Michael,2012-11-09,M
Magazine,Sam,2012-11-09,M
U.S.,Sarah,2012-11-09,F
Autos,Christopher,2012-11-09,M
N.Y. / Region,David,2012-11-09,M
World,Elisabeth,2012-11-09,F
T:Style,Stephen,2012-11-09,M
Opinion,David,2012-11-09,M
Style,Robert,2012-11-09,M
Booming,Eric,2012-11-09,M
Arts,Dave,2012-11-09,M
Health,Anahad,2012-11-09,U
Business Day,Ann,2012-11-09,F
Business,Noam,2012-11-09,M
World,Sruthi,2012-11-09,F
World,Pamposh,2012-11-09,U
Technology,J.,2012-11-09,U
Business Day,Vikas,2012-11-09,M
T:Style,Nancy,2012-11-09,F
Business Day,Michael,2012-11-09,M
Business Day,William,2012-11-09,M
N.Y. / Region,Milton,2012-11-09,M
World,Harvey,2012-11-09,M
Opinion,Andrew,2012-11-09,M
World,Taimoor,2012-11-09,M
Science,Rachel,2012-11-09,F
Business Day,Julia,2012-11-09,F
Business Day,Carol,2012-11-09,F
Technology,Nicole,2012-11-09,F
U.S.,Emmarie,2012-11-09,F
Sports,Benjamin,2012-11-09,M
Business Day,Uwe,2012-11-09,M
U.S.,Michael,2012-11-09,M
Multimedia,John,2012-11-09,M
U.S.,Katherine,2012-11-09,F
Opinion,Huma,2012-11-09,F
Theater,Ben,2012-11-09,M
Theater,Ben,2012-11-09,M
World,Didi,2012-11-09,F
U.S.,Kenan,2012-11-09,M
Movies,Manohla,2012-11-09,U
Movies,Stephen,2012-11-09,M
World,Heather,2012-11-09,F
Movies,Manohla,2012-11-09,U
Movies,Stephen,2012-11-09,M
Movies,Manohla,2012-11-09,U
World,Vikas,2012-11-09,M
Movies,A.,2012-11-09,U
Movies,Jeannette,2012-11-09,F
Arts,Kathryn,2012-11-09,F
Movies,Jeannette,2012-11-09,F
Movies,Rachel,2012-11-09,F
World,Marcus,2012-11-09,M
N.Y. / Region,David,2012-11-09,M
N.Y. / Region,Ray,2012-11-09,M
N.Y. / Region,Joseph,2012-11-09,M
Movies,Neil,2012-11-09,M
Movies,Neil,2012-11-09,M
N.Y. / Region,Alison,2012-11-09,F
Movies,Neil,2012-11-09,M
Arts,Carol,2012-11-09,F
Sports,Jake,2012-11-09,M
N.Y. / Region,Benjamin,2012-11-09,M
Arts,Nate,2012-11-09,M
N.Y. / Region,Sam,2012-11-09,M
Sports,Jorge,2012-11-09,M
N.Y. / Region,Douglas,2012-11-09,M
Sports,Andrew,2012-11-09,M
N.Y. / Region,Vivian,2012-11-09,F
Sports,Gianmarc,2012-11-09,U
Sports,Zach,2012-11-09,M
N.Y. / Region,Peter,2012-11-09,M
Business Day,Keith,2012-11-09,M
N.Y. / Region,Winnie,2012-11-09,F
U.S.,Jennifer,2012-11-09,F
U.S.,Ross,2012-11-09,M
U.S.,Ryan,2012-11-09,M
Sports,Sam,2012-11-09,M
U.S.,Michael,2012-11-09,M
N.Y. / Region,Matt,2012-11-09,M
N.Y. / Region,John,2012-11-09,M
World,Fares,2012-11-09,M
Sports,Howard,2012-11-09,M
U.S.,Jay,2012-11-09,M
Sports,Jeff,2012-11-09,M
Business Day,Annie,2012-11-09,F
U.S.,Erica,2012-11-09,F
N.Y. / Region,Cara,2012-11-09,F
N.Y. / Region,Jim,2012-11-09,M
U.S.,Jonathan,2012-11-09,M
Opinion,David,2012-11-09,M
Opinion,Paul,2012-11-09,M
Business Day,Steven,2012-11-09,M
Business Day,Andrew,2012-11-09,M
N.Y. / Region,J.,2012-11-09,U
World,Anne,2012-11-09,F
Giving,George,2012-11-09,M
Sports,Jonathan,2012-11-09,M
U.S.,Eric,2012-11-09,M
Giving,J.,2012-11-09,U
Business Day,Elizabeth,2012-11-09,F
Giving,James,2012-11-09,M
Giving,Caroline,2012-11-09,F
Giving,Charles,2012-11-09,M
Giving,David,2012-11-09,M
World,Nicholas,2012-11-09,M
Giving,Fran,2012-11-09,F
Giving,David,2012-11-09,M
Giving,John,2012-11-09,M
Giving,Steven,2012-11-09,M
Giving,Charles,2012-11-09,M
Sports,William,2012-11-09,M
Giving,Tanya,2012-11-09,F
Giving,Paul,2012-11-09,M
Giving,Phyllis,2012-11-09,F
Giving,Robin,2012-11-09,F
U.S.,Dan,2012-11-09,M
Giving,Hilary,2012-11-09,F
Giving,David,2012-11-09,M
Giving,Greg,2012-11-09,M
Giving,Elizabeth,2012-11-09,F
World,Damien,2012-11-09,M
World,David,2012-11-09,M
U.S.,Michael,2012-11-09,M
Giving,Ken,2012-11-09,M
World,Ellen,2012-11-09,F
Business Day,Shaila,2012-11-09,F
Business Day,Stephanie,2012-11-09,F
Arts,Karen,2012-11-09,F
Arts,Anne,2012-11-09,F
Arts,Laurel,2012-11-09,F
Arts,Neil,2012-11-09,M
Arts,James,2012-11-09,M
Arts,Holland,2012-11-09,GN
Arts,Stephen,2012-11-09,M
Arts,Holland,2012-11-09,GN
Arts,Ken,2012-11-09,M
Arts,Karen,2012-11-09,F
Arts,Roberta,2012-11-09,F
Arts,Brian,2012-11-09,M
Arts,Martha,2012-11-09,F
Arts,Ken,2012-11-09,M
Arts,Eve,2012-11-09,F
Arts,Carol,2012-11-09,F
Business Day,Floyd,2012-11-09,M
Books,Dwight,2012-11-09,M
World,Thom,2012-11-09,M
Books,Louise,2012-11-09,F
N.Y. / Region,Sam,2012-11-09,M
Arts,Roberta,2012-11-09,F
N.Y. / Region,A.,2012-11-09,U
N.Y. / Region,Shivani,2012-11-09,F
World,Alan,2012-11-09,M
U.S.,Charlie,2012-11-09,M
N.Y. / Region,Ariel,2012-11-09,F
Arts,Holland,2012-11-09,GN
Sports,Tim,2012-11-09,M
Health,Abby,2012-11-09,F
U.S.,Helene,2012-11-09,F
World,Jim,2012-11-09,M
World,Isabel,2012-11-09,F
U.S.,Fernanda,2012-11-09,F
Sports,Lynn,2012-11-09,F
World,Rod,2012-11-09,M
World,Peter,2012-11-09,M
Business Day,James,2012-11-09,M
World,Rachel,2012-11-09,F
World,Neil,2012-11-09,M
Business Day,Jack,2012-11-09,M
World,Ian,2012-11-09,M
N.Y. / Region,Ariel,2012-11-09,F
Health,Martha,2012-11-09,F
Technology,Nick,2012-11-10,M
N.Y. / Region,Michael,2012-11-10,M
World,Megan,2012-11-10,F
Opinion,Kevin,2012-11-10,M
U.S.,Nate,2012-11-10,M
World,Didi,2012-11-10,F
N.Y. / Region,Colin,2012-11-10,M
U.S.,Ashley,2012-11-10,F
Crosswords/Games,Deb,2012-11-10,F
Opinion,Stephen,2012-11-10,M
Sports,Harvey,2012-11-10,M
Sports,Ben,2012-11-10,M
Opinion,Paul,2012-11-10,M
Opinion,Paul,2012-11-10,M
Opinion,Paul,2012-11-10,M
Sports,Joe,2012-11-10,M
Sports,N.,2012-11-10,U
Arts,Brooks,2012-11-10,M
Sports,Benjamin,2012-11-10,M
Opinion,Andrew,2012-11-10,M
Sports,Jeff,2012-11-10,M
Opinion,Mark,2012-11-10,M
Sports,Jack,2012-11-10,M
Sports,Benjamin,2012-11-10,M
Multimedia,David,2012-11-10,M
Crosswords/Games,Deb,2012-11-10,F
Sports,Mike,2012-11-10,M
World,Harvey,2012-11-10,M
Sports,Sam,2012-11-10,M
Opinion,Paul,2012-11-10,M
Arts,Gabe,2012-11-10,M
Arts,Gabe,2012-11-10,M
Arts,Gabe,2012-11-10,M
Arts,Gabe,2012-11-10,M
Arts,Gabe,2012-11-10,M
Arts,Gabe,2012-11-10,M
Health,Judith,2012-11-10,F
U.S.,Jada,2012-11-10,F
Arts,Kathryn,2012-11-10,F
Sports,Mike,2012-11-10,M
N.Y. / Region,Joseph,2012-11-10,M
N.Y. / Region,David,2012-11-10,M
N.Y. / Region,Alison,2012-11-10,F
N.Y. / Region,Ray,2012-11-10,M
U.S.,Erica,2012-11-10,F
Sports,Nate,2012-11-10,M
Sports,Howard,2012-11-10,M
U.S.,Michael,2012-11-10,M
U.S.,Ian,2012-11-10,M
Education,Tamar,2012-11-10,F
Sports,Jake,2012-11-10,M
N.Y. / Region,Michael,2012-11-10,M
U.S.,Laurie,2012-11-10,F
N.Y. / Region,Jennifer,2012-11-10,F
N.Y. / Region,Kyle,2012-11-10,M
U.S.,Norimitsu,2012-11-10,U
N.Y. / Region,Sheri,2012-11-10,F
Opinion,Daniel,2012-11-10,M
Opinion,Charles,2012-11-10,M
N.Y. / Region,Anemona,2012-11-10,U
Opinion,Joe,2012-11-10,M
U.S.,Fernanda,2012-11-10,F
Sports,Jorge,2012-11-10,M
Opinion,Francis,2012-11-10,M
U.S.,Julia,2012-11-10,F
Sports,Daniel,2012-11-10,M
Sports,Tim,2012-11-10,M
U.S.,Michael,2012-11-10,M
N.Y. / Region,David,2012-11-10,M
Opinion,Geraldo,2012-11-10,M
World,John,2012-11-10,M
Sports,Walter,2012-11-10,M
World,Clifford,2012-11-10,M
N.Y. / Region,John,2012-11-10,M
N.Y. / Region,Elisabeth,2012-11-10,F
N.Y. / Region,Michael,2012-11-10,M
U.S.,Robert,2012-11-10,M
Business Day,Stephanie,2012-11-10,F
World,Scott,2012-11-10,M
Sports,Ben,2012-11-10,M
Science,John,2012-11-10,M
U.S.,Mark,2012-11-10,M
World,Ian,2012-11-10,M
Arts,Chris,2012-11-10,M
Arts,Gia,2012-11-10,F
Arts,Jon,2012-11-10,M
World,David,2012-11-10,M
World,Scott,2012-11-10,M
Theater,Dave,2012-11-10,M
Opinion,Jonah,2012-11-10,M
U.S.,Adam,2012-11-10,M
Arts,Jason,2012-11-10,M
Crosswords & Games,Phillip,2012-11-10,M
Arts,Neil,2012-11-10,M
World,Andrew,2012-11-10,M
Books,Laura,2012-11-10,F
Arts,Steve,2012-11-10,M
Business Day,Stanley,2012-11-10,M
World,Ellen,2012-11-10,F
Business Day,Christopher,2012-11-10,M
World,Isabel,2012-11-10,F
World,Jim,2012-11-10,M
Arts,Anthony,2012-11-10,M
U.S.,Michael,2012-11-10,M
Business Day,James,2012-11-10,M
Sports,Howard,2012-11-10,M
Sports,Richard,2012-11-10,M
World,Keith,2012-11-10,M
Business Day,Catherine,2012-11-10,F
Business Day,Floyd,2012-11-10,M
U.S.,Manny,2012-11-10,M
U.S.,Helene,2012-11-10,F
Sports,Jeff,2012-11-10,M
N.Y. / Region,Dennis,2012-11-10,M
World,Anna,2012-11-10,F
Your Money,Ron,2012-11-10,M
Health,Donald,2012-11-10,M
Your Money,Paul,2012-11-10,M
World,Thomas,2012-11-10,M
World,Floyd,2012-11-10,M
Sports,Lynn,2012-11-10,F
World,Rick,2012-11-10,M
Business Day,Nicola,2012-11-10,F
Business Day,David,2012-11-10,M
Business Day,Keith,2012-11-10,M
World,Alan,2012-11-10,M
World,Ellen,2012-11-10,F
World,Martin,2012-11-10,M
Opinion,Thomas,2012-11-11,M
Arts,James,2012-11-11,M
Sports,Ben,2012-11-11,M
World,Didi,2012-11-11,F
Business,Stuart,2012-11-11,M
World,Albert,2012-11-11,M
Sports,Benjamin,2012-11-11,M
Sports,Sam,2012-11-11,M
Opinion,Jeff,2012-11-11,M
Business,Michael,2012-11-11,M
Crosswords/Games,Deb,2012-11-11,F
Opinion,Paul,2012-11-11,M
Business,Ben,2012-11-11,M
Arts,Brooks,2012-11-11,M
Arts,Randy,2012-11-11,M
Arts,Adam,2012-11-11,M
Opinion,Andrew,2012-11-11,M
N.Y. / Region,David,2012-11-11,M
Technology,Nick,2012-11-11,M
Opinion,Paul,2012-11-11,M
Style,Joy,2012-11-11,F
World,Tim,2012-11-11,M
Sports,George,2012-11-11,M
Sports,Howard,2012-11-11,M
Sports,Tim,2012-11-11,M
World,Sruthi,2012-11-11,F
Arts,Kathryn,2012-11-11,F
Fashion & Style,Rosalie,2012-11-11,F
Fashion & Style,Nina,2012-11-11,F
Fashion & Style,Margaux,2012-11-11,F
Arts,Douglas,2012-11-11,M
Crosswords & Games,Dylan,2012-11-11,M
World,Edward,2012-11-11,M
N.Y. / Region,Joseph,2012-11-11,M
N.Y. / Region,James,2012-11-11,M
N.Y. / Region,Alison,2012-11-11,F
N.Y. / Region,James,2012-11-11,M
U.S.,Jonathan,2012-11-11,M
Sports,Nate,2012-11-11,M
N.Y. / Region,Kirk,2012-11-11,M
U.S.,Alan,2012-11-11,M
Sports,Ray,2012-11-11,M
N.Y. / Region,John,2012-11-11,M
U.S.,Manny,2012-11-11,M
Sports,Douglas,2012-11-11,M
World,Lydia,2012-11-11,F
U.S.,Ross,2012-11-11,M
U.S.,Kate,2012-11-11,F
U.S.,Diantha,2012-11-11,F
World,Rod,2012-11-11,M
U.S.,Reeve,2012-11-11,M
World,Sarah,2012-11-11,F
Sports,Dave,2012-11-11,M
Sunday Review,Marjorie,2012-11-11,F
World,Elisabeth,2012-11-11,F
World,John,2012-11-11,M
N.Y. / Region,Joseph,2012-11-11,M
Job Market,Robert,2012-11-11,M
Job Market,Jim,2012-11-11,M
Your Money,David,2012-11-11,M
U.S.,Katharine,2012-11-11,F
Your Money,Paul,2012-11-11,M
Business Day,Christina,2012-11-11,F
Technology,Randall,2012-11-11,M
Technology,Natasha,2012-11-11,F
Sports,Sam,2012-11-11,M
U.S.,Lizette,2012-11-11,F
Business Day,Adam,2012-11-11,M
Business Day,Brooks,2012-11-11,M
Sports,Ben,2012-11-11,M
Sports,Judy,2012-11-11,F
Public Editor,Margaret,2012-11-11,F
Business Day,Gretchen,2012-11-11,F
U.S.,Michael,2012-11-11,M
Business Day,Andrew,2012-11-11,M
Sports,Jim,2012-11-11,M
World,Gaia,2012-11-11,F
World,Neil,2012-11-11,M
Opinion,Maureen,2012-11-11,F
Opinion,Thomas,2012-11-11,M
Opinion,Michael,2012-11-11,M
Opinion,Steven,2012-11-11,M
Opinion,Ross,2012-11-11,M
Opinion,John,2012-11-11,M
Opinion,Gail,2012-11-11,F
Opinion,Cass,2012-11-11,M
Opinion,Kate,2012-11-11,F
Opinion,Frank,2012-11-11,M
Opinion,Carol,2012-11-11,F
Opinion,Ginger,2012-11-11,F
U.S.,Scott,2012-11-11,M
Sports,Karen,2012-11-11,F
Sports,Dave,2012-11-11,M
Sunday Review,David,2012-11-11,M
Sports,Bill,2012-11-11,M
U.S.,Michael,2012-11-11,M
U.S.,Scott,2012-11-11,M
World,Fares,2012-11-11,M
Sports,Mark,2012-11-11,M
U.S.,Kirk,2012-11-11,M
World,Keith,2012-11-11,M
World,Martin,2012-11-11,M
N.Y. / Region,Corey,2012-11-11,M
N.Y. / Region,Liz,2012-11-11,F
N.Y. / Region,Alan,2012-11-11,M
N.Y. / Region,Ginia,2012-11-11,F
N.Y. / Region,John,2012-11-11,M
N.Y. / Region,Vivian,2012-11-11,F
N.Y. / Region,Rebecca,2012-11-11,F
N.Y. / Region,John,2012-11-11,M
N.Y. / Region,Joshua,2012-11-11,M
N.Y. / Region,Susan,2012-11-11,F
Opinion,Erica,2012-11-11,F
N.Y. / Region,Martha,2012-11-11,F
Movies,Robert,2012-11-11,M
N.Y. / Region,Michael,2012-11-11,M
N.Y. / Region,Rand,2012-11-11,M
N.Y. / Region,Joanne,2012-11-11,F
Real Estate,Jill,2012-11-11,F
Fashion & Style,Joshua,2012-11-11,M
Fashion & Style,Tatiana,2012-11-11,F
N.Y. / Region,Tammy,2012-11-11,F
Fashion & Style,Liesl,2012-11-11,F
Fashion & Style,Aimee,2012-11-11,F
Fashion & Style,Marianne,2012-11-11,F
Movies,Mike,2012-11-11,M
Fashion & Style,Elissa,2012-11-11,F
Fashion & Style,Elissa,2012-11-11,F
Movies,Dave,2012-11-11,M
Automobiles,Preston,2012-11-11,M
Opinion,Seth,2012-11-11,M
Movies,Melena,2012-11-11,F
Real Estate,Jay,2012-11-11,M
Automobiles,Bradley,2012-11-11,M
Automobiles,Jim,2012-11-11,M
Real Estate,Robin,2012-11-11,F
Real Estate,Constance,2012-11-11,F
Travel,Ellen,2012-11-11,F
Travel,Baz,2012-11-11,U
Travel,Elaine,2012-11-11,F
Travel,Baz,2012-11-11,U
Fashion & Style,Monica,2012-11-11,F
Fashion & Style,Heather,2012-11-11,F
Fashion & Style,Jillian,2012-11-11,F
Books,Pamela,2012-11-11,F
Books,Pamela,2012-11-11,F
Books,Walter,2012-11-11,M
Books,Pamela,2012-11-11,F
Opinion,Nicholas,2012-11-11,M
Books,Susan,2012-11-11,F
Books,Gene,2012-11-11,M
Books,Kevin,2012-11-11,M
Arts,Ben,2012-11-11,M
Books,Amanda,2012-11-11,F
Books,Kathryn,2012-11-11,F
Books,Whitney,2012-11-11,F
Books,Elizabeth,2012-11-11,F
Books,Lisa,2012-11-11,F
Books,Marc,2012-11-11,M
Books,Maureen,2012-11-11,F
Books,Lisa,2012-11-11,F
Books,Ally,2012-11-11,F
Books,Sam,2012-11-11,M
Books,Anna,2012-11-11,F
Books,Vicki,2012-11-11,F
Books,Marie,2012-11-11,F
Books,Roger,2012-11-11,M
Books,Chris,2012-11-11,M
Books,Charlayne,2012-11-11,F
Books,Leonard,2012-11-11,M
Books,Ihsan,2012-11-11,M
Books,Deb,2012-11-11,F
Books,Geoffrey,2012-11-11,M
Books,Rick,2012-11-11,M
Magazine,Interview,2012-11-11,U
Magazine,Elisa,2012-11-11,F
