section_name,firstname,pub_date,gender
Magazine,Jay,2016-04-06,M
Your Money,Tara,2016-04-06,F
Books,Maria,2016-04-06,F
World,International,2016-04-06,M
N.Y. / Region,David,2016-04-06,M
Arts,Raphael,2016-04-06,M
N.Y. / Region,Lou,2016-04-06,F
Opinion,Thomas,2016-04-06,M
Blogs,Sei,2016-04-06,F
Arts,Steven,2016-04-06,M
U.S.,Jennifer,2016-04-06,M
N.Y. / Region,Jonathan,2016-04-06,M
NYT Now,Sean,2016-04-06,M
Health,Gretchen,2016-04-06,M
Education,Katherine,2016-04-06,F
U.S.,Monica,2016-04-06,F
Education,Michael,2016-04-06,M
Opinion,Nicole,2016-04-06,F
Opinion,Nina,2016-04-06,F
N.Y. / Region,J.,2016-04-06,M
Multimedia/Photos,John,2016-04-06,M
Arts,Scott,2016-04-06,M
Arts,Robin,2016-04-06,M
Arts,Kathryn,2016-04-06,M
U.S.,Maggie,2016-04-06,F
The Upshot,Josh,2016-04-06,M
The Upshot,Josh,2016-04-06,M
Business Day,Nathaniel,2016-04-06,M
Sports,Dave,2016-04-06,F
U.S.,Nicholas,2016-04-06,M
N.Y. / Region,William,2016-04-06,M
Sports,Seth,2016-04-06,F
Sports,David,2016-04-06,M
U.S.,Mike,2016-04-06,F
Sports,Karen,2016-04-06,M
Arts,Serge,2016-04-06,M
World,Vinod,2016-04-06,M
Sports,Nate,2016-04-06,F
Sports,Karen,2016-04-06,M
Sports,Tyler,2016-04-06,M
World,Andrew,2016-04-06,M
Real Estate,Rosalie,2016-04-06,F
World,Declan,2016-04-06,M
Sports,Filip,2016-04-06,M
Business Day,Matthew,2016-04-06,M
Business Day,Brooks,2016-04-06,M
Sports,Joanne,2016-04-06,F
U.S.,Frances,2016-04-06,M
Sports,Bruce,2016-04-06,F
Technology,Eric,2016-04-06,M
U.S.,Laurie,2016-04-06,F
Sports,Tim,2016-04-06,M
N.Y. / Region,Rick,2016-04-06,M
U.S.,Amy,2016-04-06,F
U.S.,Jonathan,2016-04-06,M
Opinion,Frank,2016-04-06,M
Sports,Sam,2016-04-06,M
Sports,Naila-jean,2016-04-06,M
N.Y. / Region,Alan,2016-04-06,M
U.S.,Eric,2016-04-06,M
Business Day,Nicola,2016-04-06,F
Arts,Margalit,2016-04-06,M
Business Day,Bill,2016-04-06,M
Movies,A.,2016-04-06,M
Movies,Melena,2016-04-06,F
Arts,Stephen,2016-04-06,M
Theater,Andy,2016-04-06,F
Theater,Laura,2016-04-06,F
Business Day,Michael,2016-04-06,M
World,Mujib,2016-04-06,M
Sports,Billy,2016-04-06,F
Business Day,Kevin,2016-04-06,M
Business Day,Daniel,2016-04-06,M
U.S.,Christine,2016-04-06,F
N.Y. / Region,Jim,2016-04-06,M
Books,Jennifer,2016-04-06,M
Business Day,Steven,2016-04-06,M
N.Y. / Region,Elizabeth,2016-04-06,F
U.S.,Thomas,2016-04-06,M
World,Elisabetta,2016-04-06,F
N.Y. / Region,Ashley,2016-04-06,F
Business Day,Chad,2016-04-06,M
World,Steven,2016-04-06,M
Times Insider,Susan,2016-04-06,M
U.S.,Campbell,2016-04-06,M
Arts,Andrew,2016-04-06,M
Business Day,Eduardo,2016-04-06,M
U.S.,Jonathan,2016-04-06,M
Technology,Mike,2016-04-06,F
Business Day,Mary,2016-04-06,F
Books,Dwight,2016-04-06,M
Real Estate,Ronda,2016-04-06,F
U.S.,Emmarie,2016-04-06,F
Business Day,Didi,2016-04-06,F
U.S.,Katie,2016-04-06,F
N.Y. / Region,Alexander,2016-04-06,M
World,Josh,2016-04-06,M
Food,Florence,2016-04-06,F
U.S.,Nick,2016-04-06,M
Food,Jeff,2016-04-06,M
Business Day,Michael,2016-04-06,M
Business Day,Emily,2016-04-06,F
World,Ellen,2016-04-06,M
Sports,Victor,2016-04-06,M
World,Marlise,2016-04-06,F
World,Steven,2016-04-06,M
Food,Pete,2016-04-06,F
U.S.,Alan,2016-04-06,M
Arts,Randy,2016-04-06,F
Opinion,Patrick,2016-04-06,M
Business Day,Victor,2016-04-06,M
N.Y. / Region,Liz,2016-04-06,F
U.S.,John,2016-04-06,M
Food,Melissa,2016-04-06,F
World,Ben,2016-04-06,M
Sports,Marc,2016-04-06,M
World,Liam,2016-04-06,M
Technology,J.,2016-04-06,M
Technology,Pui-wing,2016-04-06,M
World,Ben,2016-04-06,M
World,Michael,2016-04-06,M
World,Norimitsu,2016-04-06,M
World,Wai,2016-04-06,M
World,Joe,2016-04-06,F
Business Day,Jack,2016-04-06,M
Sports,Ken,2016-04-06,M
World,Jeffrey,2016-04-06,F
Arts,Daniel,2016-04-06,M
World,Choe,2016-04-06,F
Opinion,David,2016-04-06,M
U.S.,Kate,2016-04-06,F
World,Michael,2016-04-06,M
Sports,Rob,2016-04-06,M
The Upshot,Peter,2016-04-06,M
N.Y. / Region,Lisa,2016-04-06,F
U.S.,Jonathan,2016-04-06,M
World,Cao,2016-04-06,M
Theater,Ben,2016-04-06,M
Food,Kim,2016-04-06,M
U.S.,Mike,2016-04-06,F
Food,Michael,2016-04-06,M
Food,Ligaya,2016-04-06,F
Food,Florence,2016-04-06,F
Food,Florence,2016-04-06,F
Food,Florence,2016-04-06,F
Food,Florence,2016-04-06,F
Food,Florence,2016-04-06,F
Food,Florence,2016-04-06,F
Science,Sam,2016-04-06,M
Food,Melissa,2016-04-06,F
Food,David,2016-04-06,M
Food,Eric,2016-04-06,M
Food,Eric,2016-04-06,M
Books,Maria,2016-04-07,F
Science,Kenneth,2016-04-07,F
Crosswords & Games,Deb,2016-04-07,M
Automobiles,Eric,2016-04-07,M
U.S.,Matt,2016-04-07,M
U.S.,Maggie,2016-04-07,F
Opinion,Rena,2016-04-07,F
Education,Katherine,2016-04-07,F
Movies,Ken,2016-04-07,M
U.S.,Thomas,2016-04-07,M
N.Y. / Region,Emma,2016-04-07,F
Movies,Robin,2016-04-07,M
Arts,Michael,2016-04-07,M
Times Insider,Marie,2016-04-07,F
U.S.,Alan,2016-04-07,M
Opinion,Elizabeth,2016-04-07,F
NYT Now,Andrea,2016-04-07,F
U.S.,Emmarie,2016-04-07,F
T Magazine,Christine,2016-04-07,F
Travel,Sarah,2016-04-07,F
Theater,Michael,2016-04-07,M
Times Insider,Christoph,2016-04-07,M
Opinion,Lawrence,2016-04-07,F
U.S.,First,2016-04-07,M
Arts,Christopher,2016-04-07,M
Books,Jeff,2016-04-07,M
U.S.,Maggie,2016-04-07,F
Opinion,Margaret,2016-04-07,M
Your Money,Ann,2016-04-07,F
Movies,Mekado,2016-04-07,M
U.S.,Maggie,2016-04-07,F
Sports,Ben,2016-04-07,M
U.S.,Amy,2016-04-07,F
Health,Susan,2016-04-07,M
Science,Nicholas,2016-04-07,M
Arts,Kareem,2016-04-07,M
U.S.,Newzulu,2016-04-07,F
T Magazine,Photographs,2016-04-07,M
World,International,2016-04-07,M
Technology,Cory,2016-04-07,M
Crosswords & Games,Deb,2016-04-07,M
Health,Lisa,2016-04-07,F
T Magazine,Hilary,2016-04-07,F
World,International,2016-04-07,M
Health,Jan,2016-04-07,M
U.S.,Alan,2016-04-07,M
Crosswords & Games,Deb,2016-04-07,M
U.S.,Hannah,2016-04-07,F
Arts,Joe,2016-04-07,F
Education,Michael,2016-04-07,M
N.Y. / Region,Robert,2016-04-07,M
Opinion,Nicholas,2016-04-07,M
Health,Nicholas,2016-04-07,M
U.S.,Maggie,2016-04-07,F
Health,Ann,2016-04-07,F
Blogs,Sei,2016-04-07,F
U.S.,Carl,2016-04-07,M
Health,Gretchen,2016-04-07,M
Science,John,2016-04-07,M
N.Y. / Region,Jonathan,2016-04-07,M
NYT Now,Sean,2016-04-07,M
Education,Michael,2016-04-07,M
Opinion,Jeff,2016-04-07,M
Opinion,Gail,2016-04-07,M
Opinion,Ross,2016-04-07,M
Multimedia/Photos,Matt,2016-04-07,M
Arts,Turner,2016-04-07,M
U.S.,Matt,2016-04-07,M
Sports,Seth,2016-04-07,F
World,Kareem,2016-04-07,M
Arts,Kathryn,2016-04-07,M
Business Day,Michael,2016-04-07,M
Sports,Tyler,2016-04-07,M
U.S.,Carl,2016-04-07,M
Sports,Filip,2016-04-07,M
U.S.,Nick,2016-04-07,M
N.Y. / Region,Kate,2016-04-07,F
Business Day,Hiroko,2016-04-07,F
Sports,Andrew,2016-04-07,M
N.Y. / Region,Rick,2016-04-07,M
World,Kirk,2016-04-07,M
Sports,James,2016-04-07,M
N.Y. / Region,William,2016-04-07,M
Business Day,Paul,2016-04-07,M
Sports,Gary,2016-04-07,F
U.S.,Amy,2016-04-07,F
Arts,Nate,2016-04-07,F
Sports,Tyler,2016-04-07,M
Technology,Vindu,2016-04-07,F
N.Y. / Region,Corey,2016-04-07,F
Business Day,Jad,2016-04-07,M
Business Day,William,2016-04-07,M
U.S.,Alan,2016-04-07,M
Business Day,Neal,2016-04-07,M
Sports,Marc,2016-04-07,M
N.Y. / Region,Jim,2016-04-07,M
Sports,Sam,2016-04-07,M
World,Stephen,2016-04-07,M
Books,Jennifer,2016-04-07,M
World,Alissa,2016-04-07,F
Business Day,Alexandra,2016-04-07,F
Theater,Alexis,2016-04-07,M
Arts,Jon,2016-04-07,M
Arts,Andrew,2016-04-07,M
Fashion & Style,Matthew,2016-04-07,M
Books,Sarah,2016-04-07,F
Arts,Ben,2016-04-07,M
Fashion & Style,Ann,2016-04-07,F
Opinion,Elizabeth,2016-04-07,F
World,Ben,2016-04-07,M
World,Rick,2016-04-07,M
Business Day,Mary,2016-04-07,F
Arts,Sydney,2016-04-07,F
World,C.,2016-04-07,M
Sports,Karen,2016-04-07,M
Fashion & Style,Sridhar,2016-04-07,M
World,Norimitsu,2016-04-07,M
Arts,Siobhan,2016-04-07,M
Arts,Ben,2016-04-07,M
Books,Jennifer,2016-04-07,M
Arts,Jon,2016-04-07,M
Fashion & Style,Julia,2016-04-07,F
Arts,James,2016-04-07,M
Business Day,Leslie,2016-04-07,F
U.S.,Jodi,2016-04-07,F
U.S.,Ron,2016-04-07,M
Technology,Kit,2016-04-07,M
World,Ben,2016-04-07,M
World,Rod,2016-04-07,M
Health,Donald,2016-04-07,M
Business Day,Robert,2016-04-07,M
World,Louise,2016-04-07,F
N.Y. / Region,Emma,2016-04-07,F
Arts,Andrew,2016-04-07,M
Fashion & Style,Matthew,2016-04-07,M
Arts,Stephen,2016-04-07,M
Business Day,Emily,2016-04-07,F
Arts,James,2016-04-07,M
N.Y. / Region,Mike,2016-04-07,F
Business Day,Leslie,2016-04-07,F
Fashion & Style,Katherine,2016-04-07,F
Arts,Bill,2016-04-07,M
Business Day,Binyamin,2016-04-07,M
Opinion,Masha,2016-04-07,F
World,Michael,2016-04-07,M
Business Day,Landon,2016-04-07,M
Health,Joanna,2016-04-07,F
Sports,Victor,2016-04-07,M
N.Y. / Region,Ashley,2016-04-07,F
Technology,Mike,2016-04-07,F
Arts,Michael,2016-04-07,M
Your Money,Tara,2016-04-07,F
U.S.,Alan,2016-04-07,M
Business Day,Leslie,2016-04-07,F
U.S.,Christopher,2016-04-07,M
World,Dan,2016-04-07,M
The Upshot,Binyamin,2016-04-07,M
Arts,Yannick,2016-04-07,M
Business Day,Katie,2016-04-07,F
Arts,Joe,2016-04-07,F
Business Day,Janet,2016-04-07,M
Arts,Amanda,2016-04-07,F
Sports,Jeff,2016-04-07,M
Sports,Jeff,2016-04-07,M
Business Day,Michael,2016-04-07,M
Sports,Victor,2016-04-07,M
Fashion & Style,Steven,2016-04-07,M
Arts,Roslyn,2016-04-07,F
Arts,Jon,2016-04-07,M
Technology,J.,2016-04-07,M
Technology,Pui-wing,2016-04-07,M
The Upshot,Nate,2016-04-07,F
Business Day,Dan,2016-04-07,M
World,Didi,2016-04-07,F
N.Y. / Region,Christopher,2016-04-07,M
World,Austin,2016-04-07,M
Sports,Rob,2016-04-07,M
World,Isabel,2016-04-07,M
U.S.,Katharine,2016-04-07,F
U.S.,Erik,2016-04-07,M
World,Diaa,2016-04-07,F
Sports,Scott,2016-04-07,M
World,James,2016-04-07,M
World,Choe,2016-04-07,F
Business Day,Chad,2016-04-07,M
U.S.,Nicholas,2016-04-07,M
World,Austin,2016-04-07,M
Fashion & Style,Vanessa,2016-04-07,F
Arts,Jeremy,2016-04-07,M
Arts,Sam,2016-04-07,M
Arts,Anna,2016-04-07,F
The Upshot,Peter,2016-04-07,M
The Upshot,Coral,2016-04-07,M
Sports,Karen,2016-04-07,M
Fashion & Style,Vanessa,2016-04-07,F
Business Day,Jack,2016-04-07,M
Fashion & Style,Matthew,2016-04-07,M
Crosswords & Games,Deb,2016-04-08,M
Opinion,Paul,2016-04-08,M
U.S.,Amy,2016-04-08,F
U.S.,Erik,2016-04-08,M
Real Estate,Bob,2016-04-08,M
U.S.,Yamiche,2016-04-08,F
Fashion & Style,Joanna,2016-04-08,F
NYT Now,Andrea,2016-04-08,F
Opinion,Andrew,2016-04-08,M
Health,Lisa,2016-04-08,F
Business Day,Reed,2016-04-08,M
World,Omar,2016-04-08,M
T Magazine,Laura,2016-04-08,F
U.S.,Yamiche,2016-04-08,F
U.S.,Yamiche,2016-04-08,F
Technology,Eric,2016-04-08,M
T Magazine,Isabel,2016-04-08,M
Arts,Ben,2016-04-08,M
Books,Maria,2016-04-08,F
Opinion,Paul,2016-04-08,M
T Magazine,Hilary,2016-04-08,F
U.S.,Ksat,2016-04-08,M
T Magazine,Charlotte,2016-04-08,F
World,Michael,2016-04-08,M
Food,Alec,2016-04-08,M
Times Insider,Emma,2016-04-08,F
Arts,Michael,2016-04-08,M
Magazine,Amanda,2016-04-08,F
U.S.,Jason,2016-04-08,M
World,International,2016-04-08,M
Arts,Nina,2016-04-08,F
Times Insider,Jordan,2016-04-08,M
World,International,2016-04-08,M
Education,Michael,2016-04-08,M
U.S.,Robert,2016-04-08,M
U.S.,Michael,2016-04-08,M
Education,Cecilia,2016-04-08,F
T Magazine,Hugh,2016-04-08,M
U.S.,Yamiche,2016-04-08,F
Education,Michael,2016-04-08,M
N.Y. / Region,Anne,2016-04-08,F
U.S.,Ashley,2016-04-08,F
U.S.,Maggie,2016-04-08,F
Health,Tracey,2016-04-08,F
Health,Gretchen,2016-04-08,M
Blogs,Sei,2016-04-08,F
World,Laurie,2016-04-08,F
N.Y. / Region,Jonathan,2016-04-08,M
NYT Now,Sean,2016-04-08,M
Health,Toby,2016-04-08,M
Education,Michael,2016-04-08,M
Opinion,David,2016-04-08,M
Opinion,Paul,2016-04-08,M
N.Y. / Region,Rick,2016-04-08,M
Arts,Kathryn,2016-04-08,M
Universal,Nathaniel,2016-04-08,M
Business Day,Victoria,2016-04-08,F
Arts,Anthony,2016-04-08,F
Arts,Alastair,2016-04-08,M
Business Day,Binyamin,2016-04-08,M
N.Y. / Region,James,2016-04-08,M
U.S.,Amy,2016-04-08,F
N.Y. / Region,J.,2016-04-08,M
Movies,Glenn,2016-04-08,M
U.S.,Jennifer,2016-04-08,M
U.S.,Ashley,2016-04-08,F
Business Day,Jackie,2016-04-08,F
N.Y. / Region,Patrick,2016-04-08,M
World,Rick,2016-04-08,M
Business Day,Michael,2016-04-08,M
Technology,Nick,2016-04-08,M
World,Thomas,2016-04-08,M
Sports,Christopher,2016-04-08,M
Business Day,Emily,2016-04-08,F
Books,Mary,2016-04-08,F
World,James,2016-04-08,M
Arts,Laurel,2016-04-08,M
Arts,Roberta,2016-04-08,F
Arts,Joshua,2016-04-08,F
Arts,Ken,2016-04-08,M
Business Day,Bill,2016-04-08,M
Food,Sam,2016-04-08,M
U.S.,Nick,2016-04-08,M
Arts,Eve,2016-04-08,F
N.Y. / Region,Michael,2016-04-08,M
Arts,Robin,2016-04-08,M
Business Day,Steven,2016-04-08,M
Arts,Jon,2016-04-08,M
Opinion,Diana,2016-04-08,F
World,Alison,2016-04-08,M
Sports,Harvey,2016-04-08,F
Movies,Nicolas,2016-04-08,M
Arts,Daniel,2016-04-08,M
Business Day,Jack,2016-04-08,M
Business Day,James,2016-04-08,M
Business Day,Sam,2016-04-08,M
Movies,Manohla,2016-04-08,F
U.S.,Mitch,2016-04-08,M
Sports,Karen,2016-04-08,M
Arts,James,2016-04-08,M
World,David,2016-04-08,M
Business Day,Peter,2016-04-08,M
N.Y. / Region,Liz,2016-04-08,F
World,Saw,2016-04-08,M
Sports,Victor,2016-04-08,M
Science,John,2016-04-08,M
Science,Benedict,2016-04-08,M
N.Y. / Region,Al,2016-04-08,M
Movies,Mekado,2016-04-08,M
World,Farooq,2016-04-08,M
Business Day,Emily,2016-04-08,F
U.S.,Christine,2016-04-08,F
Business Day,Ravi,2016-04-08,F
Business Day,Antony,2016-04-08,F
Arts,Joe,2016-04-08,F
U.S.,Charlie,2016-04-08,F
Arts,Joshua,2016-04-08,F
Business Day,Michael,2016-04-08,M
Opinion,Thomas,2016-04-08,M
Opinion,Oliver,2016-04-08,M
Business Day,Patricia,2016-04-08,F
Movies,Mekado,2016-04-08,M
World,Steven,2016-04-08,M
World,Dionne,2016-04-08,F
Movies,Dave,2016-04-08,F
World,Neil,2016-04-08,M
Business Day,Liz,2016-04-08,F
Theater,Matt,2016-04-08,M
World,Aurelien,2016-04-08,M
World,Richard,2016-04-08,M
Automobiles,Tom,2016-04-08,M
N.Y. / Region,Elizabeth,2016-04-08,F
U.S.,Jonah,2016-04-08,F
Business Day,Hiroko,2016-04-08,F
Technology,J.,2016-04-08,M
Technology,Pui-wing,2016-04-08,M
World,Ceylan,2016-04-08,M
Real Estate,Abigail,2016-04-08,M
World,Pascale,2016-04-08,F
Business Day,Jonathan,2016-04-08,M
Business Day,Paul,2016-04-08,M
Business Day,Keith,2016-04-08,M
U.S.,Liam,2016-04-08,M
Sports,Rob,2016-04-08,M
Business Day,Michael,2016-04-08,M
U.S.,Julie,2016-04-08,F
Opinion,Roger,2016-04-08,M
The Upshot,Michael,2016-04-08,M
World,Laurie,2016-04-08,F
U.S.,Nicholas,2016-04-08,M
U.S.,Michael,2016-04-08,M
Your Money,Victoria,2016-04-08,F
Arts,Sam,2016-04-08,M
World,Austin,2016-04-08,M
Business Day,Chad,2016-04-08,M
World,Ellen,2016-04-08,M
Theater,Laura,2016-04-08,F
Fashion & Style,Bee,2016-04-08,F
U.S.,Yamiche,2016-04-09,F
Arts,Angelica,2016-04-09,F
Crosswords & Games,Deb,2016-04-09,M
U.S.,Maggie,2016-04-09,F
U.S.,Yamiche,2016-04-09,F
U.S.,Nick,2016-04-09,M
Sunday Review,Sebastião,2016-04-09,M
U.S.,Maggie,2016-04-09,F
N.Y. / Region,Tove,2016-04-09,F
U.S.,First,2016-04-09,M
Opinion,Paul,2016-04-09,M
Real Estate,Ronda,2016-04-09,F
Crosswords & Games,Deb,2016-04-09,M
Business Day,Tim,2016-04-09,M
U.S.,Yamiche,2016-04-09,F
NYT Now,Marie,2016-04-09,F
Arts,Kathryn,2016-04-09,M
Arts,Joe,2016-04-09,F
Sports,Dave,2016-04-09,F
World,Kimiko,2016-04-09,F
Sports,Karen,2016-04-09,M
World,Eli,2016-04-09,F
N.Y. / Region,Marc,2016-04-09,M
Arts,Joe,2016-04-09,F
N.Y. / Region,Patrick,2016-04-09,M
Sports,Karen,2016-04-09,M
N.Y. / Region,William,2016-04-09,M
Sports,Michael,2016-04-09,M
World,Laurie,2016-04-09,F
U.S.,Jeremy,2016-04-09,M
World,Jim,2016-04-09,M
Opinion,Gail,2016-04-09,M
N.Y. / Region,Elizabeth,2016-04-09,F
N.Y. / Region,Sarah,2016-04-09,F
U.S.,Kirk,2016-04-09,M
U.S.,Monica,2016-04-09,F
Opinion,Jamil,2016-04-09,M
World,Yonette,2016-04-09,F
Opinion,Allan,2016-04-09,M
Opinion,Peter,2016-04-09,M
Arts,Mike,2016-04-09,F
Science,Kenneth,2016-04-09,F
Arts,Colin,2016-04-09,M
Arts,Jason,2016-04-09,M
Arts,Rachel,2016-04-09,M
Arts,Neil,2016-04-09,M
World,Ellen,2016-04-09,M
Arts,Dave,2016-04-09,F
Arts,Zachary,2016-04-09,F
Arts,James,2016-04-09,M
Arts,Vivien,2016-04-09,M
Arts,Anthony,2016-04-09,F
Arts,Gia,2016-04-09,F
Sports,Christopher,2016-04-09,M
World,Declan,2016-04-09,M
Sports,Billy,2016-04-09,F
Arts,Stephen,2016-04-09,M
U.S.,Christopher,2016-04-09,M
N.Y. / Region,Marc,2016-04-09,M
Sports,Tim,2016-04-09,M
Arts,Stephen,2016-04-09,M
Business Day,Ben,2016-04-09,M
Science,Carl,2016-04-09,M
World,Aurelien,2016-04-09,M
U.S.,Christine,2016-04-09,F
U.S.,Ron,2016-04-09,M
Business Day,Mark,2016-04-09,M
Sports,Scott,2016-04-09,M
Sports,Patrick,2016-04-09,M
Business Day,John,2016-04-09,M
Sports,John,2016-04-09,M
Sports,Ben,2016-04-09,M
Sports,Joe,2016-04-09,F
World,Liz,2016-04-09,F
Business Day,Chad,2016-04-09,M
Opinion,Yrsa,2016-04-09,F
Business Day,Michael,2016-04-09,M
World,Rick,2016-04-09,M
Health,Denise,2016-04-09,F
U.S.,Richard,2016-04-09,M
Arts,Scott,2016-04-09,M
World,Wai,2016-04-09,M
World,Ivan,2016-04-09,M
Opinion,Patrick,2016-04-09,M
Arts,James,2016-04-09,M
Technology,J.,2016-04-09,M
Technology,Pui-wing,2016-04-09,M
Arts,Christopher,2016-04-09,M
World,Michelle,2016-04-09,F
World,Ben,2016-04-09,M
Sports,Huw,2016-04-09,M
World,Choe,2016-04-09,F
World,Julia,2016-04-09,F
World,Daniel,2016-04-09,M
Opinion,Randy,2016-04-09,F
N.Y. / Region,Michael,2016-04-09,M
World,Owen,2016-04-09,M
Opinion,Timothy,2016-04-09,M
Arts,Joshua,2016-04-09,F
Sports,Ben,2016-04-09,M
Sports,Ben,2016-04-09,M
Magazine,James,2016-04-10,M
Real Estate,Kaya,2016-04-10,F
Sports,Karen,2016-04-10,M
Arts,Scott,2016-04-10,M
World,Mona,2016-04-10,F
Sports,Carli,2016-04-10,F
Arts,E.,2016-04-10,M
Arts,Gavin,2016-04-10,M
Arts,Anthony,2016-04-10,F
Theater,Laura,2016-04-10,F
Crosswords & Games,Deb,2016-04-10,M
U.S.,Alan,2016-04-10,M
U.S.,Yamiche,2016-04-10,F
U.S.,Amy,2016-04-10,F
U.S.,Alan,2016-04-10,M
U.S.,Yamiche,2016-04-10,F
U.S.,Alan,2016-04-10,M
Arts,Kathryn,2016-04-10,M
World,Alissa,2016-04-10,F
N.Y. / Region,Joshua,2016-04-10,F
World,International,2016-04-10,M
World,International,2016-04-10,M
NYT Now,Andrea,2016-04-10,F
Fashion & Style,Vincent,2016-04-10,M
Books; Arts,Maria,2016-04-10,F
World,Michelle,2016-04-10,F
U.S.,Matt,2016-04-10,M
N.Y. / Region,Tammy,2016-04-10,F
Opinion,Dan,2016-04-10,M
U.S.,Mitch,2016-04-10,M
U.S.,Maggie,2016-04-10,F
U.S.,Julie,2016-04-10,F
N.Y. / Region,Rand,2016-04-10,M
N.Y. / Region,Joanne,2016-04-10,F
N.Y. / Region,Marissa,2016-04-10,F
Job Market,Eileen,2016-04-10,M
Opinion,Brian,2016-04-10,M
N.Y. / Region,Steve,2016-04-10,F
Opinion,Kate,2016-04-10,F
N.Y. / Region,David,2016-04-10,M
N.Y. / Region,Tammy,2016-04-10,F
Opinion,Motoko,2016-04-10,F
N.Y. / Region,Review,2016-04-10,M
Opinion,Maureen,2016-04-10,M
Opinion,Nicholas,2016-04-10,M
Opinion,Arthur,2016-04-10,M
Opinion,David,2016-04-10,M
Opinion,Frank,2016-04-10,M
Opinion,Ross,2016-04-10,M
Opinion,Jeff,2016-04-10,M
Sports,Dhiren,2016-04-10,M
Sports,Allan,2016-04-10,M
U.S.,Yamiche,2016-04-10,F
Business Day,Michael,2016-04-10,M
Your Money,David,2016-04-10,M
Business Day,Katie,2016-04-10,F
U.S.,Jeremy,2016-04-10,M
Travel,Paola,2016-04-10,F
N.Y. / Region,Bill,2016-04-10,M
Technology,Mike,2016-04-10,F
U.S.,Sheryl,2016-04-10,M
Business Day,Conrad,2016-04-10,M
Business Day,Paul,2016-04-10,M
Business Day,John,2016-04-10,M
Business Day,Conrad,2016-04-10,M
Business Day,Carla,2016-04-10,F
Business Day,John,2016-04-10,M
Business Day,Paul,2016-04-10,M
Business Day,Norm,2016-04-10,M
Business Day,Jonathan,2016-04-10,M
Fashion & Style,Jessica,2016-04-10,F
Fashion & Style,Carson,2016-04-10,M
Fashion & Style,Jacob,2016-04-10,M
World,Wai,2016-04-10,M
Education,Nadja,2016-04-10,F
Education,Kate,2016-04-10,F
Education,Julie,2016-04-10,F
Education,Peter,2016-04-10,M
Education,Tara,2016-04-10,F
Education,Tara,2016-04-10,F
Education,Abby,2016-04-10,M
Fashion & Style,Bill,2016-04-10,M
Arts,Marina,2016-04-10,F
N.Y. / Region,Ginia,2016-04-10,F
N.Y. / Region,Kara,2016-04-10,F
Fashion & Style,Marisa,2016-04-10,F
Opinion,Christopher,2016-04-10,M
Opinion,Zia,2016-04-10,F
Fashion & Style,Ben,2016-04-10,M
N.Y. / Region,Corey,2016-04-10,F
Real Estate,Vivian,2016-04-10,M
Fashion & Style,Laura,2016-04-10,F
Books,Joumana,2016-04-10,F
Books,Bruce,2016-04-10,F
Real Estate,Vivian,2016-04-10,M
Books,Elissa,2016-04-10,F
N.Y. / Region,Winnie,2016-04-10,F
Opinion,Jon,2016-04-10,M
The Upshot,Susan,2016-04-10,M
Business Day,Gretchen,2016-04-10,M
Real Estate,Michelle,2016-04-10,F
Opinion,Frans,2016-04-10,M
Travel,Nick,2016-04-10,M
Books,Peter,2016-04-10,M
Books,Adam,2016-04-10,M
Books,Maria,2016-04-10,F
Books,Melissa,2016-04-10,F
Books,Kathryn,2016-04-10,M
Books,Emily,2016-04-10,F
Books,Michael,2016-04-10,M
Books,Nancy,2016-04-10,F
Business Day,Adam,2016-04-10,M
Magazine,Ed,2016-04-10,M
Travel,Michael,2016-04-10,M
Fashion & Style,Melena,2016-04-10,F
N.Y. / Region,Yamiche,2016-04-10,F
Sports,Simon,2016-04-10,M
Real Estate,Julie,2016-04-10,F
Fashion & Style,Caroline,2016-04-10,F
Movies,J.,2016-04-10,M
Movies,Robert,2016-04-10,M
Books,John,2016-04-10,M
Science,Jim,2016-04-10,M
Opinion,Amy,2016-04-10,F
Fashion & Style,Philip,2016-04-10,M
Movies,Bruce,2016-04-10,F
Magazine,Sam,2016-04-10,M
Education,Laura,2016-04-10,F
Travel,Robert,2016-04-10,M
Fashion & Style,Alexis,2016-04-10,M
Real Estate,Joyce,2016-04-10,F
Travel,Colleen,2016-04-10,M
Arts,Robin,2016-04-10,M
Theater,Steven,2016-04-10,M
Arts,Anthony,2016-04-10,F
Movies,Stephen,2016-04-10,M
Arts,Jon,2016-04-10,M
Arts,Kathryn,2016-04-10,M
Arts,Ben,2016-04-10,M
Arts,Dan,2016-04-10,M
Magazine,Kwame,2016-04-10,F
Arts,Siobhan,2016-04-10,M
Real Estate,Mike,2016-04-10,F
Education,Rochelle,2016-04-10,F
Travel,Lucas,2016-04-10,M
Travel,Chris,2016-04-10,M
Books,Jennifer,2016-04-10,M
Books,Matthew,2016-04-10,M
Real Estate,Pamela,2016-04-10,F
Travel,Elaine,2016-04-10,F
Education,Jeffrey,2016-04-10,F
Travel,Sarah,2016-04-10,F
Travel,Stephanie,2016-04-10,F
Fashion & Style,Rachel,2016-04-10,M
Travel,Dinah,2016-04-10,F
Sunday Review,Sebastião,2016-04-10,M
Books,Joseph,2016-04-10,M
Books,Gregory,2016-04-10,M
Business Day,Barry,2016-04-11,M
Arts,David,2016-04-11,M
Crosswords & Games,Deb,2016-04-11,M
Sports,Rebecca,2016-04-11,F
Food,Emily,2016-04-11,F
