section_name,firstname,pub_date,gender
Travel,Freda,2014-01-05,F
Theater,Charles,2014-01-05,M
Theater,Erik,2014-01-05,M
Theater,Jason,2014-01-05,M
Magazine,Mark,2014-01-05,M
Magazine,Daniel,2014-01-05,M
Travel,Stephanie,2014-01-05,F
Real Estate,John,2014-01-05,M
Books,Mohsin,2014-01-05,M
Magazine,Adam,2014-01-05,M
Books,Gregory,2014-01-05,M
Technology,Roy,2014-01-06,M
Arts,Jon,2014-01-06,M
Technology,Brian,2014-01-06,M
,Robert,2014-01-06,M
Sports,Christian,2014-01-06,M
Technology,Quentin,2014-01-06,M
Crosswords/Games,Deb,2014-01-06,M
U.S.,Brent,2014-01-06,M
Business Day,Matthew,2014-01-06,M
Opinion,Floyd,2014-01-06,M
Business Day,Andrew,2014-01-06,M
Technology,Quentin,2014-01-06,M
Business Day,Matthew,2014-01-06,M
Travel,Geraldine,2014-01-06,F
false,Roberta,2014-01-06,F
Technology,Roy,2014-01-06,M
,Ken,2014-01-06,M
Business Day,Alexandra,2014-01-06,F
Technology,Roy,2014-01-06,M
Business Day,Peter,2014-01-06,M
Theater,Erik,2014-01-06,M
Style,Amy,2014-01-06,F
Science,Zach,2014-01-06,M
,Alyssa,2014-01-06,F
Multimedia/Photos,Alyssa,2014-01-06,F
false,Barbara,2014-01-06,F
Technology,Quentin,2014-01-06,M
Arts,Melena,2014-01-06,F
Technology,Brian,2014-01-06,M
Opinion,Margaret,2014-01-06,M
Arts,Erik,2014-01-06,M
Health,Roni,2014-01-06,F
Technology,Nicole,2014-01-06,F
Arts,Dave,2014-01-06,F
Your Money,Carl,2014-01-06,M
Opinion,Ross,2014-01-06,M
Arts,Melena,2014-01-06,F
Business Day,Robert,2014-01-06,M
,Christine,2014-01-06,F
U.S.,Jonathan,2014-01-06,M
U.S.,Katherine,2014-01-06,F
Opinion,Juliet,2014-01-06,M
Health,Haider,2014-01-06,M
Business Day,Mary,2014-01-06,F
,Edward,2014-01-06,M
Business Day,Gene,2014-01-06,F
Opinion,Alice,2014-01-06,F
Opinion,Jennifer,2014-01-06,M
N.Y. / Region,Jane,2014-01-06,F
Business Day,Peter,2014-01-06,M
Arts,John,2014-01-06,M
Arts,Dave,2014-01-06,F
Business Day,Chad,2014-01-06,M
Crosswords/Games,Gary,2014-01-06,F
Crosswords & Games,Gary,2014-01-06,F
Technology,Brian,2014-01-06,M
,Carrie,2014-01-06,F
Multimedia/Photos,Carrie,2014-01-06,F
Books,Chris,2014-01-06,M
Arts,Melena,2014-01-06,F
Travel,Elaine,2014-01-06,F
false,Kasia,2014-01-06,F
,Dan,2014-01-06,M
Arts,Allan,2014-01-06,M
Business Day,Rachel,2014-01-06,M
Business Day,Jared,2014-01-06,M
,International,2014-01-06,M
Arts,Melena,2014-01-06,F
Opinion,Andrew,2014-01-06,M
World,Hari,2014-01-06,F
Business Day,Chad,2014-01-06,M
Business Day,Sydney,2014-01-06,F
Business Day,William,2014-01-06,M
Arts,Melena,2014-01-06,F
Opinion,Andrew,2014-01-06,M
Business Day,David,2014-01-06,M
Technology,Brian,2014-01-06,M
Arts,Adam,2014-01-06,M
,Jennifer,2014-01-06,M
World,Vaibhav,2014-01-06,M
Business Day,David,2014-01-06,M
Business Day,Paul,2014-01-06,M
Magazine,Rachel,2014-01-06,M
World,Bettina,2014-01-06,F
Business Day,Michael,2014-01-06,M
N.Y. / Region,Andy,2014-01-06,F
,Quyn,2014-01-06,M
Multimedia/Photos,Quynhanh,2014-01-06,F
U.S.,Shannon,2014-01-06,M
Multimedia,Michael,2014-01-06,M
U.S.,Shannon,2014-01-06,M
World,Amy,2014-01-06,F
N.Y. / Region,Leslie,2014-01-06,F
Education,Larry,2014-01-06,M
World,Radhika,2014-01-06,F
Arts,Dave,2014-01-06,F
Arts,Kathryn,2014-01-06,M
Sports,Jonah,2014-01-06,F
Health,Jane,2014-01-06,F
Technology,Brian,2014-01-06,M
Sports,Greg,2014-01-06,M
Sports,Scott,2014-01-06,M
Sports,Ben,2014-01-06,M
World,Chris,2014-01-06,M
Sports,Jeff,2014-01-06,M
N.Y. / Region,Anemona,2014-01-06,F
N.Y. / Region,John,2014-01-06,M
U.S.,Jennifer,2014-01-06,M
Business Day,Catherine,2014-01-06,F
Technology,Mark,2014-01-06,M
World,Nicholas,2014-01-06,M
U.S.,Sheryl,2014-01-06,M
Sports,Richard,2014-01-06,M
N.Y. / Region,Annie,2014-01-06,F
U.S.,Michael,2014-01-06,M
World,Edward,2014-01-06,M
N.Y. / Region,David,2014-01-06,M
Sports,Ben,2014-01-06,M
Business Day,Stuart,2014-01-06,M
World,Kareem,2014-01-06,M
Sports,Pat,2014-01-06,M
U.S.,Jonathan,2014-01-06,M
Business Day,David,2014-01-06,M
N.Y. / Region,Vivian,2014-01-06,M
Business Day,Michael,2014-01-06,M
Sports,Juliet,2014-01-06,M
Business Day,Bill,2014-01-06,M
Sports,Tim,2014-01-06,M
World,Yasir,2014-01-06,M
N.Y. / Region,Kate,2014-01-06,F
Opinion,Linda,2014-01-06,F
U.S.,Katharine,2014-01-06,F
Opinion,Peter,2014-01-06,M
Opinion,Kostya,2014-01-06,F
World,Suzanne,2014-01-06,F
Opinion,Laurence,2014-01-06,F
Sports,Ben,2014-01-06,M
U.S.,Ashley,2014-01-06,F
World,Alison,2014-01-06,M
Opinion,Nesrine,2014-01-06,F
Opinion,Omer,2014-01-06,M
Business Day,Julia,2014-01-06,F
Sports,Rob,2014-01-06,M
Crosswords & Games,Phillip,2014-01-06,M
Theater,Andy,2014-01-06,F
Arts,Stephen,2014-01-06,M
Arts,Steve,2014-01-06,F
Arts,Vivien,2014-01-06,M
Arts,James,2014-01-06,M
Books,John,2014-01-06,M
Theater,Alexis,2014-01-06,M
U.S.,Emmarie,2014-01-06,F
Sports,Ben,2014-01-06,M
N.Y. / Region,Michael,2014-01-06,M
U.S.,Emma,2014-01-06,F
N.Y. / Region,Emma,2014-01-06,F
U.S.,Brian,2014-01-06,M
Sports,George,2014-01-06,M
U.S.,Albert,2014-01-06,M
World,Edward,2014-01-06,M
World,Ellen,2014-01-06,M
World,Ellen,2014-01-06,M
World,Gaia,2014-01-06,F
Sports,Rob,2014-01-06,M
N.Y. / Region,Emma,2014-01-06,F
World,Michael,2014-01-06,M
World,Thomas,2014-01-06,M
Theater,Patrick,2014-01-06,M
N.Y. / Region,James,2014-01-06,M
U.S.,Robert,2014-01-06,M
Arts,Paul,2014-01-06,M
Arts,Paul,2014-01-06,M
Health,Martha,2014-01-06,F
Books,Margalit,2014-01-06,M
Movies,Neil,2014-01-07,M
Crosswords/Games,Deb,2014-01-07,M
Business Day,Peter,2014-01-07,M
Technology,Lou's,2014-01-07,M
Technology,Nick,2014-01-07,M
Business Day,Alexandra,2014-01-07,F
Technology,Nick,2014-01-07,M
Business Day,Michael,2014-01-07,M
Technology,Nick,2014-01-07,M
,Robert,2014-01-07,M
false,Gay,2014-01-07,F
,Alyssa,2014-01-07,F
Multimedia/Photos,Alyssa,2014-01-07,F
Arts,Michael,2014-01-07,M
Business Day,David,2014-01-07,M
Arts,Melena,2014-01-07,F
Business Day,Peter,2014-01-07,M
Opinion,Ellie,2014-01-07,F
Style,Cathy,2014-01-07,M
false,Barbara,2014-01-07,F
Arts,Cara,2014-01-07,F
Business Day,Steven,2014-01-07,M
Arts,Cara,2014-01-07,F
U.S.,Michael,2014-01-07,M
Opinion,Ross,2014-01-07,M
Technology,Ian,2014-01-07,M
Arts,Patrick,2014-01-07,M
Technology,Vindu,2014-01-07,M
Arts,Allan,2014-01-07,M
Arts,Michael,2014-01-07,M
,Jennifer,2014-01-07,M
Arts,John,2014-01-07,M
Business Day,Cliff,2014-01-07,M
T:Style,Jeff,2014-01-07,M
Magazine,Christoph,2014-01-07,M
Technology,Roy,2014-01-07,M
Style,Kj,2014-01-07,M
Arts,Allan,2014-01-07,M
Style,Cathy,2014-01-07,M
Opinion,Teresa,2014-01-07,F
,Liam,2014-01-07,M
Business Day,Chad,2014-01-07,M
Business Day,Christopher,2014-01-07,M
Business Day,Joel,2014-01-07,M
Arts,Stephanie,2014-01-07,F
Times Topics,Philip,2014-01-07,M
Technology,Nick,2014-01-07,M
Opinion,Jennifer,2014-01-07,M
Business Day,Catherine,2014-01-07,F
Technology,Nick,2014-01-07,M
Business Day,Floyd,2014-01-07,M
,Carrie,2014-01-07,F
Arts,Rachel,2014-01-07,M
Multimedia/Photos,Carrie,2014-01-07,F
Arts,Allan,2014-01-07,M
Opinion,Vikas,2014-01-07,M
Arts,Cara,2014-01-07,F
false,Kasia,2014-01-07,F
Health,Paula,2014-01-07,F
N.Y. / Region,Sam,2014-01-07,M
,International,2014-01-07,M
Business Day,Rachel,2014-01-07,M
Travel,Charu,2014-01-07,M
Business Day,Gene,2014-01-07,F
Magazine,Rob,2014-01-07,M
Arts,Erik,2014-01-07,M
Business Day,Chad,2014-01-07,M
Business Day,Ben,2014-01-07,M
N.Y. / Region,Sarah,2014-01-07,F
Business Day,Sydney,2014-01-07,F
Arts,Melena,2014-01-07,F
N.Y. / Region,Jason,2014-01-07,M
Booming,Steven,2014-01-07,M
Business Day,Mark,2014-01-07,M
Opinion,Andrew,2014-01-07,M
Fashion & Style,Natalia,2014-01-07,F
Business Day,John,2014-01-07,M
Booming,Val,2014-01-07,M
World,Aayush,2014-01-07,M
Business Day,Chad,2014-01-07,M
N.Y. / Region,Andy,2014-01-07,F
,Quyn,2014-01-07,M
Multimedia/Photos,Quynhanh,2014-01-07,F
U.S.,Michael,2014-01-07,M
Multimedia,James,2014-01-07,M
U.S.,Michael,2014-01-07,M
U.S.,Michael,2014-01-07,M
Technology,Mark,2014-01-07,M
Arts,Randy,2014-01-07,F
World,Neha,2014-01-07,F
U.S.,Norimitsu,2014-01-07,M
Arts,Kathryn,2014-01-07,M
Sports,Tim,2014-01-07,M
U.S.,Jonathan,2014-01-07,M
Sports,Greg,2014-01-07,M
World,Amy,2014-01-07,F
U.S.,Bill,2014-01-07,M
U.S.,Frances,2014-01-07,M
Sports,Richard,2014-01-07,M
U.S.,Mark,2014-01-07,M
U.S.,Retro,2014-01-07,M
Business Day,Bruce,2014-01-07,F
Arts,Allan,2014-01-07,M
U.S.,Matthew,2014-01-07,M
N.Y. / Region,David,2014-01-07,M
Sports,Allan,2014-01-07,M
N.Y. / Region,Ariel,2014-01-07,M
N.Y. / Region,Sarah,2014-01-07,F
Sports,Andrew,2014-01-07,M
U.S.,Monica,2014-01-07,F
N.Y. / Region,Eli,2014-01-07,F
N.Y. / Region,Benjamin,2014-01-07,M
U.S.,Katharine,2014-01-07,F
Sports,Scott,2014-01-07,M
N.Y. / Region,Michael,2014-01-07,M
Business Day,Eric,2014-01-07,M
N.Y. / Region,Kate,2014-01-07,F
Education,Kim,2014-01-07,M
Sports,Jeff,2014-01-07,M
U.S.,Michael,2014-01-07,M
Sports,Harvey,2014-01-07,F
N.Y. / Region,James,2014-01-07,M
U.S.,Adam,2014-01-07,M
Opinion,Joe,2014-01-07,F
U.S.,Christina,2014-01-07,F
N.Y. / Region,Michael,2014-01-07,M
N.Y. / Region,Vivian,2014-01-07,M
Sports,Jeré,2014-01-07,M
World,Anne,2014-01-07,F
World,Ellen,2014-01-07,M
Business Day,Shaila,2014-01-07,F
Opinion,David,2014-01-07,M
World,Alison,2014-01-07,M
World,Somini,2014-01-07,F
Business Day,Stanley,2014-01-07,F
World,Isabel,2014-01-07,M
N.Y. / Region,Matt,2014-01-07,M
N.Y. / Region,Thomas,2014-01-07,M
World,Isma'il,2014-01-07,M
N.Y. / Region,Colin,2014-01-07,M
Business Day,Joe,2014-01-07,F
Business Day,Andrew,2014-01-07,M
Business Day,Bill,2014-01-07,M
Opinion,Frank,2014-01-07,M
World,Azam,2014-01-07,M
Opinion,Michael,2014-01-07,M
Arts,Neil,2014-01-07,M
Business Day,Leslie,2014-01-07,F
World,Jodi,2014-01-07,F
Science,James,2014-01-07,M
Science,James,2014-01-07,M
Science,Henry,2014-01-07,M
N.Y. / Region,Cara,2014-01-07,F
Arts,Roslyn,2014-01-07,F
Arts,Alessandra,2014-01-07,F
Business Day,Bill,2014-01-07,M
Arts,Jon,2014-01-07,M
Your Money,Ann,2014-01-07,F
Arts,Mike,2014-01-07,M
Business Day,Jad,2014-01-07,M
World,Anne,2014-01-07,F
Business Day,Carlos,2014-01-07,M
Books,Felicia,2014-01-07,F
Books,Michiko,2014-01-07,F
Health,Robert,2014-01-07,M
Science,Donald,2014-01-07,M
Sports,Ken,2014-01-07,M
Health,Sabrina,2014-01-07,F
Science,Douglas,2014-01-07,M
N.Y. / Region,Annie,2014-01-07,F
World,Hana,2014-01-07,F
N.Y. / Region,Marc,2014-01-07,M
World,Stephen,2014-01-07,M
Business Day,Stuart,2014-01-07,M
World,Dan,2014-01-07,M
Science,C.,2014-01-07,M
Science,John,2014-01-07,M
Science,Nicholas,2014-01-07,M
Sports,George,2014-01-07,M
U.S.,Jon,2014-01-07,M
World,Thomas,2014-01-07,M
World,Michael,2014-01-07,M
Automobiles,Jerry,2014-01-07,M
Science,Douglas,2014-01-07,M
Health,Martha,2014-01-07,F
Science,Douglas,2014-01-07,M
Fashion & Style,Suzy,2014-01-07,F
Business Day,Annie,2014-01-07,F
Science,Kate,2014-01-07,F
Automobiles,Christopher,2014-01-07,M
U.S.,Jack,2014-01-07,M
Fashion & Style,Suzy,2014-01-07,F
World,Anand,2014-01-07,M
World,Melissa,2014-01-07,F
World,Nicholas,2014-01-07,M
Opinion,Young-ha,2014-01-07,F
Opinion,Daniel,2014-01-07,M
Opinion,Sung-yoon,2014-01-07,M
Sports,Huw,2014-01-07,M
World,Choe,2014-01-07,F
U.S.,Jonathan,2014-01-07,M
World,Adam,2014-01-08,M
N.Y. / Region,Nypd,2014-01-08,M
U.S.,Tlc,2014-01-08,M
U.S.,Tlc,2014-01-08,M
Crosswords/Games,Deb,2014-01-08,M
Business Day,Alexandra,2014-01-08,F
Opinion,Abby,2014-01-08,M
,Robert,2014-01-08,M
Health,Catherine,2014-01-08,F
,Alyssa,2014-01-08,F
Multimedia/Photos,Alyssa,2014-01-08,F
Arts,Graham,2014-01-08,M
Movies,Shern,2014-01-08,M
Business Day,Steven,2014-01-08,M
Health,Alexandra,2014-01-08,F
Technology,Roy,2014-01-08,M
false,Roberta,2014-01-08,F
Technology,Nick,2014-01-08,M
U.S.,Jada,2014-01-08,F
World,Zoe,2014-01-08,F
false,Kasia,2014-01-08,F
World,Didi,2014-01-08,F
Technology,Nick,2014-01-08,M
Movies,Mekado,2014-01-08,M
Arts,Ben,2014-01-08,M
Arts,Rachel,2014-01-08,M
Business Day,Gene,2014-01-08,F
Opinion,Juliet,2014-01-08,M
Technology,Dallas,2014-01-08,M
,Robert,2014-01-08,M
Sports,Teton,2014-01-08,M
Arts,Allan,2014-01-08,M
Business Day,David,2014-01-08,M
Opinion,Ross,2014-01-08,M
Travel,Ashley,2014-01-08,F
false,Barbara,2014-01-08,F
,Christine,2014-01-08,F
Style,Katrina,2014-01-08,F
U.S.,Jennifer,2014-01-08,M
Opinion,Margaret,2014-01-08,M
Business Day,Matthew,2014-01-08,M
Arts,Patrick,2014-01-08,M
T:Style,Alec,2014-01-08,M
Arts,Mekado,2014-01-08,M
Opinion,David,2014-01-08,M
Business Day,Dealbook,2014-01-08,M
Open,Reed,2014-01-08,M
Technology,Nick,2014-01-08,M
Business Day,Eilene,2014-01-08,F
Arts,Melena,2014-01-08,F
Opinion,Mark,2014-01-08,M
Opinion,Lawrence,2014-01-08,F
Business Day,Michael,2014-01-08,M
Automobiles,Benjamin,2014-01-08,M
Opinion,Jennifer,2014-01-08,M
,Carrie,2014-01-08,F
Technology,Roy,2014-01-08,M
Multimedia/Photos,Carrie,2014-01-08,F
Business Day,Edward,2014-01-08,M
Arts,Allan,2014-01-08,M
Business Day,Jesse,2014-01-08,F
Health,Nicholas,2014-01-08,M
Arts,Patricia,2014-01-08,F
,Robert,2014-01-08,M
Books,Sarah,2014-01-08,F
,International,2014-01-08,M
Business Day,Rachel,2014-01-08,M
Opinion,David,2014-01-08,M
Business Day,Phillip,2014-01-08,M
false,Roberta,2014-01-08,F
Opinion,Andrew,2014-01-08,M
Arts,Melena,2014-01-08,F
Business Day,Dealbook,2014-01-08,M
Business Day,William,2014-01-08,M
Business Day,Chad,2014-01-08,M
Business Day,Sydney,2014-01-08,F
Arts,Larry,2014-01-08,M
N.Y. / Region,Catherine,2014-01-08,F
Booming,Joyce,2014-01-08,F
Business Day,Chad,2014-01-08,M
World,Neha,2014-01-08,F
Business Day,Jay,2014-01-08,M
N.Y. / Region,Annie,2014-01-08,F
Arts,Patrick,2014-01-08,M
,Quyn,2014-01-08,M
Multimedia/Photos,Quynhanh,2014-01-08,F
Multimedia,David,2014-01-08,M
U.S.,Katherine,2014-01-08,F
U.S.,Katherine,2014-01-08,F
U.S.,Patrick,2014-01-08,M
World,Gerry,2014-01-08,M
World,Malavika,2014-01-08,F
Opinion,Paul,2014-01-08,M
Arts,Kathryn,2014-01-08,M
Arts,Daniel,2014-01-08,M
Arts,Michael,2014-01-08,M
,Christine,2014-01-08,F
Business Day,Casey,2014-01-08,F
Health,Gretchen,2014-01-08,M
Business Day,Reed,2014-01-08,M
Arts,Margalit,2014-01-08,M
Sports,Jeff,2014-01-08,M
Sports,Scott,2014-01-08,M
N.Y. / Region,John,2014-01-08,M
N.Y. / Region,Kate,2014-01-08,F
N.Y. / Region,Russ,2014-01-08,M
N.Y. / Region,Michael,2014-01-08,M
Sports,Clifton,2014-01-08,M
N.Y. / Region,Benjamin,2014-01-08,M
N.Y. / Region,Joseph,2014-01-08,M
N.Y. / Region,Mosi,2014-01-08,F
N.Y. / Region,Michael,2014-01-08,M
Sports,Andrew,2014-01-08,M
N.Y. / Region,Thomas,2014-01-08,M
N.Y. / Region,John,2014-01-08,M
U.S.,Jack,2014-01-08,M
World,Robert,2014-01-08,M
U.S.,Manny,2014-01-08,F
Opinion,Maureen,2014-01-08,M
Opinion,Gabrielle,2014-01-08,F
N.Y. / Region,Charles,2014-01-08,M
World,Rick,2014-01-08,M
Opinion,Thomas,2014-01-08,M
World,William,2014-01-08,M
Sports,Ken,2014-01-08,M
World,Chris,2014-01-08,M
U.S.,Alan,2014-01-08,M
World,Isabel,2014-01-08,M
Opinion,Thomas,2014-01-08,M
World,Salman,2014-01-08,M
Business Day,Julie,2014-01-08,F
World,Edward,2014-01-08,M
Business Day,David,2014-01-08,M
World,Stephen,2014-01-08,M
N.Y. / Region,Jim,2014-01-08,M
World,Thom,2014-01-08,M
Technology,Quentin,2014-01-08,M
World,Benno,2014-01-08,M
Opinion,David,2014-01-08,M
World,Yasir,2014-01-08,M
Opinion,Mark,2014-01-08,M
U.S.,Steven,2014-01-08,M
U.S.,Jess,2014-01-08,M
Business Day,Stuart,2014-01-08,M
Real Estate,Rosalie,2014-01-08,F
World,Isma'il,2014-01-08,M
Business Day,Mike,2014-01-08,M
Theater,Ben,2014-01-08,M
Sports,Greg,2014-01-08,M
Real Estate,Vivian,2014-01-08,M
Arts,Neil,2014-01-08,M
Business Day,Ravi,2014-01-08,F
Food,Pete,2014-01-08,F
Theater,Charles,2014-01-08,M
Business Day,Bill,2014-01-08,M
Theater,Alexis,2014-01-08,M
Arts,Anthony,2014-01-08,F
Books,Ivy,2014-01-08,F
Real Estate,Julie,2014-01-08,F
Food,Florence,2014-01-08,F
Food,Susan,2014-01-08,M
Food,Florence,2014-01-08,F
World,Thomas,2014-01-08,M
Food,Ellen,2014-01-08,M
Food,Suzanne,2014-01-08,F
World,Thom,2014-01-08,M
Business Day,Edward,2014-01-08,M
Sports,Karen,2014-01-08,M
World,Ben,2014-01-08,M
Automobiles,Benjamin,2014-01-08,M
Food,Eric,2014-01-08,M
U.S.,Michael,2014-01-08,M
Fashion & Style,Suzy,2014-01-08,F
Business Day,Eric,2014-01-08,M
World,Rick,2014-01-08,M
Sports,Benjamin,2014-01-08,M
Automobiles,Benjamin,2014-01-08,M
U.S.,Jennifer,2014-01-08,M
Sports,Tyler,2014-01-08,M
U.S.,Jonathan,2014-01-08,M
Sports,Tyler,2014-01-08,M
Food,Melissa,2014-01-08,F
Sports,Bill,2014-01-08,M
N.Y. / Region,William,2014-01-08,M
Business Day,David,2014-01-08,M
World,Niki,2014-01-08,F
Fashion & Style,Suzy,2014-01-08,F
Business Day,Liz,2014-01-08,F
Opinion,Yu,2014-01-08,F
World,Doreen,2014-01-08,M
Arts,Alice,2014-01-08,F
Opinion,Maxim,2014-01-08,M
Arts,Matt,2014-01-08,M
World,Dan,2014-01-08,M
Opinion,Seth,2014-01-08,F
Sports,Rob,2014-01-08,M
Arts,Nate,2014-01-08,F
Science,Dennis,2014-01-08,M
Movies,Jonathan,2014-01-08,M
Food,Sophie,2014-01-08,F
Food,Eric,2014-01-08,M
Food,David,2014-01-08,M
Food,Melissa,2014-01-08,F
Health,Martha,2014-01-08,F
Food,Jeff,2014-01-08,M
Food,Jeff,2014-01-08,M
Movies,Stephen,2014-01-09,M
Movies,A.,2014-01-09,M
Movies,Stephen,2014-01-09,M
Movies,Manohla,2014-01-09,F
Technology,Claire,2014-01-09,F
Business Day,Jessica,2014-01-09,F
Crosswords/Games,Deb,2014-01-09,M
,Sandra,2014-01-09,F
Technology,Nick,2014-01-09,M
Business Day,Channon,2014-01-09,M
,Robert,2014-01-09,M
Technology,Quentin,2014-01-09,M
Technology,Nicholas,2014-01-09,M
Arts,Dave,2014-01-09,F
Movies,Gabe,2014-01-09,M
Business Day,William,2014-01-09,M
,Alyssa,2014-01-09,F
Multimedia/Photos,Alyssa,2014-01-09,F
Business Day,Elizabeth,2014-01-09,F
Business Day,Catherine,2014-01-09,F
Technology,Roy,2014-01-09,M
N.Y. / Region,Sam,2014-01-09,M
Arts,John,2014-01-09,M
Business Day,Rachel,2014-01-09,M
T:Style,Jeff,2014-01-09,M
Business Day,Alexandra,2014-01-09,F
Technology,Roy,2014-01-09,M
Opinion,David,2014-01-09,M
Magazine,David,2014-01-09,M
Business Day,Michael,2014-01-09,M
Arts,Melena,2014-01-09,F
Arts,George,2014-01-09,M
Arts,Mekado,2014-01-09,M
Business Day,William,2014-01-09,M
Technology,Brian,2014-01-09,M
Opinion,Juliet,2014-01-09,M
Arts,Rachel,2014-01-09,M
Opinion,Ross,2014-01-09,M
Style,Kj,2014-01-09,M
Business Day,Chad,2014-01-09,M
Business Day,Antony,2014-01-09,F
Arts,Roslyn,2014-01-09,F
Travel,Shivani,2014-01-09,F
Opinion,Tererai,2014-01-09,F
Business Day,Laura,2014-01-09,F
Health,Mikkael,2014-01-09,M
T:Style,Edward,2014-01-09,M
Business Day,Gene,2014-01-09,F
Business Day,Matthew,2014-01-09,M
Technology,Roy,2014-01-09,M
Opinion,Jennifer,2014-01-09,M
Technology,Roy,2014-01-09,M
Arts,Melena,2014-01-09,F
Arts,Robin,2014-01-09,M
,Carrie,2014-01-09,F
,Carrie,2014-01-09,F
Multimedia/Photos,Carrie,2014-01-09,F
Arts,Allan,2014-01-09,M
U.S.,Katherine,2014-01-09,F
Arts,Patrick,2014-01-09,M
U.S.,Shannon,2014-01-09,M
Arts,Allan,2014-01-09,M
,International,2014-01-09,M
Arts,Dave,2014-01-09,F
Arts,Melena,2014-01-09,F
World,Malavika,2014-01-09,F
,Jennifer,2014-01-09,M
Style,Ron,2014-01-09,M
Business Day,William,2014-01-09,M
T:Style,Dan,2014-01-09,M
Arts,Mekado,2014-01-09,M
Home & Garden,Sandy,2014-01-09,F
N.Y. / Region,Dave,2014-01-09,F
Business Day,Sydney,2014-01-09,F
Business Day,Chad,2014-01-09,M
Business Day,Chad,2014-01-09,M
Business Day,Michael,2014-01-09,M
Business Day,Colleen,2014-01-09,M
World,Sai,2014-01-09,M
Business Day,Julia,2014-01-09,F
N.Y. / Region,Annie,2014-01-09,F
,Quyn,2014-01-09,M
Multimedia/Photos,Quynhanh,2014-01-09,F
U.S.,Michael,2014-01-09,M
U.S.,Michael,2014-01-09,M
U.S.,Shannon,2014-01-09,M
Business Day,Neil,2014-01-09,M
World,Bree,2014-01-09,F
World,Amy,2014-01-09,F
Arts,Kathryn,2014-01-09,M
Sports,Brian,2014-01-09,M
Health,Stephanie,2014-01-09,F
Health,Anahad,2014-01-09,M
Business Day,Simon,2014-01-09,M
Arts,Allan,2014-01-09,M
Sports,David,2014-01-09,M
U.S.,Douglas,2014-01-09,M
U.S.,Peter,2014-01-09,M
N.Y. / Region,J.,2014-01-09,M
Sports,Benjamin,2014-01-09,M
N.Y. / Region,Whitney,2014-01-09,F
World,Ian,2014-01-09,M
Sports,Zach,2014-01-09,M
N.Y. / Region,Nina,2014-01-09,F
N.Y. / Region,J.,2014-01-09,M
N.Y. / Region,Sarah,2014-01-09,F
Science,Pam,2014-01-09,M
U.S.,John,2014-01-09,M
N.Y. / Region,N.,2014-01-09,M
Business Day,Gretchen,2014-01-09,M
Science,Carl,2014-01-09,M
N.Y. / Region,Michael,2014-01-09,M
U.S.,Katharine,2014-01-09,F
Sports,Ben,2014-01-09,M
Technology,Brian,2014-01-09,M
N.Y. / Region,Michael,2014-01-09,M
U.S.,Michael,2014-01-09,M
World,Peter,2014-01-09,M
Sports,Seth,2014-01-09,F
Opinion,Nicholas,2014-01-09,M
World,Clifford,2014-01-09,M
Opinion,Gail,2014-01-09,M
Science,Kenneth,2014-01-09,F
Technology,Quentin,2014-01-09,M
World,Hannah,2014-01-09,F
Sports,Richard,2014-01-09,M
World,Somini,2014-01-09,F
World,Ian,2014-01-09,M
N.Y. / Region,Sam,2014-01-09,M
Business Day,Andrew,2014-01-09,M
U.S.,Kirk,2014-01-09,M
Science,Donald,2014-01-09,M
Opinion,Charles,2014-01-09,M
N.Y. / Region,Lisa,2014-01-09,F
Business Day,Clifford,2014-01-09,M
World,Andrew,2014-01-09,M
U.S.,Ashley,2014-01-09,F
Business Day,Elizabeth,2014-01-09,F
Opinion,David,2014-01-09,M
Home & Garden,Tim,2014-01-09,M
Home & Garden,Tim,2014-01-09,M
Home & Garden,Anne,2014-01-09,F
Home & Garden,Stephen,2014-01-09,M
Home & Garden,Tim,2014-01-09,M
Home & Garden,Rima,2014-01-09,F
Home & Garden,Arlene,2014-01-09,F
Great Homes & Destinations,Sandy,2014-01-09,F
World,David,2014-01-09,M
Fashion & Style,John,2014-01-09,M
Home & Garden,Steven,2014-01-09,M
Fashion & Style,Alison,2014-01-09,M
Fashion & Style,Judith,2014-01-09,M
Fashion & Style,Mary,2014-01-09,F
Books,Michiko,2014-01-09,F
Fashion & Style,Alex,2014-01-09,M
Fashion & Style,Ben,2014-01-09,M
Fashion & Style,Jon,2014-01-09,M
Fashion & Style,Bee,2014-01-09,F
Movies,Melena,2014-01-09,F
World,Alison,2014-01-09,M
Technology,Kit,2014-01-09,M
Crosswords & Games,Phillip,2014-01-09,M
Business Day,Matthew,2014-01-09,M
Arts,Robin,2014-01-09,M
Fashion & Style,Erica,2014-01-09,F
Arts,Melissa,2014-01-09,F
Theater,Anemona,2014-01-09,F
Science,James,2014-01-09,M
Automobiles,Benjamin,2014-01-09,M
Arts,Anthony,2014-01-09,F
Sports,Jeré,2014-01-09,M
World,Nicholas,2014-01-09,M
Arts,Patricia,2014-01-09,F
World,Stephen,2014-01-09,M
Business Day,Ben,2014-01-09,M
Arts,Neil,2014-01-09,M
Arts,Alastair,2014-01-09,M
U.S.,Sarah,2014-01-09,F
Business Day,Stuart,2014-01-09,M
Arts,Michael,2014-01-09,M
Fashion & Style,Joanna,2014-01-09,F
Technology,Kit,2014-01-09,M
N.Y. / Region,Susanne,2014-01-09,F
Technology,Brian,2014-01-09,M
Automobiles,Benjamin,2014-01-09,M
