section_name,firstname,pub_date,gender
Movies,J.,2016-07-07,M
Crosswords & Games,Deb,2016-07-07,M
Arts,Dave,2016-07-07,F
Arts,Andy,2016-07-07,F
Movies,Manohla,2016-07-07,F
Sports,Ken,2016-07-07,M
U.S.,Trip,2016-07-07,M
World,Elisabetta,2016-07-07,F
N.Y. / Region,Alan,2016-07-07,M
Fashion & Style,Guy,2016-07-07,M
Arts,Michael,2016-07-07,M
N.Y. / Region,John,2016-07-07,M
N.Y. / Region,J.,2016-07-07,M
Arts,Michael,2016-07-07,M
Travel,Ingrid,2016-07-07,M
U.S.,Eric,2016-07-07,M
T Magazine,Malina,2016-07-07,F
Movies,Ainara,2016-07-07,F
NYT Now,Andrea,2016-07-07,F
Fashion & Style,John,2016-07-07,M
Theater,Laura,2016-07-07,F
Health,Nicholas,2016-07-07,M
Movies,Mekado,2016-07-07,M
World,Steven,2016-07-07,M
Times Insider,Stephen,2016-07-07,M
Opinion,Andrew,2016-07-07,M
Sports,Jeré,2016-07-07,M
U.S.,Megan,2016-07-07,M
World,Mark,2016-07-07,M
Science,Nicholas,2016-07-07,M
Health,Tara,2016-07-07,F
World,Dan,2016-07-07,M
Times Insider,Susan,2016-07-07,M
T Magazine,Hettie,2016-07-07,F
Fashion & Style,Jaclyn,2016-07-07,F
Travel,Justin,2016-07-07,M
Opinion,Mike,2016-07-07,F
T Magazine,Jamie,2016-07-07,F
World,International,2016-07-07,M
World,International,2016-07-07,M
Arts,Graham,2016-07-07,M
World,Josh,2016-07-07,M
Magazine,Sam,2016-07-07,M
Magazine,John,2016-07-07,M
Health,Kj,2016-07-07,M
T Magazine,Hilary,2016-07-07,F
Health,Lisa,2016-07-07,F
Travel,Jennifer,2016-07-07,M
Travel,Michael,2016-07-07,M
Times Insider,David,2016-07-07,M
Books,Scott,2016-07-07,M
Sports,John,2016-07-07,M
Magazine,Ryan,2016-07-07,M
World,Rick,2016-07-07,M
N.Y. / Region,Michael,2016-07-07,M
World,Text,2016-07-07,M
Opinion,Liz,2016-07-07,F
World,Sarah,2016-07-07,F
World,Rick,2016-07-07,M
Blogs,Amie,2016-07-07,F
N.Y. / Region,Alexandra,2016-07-07,F
NYT Now,Sean,2016-07-07,M
Multimedia/Photos,Sarah,2016-07-07,F
Opinion,Thomas,2016-07-07,M
Opinion,Michael,2016-07-07,M
Opinion,Gail,2016-07-07,M
Opinion,Linda,2016-07-07,F
U.S.,Sam,2016-07-07,M
U.S.,Carl,2016-07-07,M
N.Y. / Region,Sam,2016-07-07,M
N.Y. / Region,J.,2016-07-07,M
Business Day,Paul,2016-07-07,M
Arts,Joshua,2016-07-07,F
U.S.,David,2016-07-07,M
U.S.,Emmarie,2016-07-07,F
Business Day,Matthew,2016-07-07,M
Business Day,Stephanie,2016-07-07,F
N.Y. / Region,Eli,2016-07-07,F
Sports,Billy,2016-07-07,F
Business Day,Peter,2016-07-07,M
Sports,Christopher,2016-07-07,M
Science,Erica,2016-07-07,F
U.S.,Eric,2016-07-07,M
U.S.,Maggie,2016-07-07,F
Sports,Sam,2016-07-07,M
Books,William,2016-07-07,M
Business Day,John,2016-07-07,M
Sports,Tyler,2016-07-07,M
N.Y. / Region,Emma,2016-07-07,F
Business Day,Neal,2016-07-07,M
N.Y. / Region,Samantha,2016-07-07,F
U.S.,Charlie,2016-07-07,F
U.S.,Dave,2016-07-07,F
Opinion,Charles,2016-07-07,M
N.Y. / Region,Vivian,2016-07-07,M
Opinion,Roxane,2016-07-07,F
Travel,Joshua,2016-07-07,F
Fashion & Style,Rachel,2016-07-07,M
U.S.,Alan,2016-07-07,M
Fashion & Style,Alison,2016-07-07,M
Your Money,Ann,2016-07-07,F
Sports,Karen,2016-07-07,M
World,Richard,2016-07-07,M
Sports,James,2016-07-07,M
U.S.,Jonathan,2016-07-07,M
Fashion & Style,Guy,2016-07-07,M
U.S.,Michael,2016-07-07,M
U.S.,Matt,2016-07-07,M
Arts,Jon,2016-07-07,M
World,Jeffrey,2016-07-07,F
Fashion & Style,Stacey,2016-07-07,F
Arts,Ben,2016-07-07,M
Theater,Erik,2016-07-07,M
Arts,James,2016-07-07,M
Opinion,Carne,2016-07-07,F
Fashion & Style,Bee,2016-07-07,F
U.S.,Mike,2016-07-07,F
Arts,Joshua,2016-07-07,F
Fashion & Style,Laura,2016-07-07,F
Business Day,Elizabeth,2016-07-07,F
Books,Jennifer,2016-07-07,M
Arts,Michael,2016-07-07,M
World,Falih,2016-07-07,M
Sports,James,2016-07-07,M
Business Day,Sydney,2016-07-07,F
Fashion & Style,Jon,2016-07-07,M
Sports,Marc,2016-07-07,M
Books,Katie,2016-07-07,F
U.S.,Christine,2016-07-07,F
U.S.,Michael,2016-07-07,M
Arts,Stephen,2016-07-07,M
Theater,Michael,2016-07-07,M
World,Jeffrey,2016-07-07,F
Business Day,Jennifer,2016-07-07,M
Times Insider,Stephen,2016-07-07,M
N.Y. / Region,James,2016-07-07,M
Sports,Ian,2016-07-07,M
Arts,Joe,2016-07-07,F
The Upshot,Kevin,2016-07-07,M
World,Lilia,2016-07-07,F
U.S.,Jonah,2016-07-07,F
Arts,Brooks,2016-07-07,M
Arts,Robin,2016-07-07,M
Sports,Bruce,2016-07-07,F
Fashion & Style,Sheila,2016-07-07,F
U.S.,Jonah,2016-07-07,F
U.S.,Jeremy,2016-07-07,M
Fashion & Style,Vanessa,2016-07-07,F
World,Gaia,2016-07-07,F
Business Day,Michael,2016-07-07,M
Sports,Naila-jean,2016-07-07,M
Theater,Michael,2016-07-07,M
Arts,Stephen,2016-07-07,M
World,Julie,2016-07-07,F
U.S.,Alan,2016-07-07,M
U.S.,David,2016-07-07,M
Technology,Pui-wing,2016-07-07,M
World,Dan,2016-07-07,M
World,Alison,2016-07-07,M
World,Mark,2016-07-07,M
N.Y. / Region,Benjamin,2016-07-07,M
U.S.,Stephanie,2016-07-07,F
Sports,Raphael,2016-07-07,M
Technology,J.,2016-07-07,M
World,Daniel,2016-07-07,M
Opinion,Alina,2016-07-07,F
Fashion & Style,Elizabeth,2016-07-07,F
World,Ben,2016-07-07,M
World,Sewell,2016-07-07,M
Sports,Talya,2016-07-07,F
Technology,Farhad,2016-07-07,M
The Upshot,Nate,2016-07-07,F
U.S.,Maggie,2016-07-07,F
World,Steven,2016-07-07,M
U.S.,Carl,2016-07-07,M
U.S.,Gardiner,2016-07-07,M
U.S.,Jonathan,2016-07-07,M
U.S.,Jess,2016-07-07,M
World,Norimitsu,2016-07-07,M
Sports,Sam,2016-07-07,M
U.S.,Richard,2016-07-07,M
N.Y. / Region,Sam,2016-07-07,M
Movies,A.,2016-07-07,M
Fashion & Style,Crystal,2016-07-07,M
Fashion & Style,Stuart,2016-07-07,M
Books,William,2016-07-07,M
U.S.,Jess,2016-07-08,M
N.Y. / Region,J.,2016-07-08,M
Science,Henry,2016-07-08,M
N.Y. / Region,Alex,2016-07-08,M
N.Y. / Region,Annie,2016-07-08,F
Arts,Jon,2016-07-08,M
Crosswords & Games,Deb,2016-07-08,M
U.S.,Jonathan,2016-07-08,M
U.S.,Campbell,2016-07-08,M
U.S.,David,2016-07-08,M
World,Maher,2016-07-08,M
Theater,Laurel,2016-07-08,M
N.Y. / Region,Phillip,2016-07-08,M
Arts,Anthony,2016-07-08,F
Arts,Siobhan,2016-07-08,M
Arts,Neil,2016-07-08,M
Style,Nicholas,2016-07-08,M
Arts,Melena,2016-07-08,F
N.Y. / Region,John,2016-07-08,M
World,Jeffrey,2016-07-08,F
Fashion & Style,Jessica,2016-07-08,F
Arts,Brian,2016-07-08,M
Magazine,Sam,2016-07-08,M
U.S.,Yousur,2016-07-08,M
N.Y. / Region,William,2016-07-08,M
NYT Now,Andrea,2016-07-08,F
N.Y. / Region,Helene,2016-07-08,F
Arts,Roslyn,2016-07-08,F
Opinion,Frank,2016-07-08,M
U.S.,Richard,2016-07-08,M
N.Y. / Region,Sarah,2016-07-08,F
World,Rick,2016-07-08,M
U.S.,Ainara,2016-07-08,F
N.Y. / Region,Andy,2016-07-08,F
Health,Nicholas,2016-07-08,M
T Magazine,Hannah,2016-07-08,F
Magazine,Greg,2016-07-08,M
U.S.,Alan,2016-07-08,M
Travel,Nell,2016-07-08,M
World,Jacey,2016-07-08,F
T Magazine,Alexander,2016-07-08,M
Arts,Ben,2016-07-08,M
Times Insider,Susan,2016-07-08,M
Arts,Dave,2016-07-08,F
U.S.,Amy,2016-07-08,F
Health,Lisa,2016-07-08,F
U.S.,Amy,2016-07-08,F
Arts,Louis,2016-07-08,M
Arts,Gia,2016-07-08,F
Arts,Jim,2016-07-08,M
Movies,Kathryn,2016-07-08,M
Movies,Cara,2016-07-08,F
Food,Alec,2016-07-08,M
Arts,Margaret,2016-07-08,M
T Magazine,Hilary,2016-07-08,F
Books,Becky,2016-07-08,M
Movies,Joanna,2016-07-08,F
Books,Marilyn,2016-07-08,F
World,International,2016-07-08,M
Books,Julie,2016-07-08,F
Opinion,Andrew,2016-07-08,M
Food,Sam,2016-07-08,M
World,International,2016-07-08,M
U.S.,Yara,2016-07-08,F
Movies,John,2016-07-08,M
Magazine,Micah,2016-07-08,F
Magazine,Malia,2016-07-08,F
Books,Lisa,2016-07-08,F
Books,Walton,2016-07-08,M
Books,Lisa,2016-07-08,F
T Magazine,Jay,2016-07-08,M
Health,Gretchen,2016-07-08,M
Books,Lauren,2016-07-08,M
U.S.,Mitch,2016-07-08,M
Books,David,2016-07-08,M
Travel,Melena,2016-07-08,F
Travel,Shivani,2016-07-08,F
Travel,Charu,2016-07-08,M
Travel,David,2016-07-08,M
Books,David,2016-07-08,M
Books,Nicholas,2016-07-08,M
Books,Joanna,2016-07-08,F
Business Day,Patricia,2016-07-08,F
Sports,Seth,2016-07-08,F
U.S.,John,2016-07-08,M
Opinion,Patrick,2016-07-08,M
Fashion & Style,Guy,2016-07-08,M
Opinion,Timothy,2016-07-08,M
Education,Katherine,2016-07-08,F
World,Patrick,2016-07-08,M
Blogs,Amie,2016-07-08,F
N.Y. / Region,Alexandra,2016-07-08,F
Health,Sunpreet,2016-07-08,M
Health,Rachelle,2016-07-08,F
NYT Now,Sean,2016-07-08,M
World,Choe,2016-07-08,F
Opinion,Shael,2016-07-08,M
Opinion,David,2016-07-08,M
Opinion,Paul,2016-07-08,M
T Magazine,Hilary,2016-07-08,F
Arts,Nate,2016-07-08,F
N.Y. / Region,Eli,2016-07-08,F
N.Y. / Region,Jim,2016-07-08,M
N.Y. / Region,Megan,2016-07-08,M
Arts,Kathryn,2016-07-08,M
N.Y. / Region,Lisa,2016-07-08,F
World,Omar,2016-07-08,M
Business Day,Jim,2016-07-08,M
N.Y. / Region,Patrick,2016-07-08,M
Business Day,Andrew,2016-07-08,M
World,Simon,2016-07-08,M
Sports,Seth,2016-07-08,F
U.S.,Patrick,2016-07-08,M
U.S.,Ian,2016-07-08,M
Arts,William,2016-07-08,M
Arts,Joshua,2016-07-08,F
U.S.,Richard,2016-07-08,M
Sports,Karen,2016-07-08,M
Sports,Billy,2016-07-08,F
U.S.,Julie,2016-07-08,F
U.S.,Nick,2016-07-08,M
Sports,Christopher,2016-07-08,M
Arts,Laurel,2016-07-08,M
Business Day,Annalyn,2016-07-08,F
U.S.,Megan,2016-07-08,M
Sports,Justin,2016-07-08,M
U.S.,Charlie,2016-07-08,F
U.S.,Dave,2016-07-08,F
Opinion,Lezley,2016-07-08,F
Arts,Andrew,2016-07-08,M
U.S.,Timothy,2016-07-08,M
Business Day,Leslie,2016-07-08,F
U.S.,Jess,2016-07-08,M
Business Day,Michael,2016-07-08,M
U.S.,James,2016-07-08,M
Arts,Joe,2016-07-08,F
Arts,Robin,2016-07-08,M
Books,Jeff,2016-07-08,M
Arts,Laurel,2016-07-08,M
Arts,Holland,2016-07-08,M
U.S.,Daniel,2016-07-08,M
Arts,Ken,2016-07-08,M
Sports,James,2016-07-08,M
Arts,Graham,2016-07-08,M
Movies,Stephen,2016-07-08,M
Movies,Stephen,2016-07-08,M
Movies,Manohla,2016-07-08,F
Movies,A.,2016-07-08,M
Theater,Ben,2016-07-08,M
Science,Nicholas,2016-07-08,M
Movies,Andy,2016-07-08,F
Movies,Jeannette,2016-07-08,F
Movies,Ben,2016-07-08,M
N.Y. / Region,Sam,2016-07-08,M
Movies,Jeannette,2016-07-08,F
World,Stephen,2016-07-08,M
Sports,Sam,2016-07-08,M
Movies,Glenn,2016-07-08,M
Movies,Ken,2016-07-08,M
Sports,Ian,2016-07-08,M
U.S.,Coral,2016-07-08,M
Arts,Siobhan,2016-07-08,M
Business Day,Sydney,2016-07-08,F
Arts,Stephen,2016-07-08,M
Movies,Mekado,2016-07-08,M
Arts,Randy,2016-07-08,F
Fashion & Style,Alex,2016-07-08,M
Business Day,Annalyn,2016-07-08,F
Technology,Nick,2016-07-08,M
U.S.,Patrick,2016-07-08,M
Arts,Eve,2016-07-08,F
U.S.,Niraj,2016-07-08,M
World,Gaia,2016-07-08,F
Business Day,Gina,2016-07-08,F
Business Day,William,2016-07-08,M
U.S.,Jason,2016-07-08,M
Movies,Amy,2016-07-08,F
World,Melissa,2016-07-08,F
World,Alan,2016-07-08,M
Business Day,Chad,2016-07-08,M
U.S.,Richard,2016-07-08,M
Health,Daniel,2016-07-08,M
Technology,J.,2016-07-08,M
Sports,Victor,2016-07-08,M
Technology,Pui-wing,2016-07-08,M
Arts,Nate,2016-07-08,F
Business Day,Chad,2016-07-08,M
Technology,Brian,2016-07-08,M
Movies,A.,2016-07-08,M
Business Day,Christopher,2016-07-08,M
T Magazine,Aimee,2016-07-08,F
Business Day,John,2016-07-08,M
Sports,Naila-jean,2016-07-08,M
Automobiles,John,2016-07-08,M
Arts,James,2016-07-08,M
Business Day,Niraj,2016-07-08,M
Health,Katie,2016-07-08,F
Real Estate,Nick,2016-07-08,M
Real Estate,Kathleen,2016-07-08,M
Automobiles,Tom,2016-07-08,M
Business Day,James,2016-07-08,M
World,Prashant,2016-07-08,M
The Upshot,Nate,2016-07-08,F
U.S.,Alan,2016-07-08,M
Opinion,Jochen,2016-07-08,M
U.S.,Alexander,2016-07-08,M
Business Day,Michelle,2016-07-08,F
World,Maher,2016-07-08,M
Business Day,Stephanie,2016-07-08,F
U.S.,Matt,2016-07-08,M
World,Edward,2016-07-08,M
Sports,Zach,2016-07-08,M
Business Day,Leslie,2016-07-08,F
Fashion & Style,Alex,2016-07-08,M
Fashion & Style,Alex,2016-07-08,M
Sports,Ben,2016-07-09,M
World,Dan,2016-07-09,M
World,Anne,2016-07-09,F
World,Edward,2016-07-09,M
Arts,Angelica,2016-07-09,F
U.S.,Yamiche,2016-07-09,F
U.S.,Michael,2016-07-09,M
U.S.,Mitch,2016-07-09,M
U.S.,Patrick,2016-07-09,M
Sports,Christopher,2016-07-09,M
World,Mark,2016-07-09,M
Sports,Bruce,2016-07-09,F
U.S.,Julie,2016-07-09,F
U.S.,Nick,2016-07-09,M
World,Somini,2016-07-09,F
Opinion,Jackie,2016-07-09,F
Crosswords & Games,Deb,2016-07-09,M
Sports,Benjamin,2016-07-09,M
U.S.,Jack,2016-07-09,M
Sports,Harvey,2016-07-09,F
U.S.,Patrick,2016-07-09,M
U.S.,Mark,2016-07-09,M
Sports,Karen,2016-07-09,M
N.Y. / Region,Michael,2016-07-09,M
World,Stephen,2016-07-09,M
World,Thomas,2016-07-09,M
U.S.,Richard,2016-07-09,M
Business Day,Robert,2016-07-09,M
Crosswords & Games,Deb,2016-07-09,M
Crosswords & Games,Deb,2016-07-09,M
Business Day,Jonah,2016-07-09,F
NYT Now,Lela,2016-07-09,F
World,Salman,2016-07-09,M
N.Y. / Region,Jesse,2016-07-09,F
N.Y. / Region,Lisa,2016-07-09,F
Technology,Mike,2016-07-09,F
Arts,Kathryn,2016-07-09,M
Arts,Daniel,2016-07-09,M
N.Y. / Region,Noah,2016-07-09,F
Sports,James,2016-07-09,M
Sports,Billy,2016-07-09,F
Business Day,John,2016-07-09,M
Opinion,Steven,2016-07-09,M
Opinion,Nick,2016-07-09,M
Opinion,Sanderia,2016-07-09,F
Sports,Billy,2016-07-09,F
U.S.,Mark,2016-07-09,M
U.S.,Joseph,2016-07-09,M
Sports,Zach,2016-07-09,M
Sports,Christopher,2016-07-09,M
Sports,Tyler,2016-07-09,M
U.S.,Alan,2016-07-09,M
World,Raphael,2016-07-09,M
Business Day,Robert,2016-07-09,M
World,Sewell,2016-07-09,M
Business Day,Noam,2016-07-09,M
Sports,Ian,2016-07-09,M
Business Day,Steven,2016-07-09,M
N.Y. / Region,Eli,2016-07-09,F
Business Day,Stephen,2016-07-09,M
Sports,James,2016-07-09,M
U.S.,Timothy,2016-07-09,M
Sports,Naila-jean,2016-07-09,M
Arts,Christopher,2016-07-09,M
Arts,Scott,2016-07-09,M
Health,Denise,2016-07-09,F
Arts,Ben,2016-07-09,M
World,Amanda,2016-07-09,F
World,Isabel,2016-07-09,M
Technology,Pui-wing,2016-07-09,M
Your Money,Ron,2016-07-09,M
Sports,Victor,2016-07-09,M
World,Jane,2016-07-09,F
World,Didi,2016-07-09,F
Sports,Rebecca,2016-07-09,F
Your Money,Constance,2016-07-09,F
Your Money,Paul,2016-07-09,M
World,Chris,2016-07-09,M
World,Dan,2016-07-09,M
Business Day,Chad,2016-07-09,M
The Upshot,Neil,2016-07-09,M
Sports,Brad,2016-07-09,M
Sports,Brad,2016-07-09,M
U.S.,Sewell,2016-07-09,M
Opinion,Pamela,2016-07-09,F
Sports,Brad,2016-07-09,M
Sports,Brad,2016-07-09,M
Technology,Mike,2016-07-09,F
Sports,Rob,2016-07-09,M
Technology,J.,2016-07-09,M
U.S.,Maggie,2016-07-09,F
World,Prashant,2016-07-09,M
U.S.,Carl,2016-07-09,M
U.S.,Manny,2016-07-09,F
U.S.,Mark,2016-07-09,M
World,Patrick,2016-07-09,M
Fashion & Style,Vanessa,2016-07-09,F
World,Dan,2016-07-09,M
Business Day,Andrew,2016-07-09,M
Fashion & Style,Vanessa,2016-07-09,F
Arts,Scott,2016-07-10,M
N.Y. / Region,Lou,2016-07-10,F
Crosswords & Games,Deb,2016-07-10,M
U.S.,Alan,2016-07-10,M
Sports,Christopher,2016-07-10,M
Food,Sam,2016-07-10,M
NYT Now,Andrea,2016-07-10,F
U.S.,Jennifer,2016-07-10,M
Arts,Kathryn,2016-07-10,M
Fashion & Style,Vincent,2016-07-10,M
Sports,Jamie,2016-07-10,F
Books; Arts,Maria,2016-07-10,F
Sports,James,2016-07-10,M
Sports,Jeré,2016-07-10,M
World,Kimiko,2016-07-10,F
Sports,Billy,2016-07-10,F
World,Christopher,2016-07-10,M
World,Salman,2016-07-10,M
World,Joe,2016-07-10,F
Sports,Elena,2016-07-10,F
World,Motoko,2016-07-10,F
U.S.,Erik,2016-07-10,M
Sports,Ian,2016-07-10,M
Sports,Richard,2016-07-10,M
Sports,Ian,2016-07-10,M
World,Suhasini,2016-07-10,F
Sports,James,2016-07-10,M
Opinion,Jessi,2016-07-10,F
Opinion,Lee,2016-07-10,F
Opinion,Tim,2016-07-10,M
Opinion,Maureen,2016-07-10,M
Opinion,Ross,2016-07-10,M
Opinion,Hassan,2016-07-10,M
Opinion,Tom,2016-07-10,M
Opinion,Allison,2016-07-10,M
Opinion,Elizabeth,2016-07-10,F
Sports,Tyler,2016-07-10,M
World,Jacey,2016-07-10,F
Sports,Sam,2016-07-10,M
Technology,Nick,2016-07-10,M
Business Day,Alina,2016-07-10,F
Sports,Naila-jean,2016-07-10,M
Real Estate,Ronda,2016-07-10,F
Business Day,Farhad,2016-07-10,M
The Upshot,Susan,2016-07-10,M
Business Day,Javier,2016-07-10,M
Fashion & Style,Philip,2016-07-10,M
Style,Alessandra,2016-07-10,F
N.Y. / Region,Vincent,2016-07-10,M
N.Y. / Region,Shivani,2016-07-10,F
N.Y. / Region,Sam,2016-07-10,M
N.Y. / Region,Dave,2016-07-10,F
N.Y. / Region,Michael,2016-07-10,M
N.Y. / Region,Michelle,2016-07-10,F
N.Y. / Region,Alyson,2016-07-10,M
N.Y. / Region,Ken,2016-07-10,M
N.Y. / Region,Sylviane,2016-07-10,F
N.Y. / Region,Sarah,2016-07-10,F
N.Y. / Region,Kurt,2016-07-10,M
N.Y. / Region,Phoebe,2016-07-10,F
N.Y. / Region,Alice,2016-07-10,F
Opinion,Sunita,2016-07-10,F
Opinion,Sam,2016-07-10,M
Real Estate,Kaya,2016-07-10,F
Fashion & Style,Ruth,2016-07-10,M
Real Estate,Dan,2016-07-10,M
Real Estate,Vivian,2016-07-10,M
Business Day,Gretchen,2016-07-10,M
Magazine,Gbenga,2016-07-10,F
Real Estate,Roy,2016-07-10,M
Sports,Brad,2016-07-10,M
Opinion,Emma,2016-07-10,F
Books,Joumana,2016-07-10,F
Business Day,Adam,2016-07-10,M
The Upshot,Gina,2016-07-10,F
Books,Rowboat,2016-07-10,M
Job Market,Rob,2016-07-10,M
Books,John,2016-07-10,M
Fashion & Style,Eric,2016-07-10,M
Fashion & Style,Jennifer,2016-07-10,M
Real Estate,Joanne,2016-07-10,F
Fashion & Style,Vanessa,2016-07-10,F
Opinion,Michael,2016-07-10,M
Opinion,Sam,2016-07-10,M
N.Y. / Region,Richard,2016-07-10,M
Fashion & Style,Alix,2016-07-10,M
Real Estate,Joyce,2016-07-10,F
Theater,Jason,2016-07-10,M
Movies,Andy,2016-07-10,F
Arts,Neil,2016-07-10,M
Arts,Gia,2016-07-10,F
Arts,Robin,2016-07-10,M
Arts,Jon,2016-07-10,M
Arts,Anthony,2016-07-10,F
Real Estate,Mike,2016-07-10,F
Books,Gregory,2016-07-10,M
Arts,Genevieve,2016-07-11,F
Science,Amy,2016-07-11,F
Crosswords & Games,Deb,2016-07-11,M
N.Y. / Region,Robert,2016-07-11,M
Technology,Nick,2016-07-11,M
N.Y. / Region,Madeline,2016-07-11,F
Sports,Juliet,2016-07-11,M
NYT Now,Andrea,2016-07-11,F
T Magazine,Alexandria,2016-07-11,F
Arts,Dave,2016-07-11,F
Science,Benedict,2016-07-11,M
Books,Ruth,2016-07-11,M
Health,Nicholas,2016-07-11,M
U.S.,Yara,2016-07-11,F
Health,Catherine,2016-07-11,F
Sports,Karen,2016-07-11,M
Fashion & Style,Elizabeth,2016-07-11,F
Books,Jack,2016-07-11,M
Times Insider,Steven,2016-07-11,M
Opinion,Jonathan,2016-07-11,M
The Upshot,Neil,2016-07-11,M
Arts,Margaret,2016-07-11,M
World,Jeffrey,2016-07-11,F
Health,Abby,2016-07-11,M
Crosswords & Games,Gary,2016-07-11,F
T Magazine,Kari,2016-07-11,F
World,Austin,2016-07-11,M
Food,Sam,2016-07-11,M
World,International,2016-07-11,M
The Upshot,Austin,2016-07-11,M
Opinion,Patrick,2016-07-11,M
World,International,2016-07-11,M
World,International,2016-07-11,M
N.Y. / Region,Jonathan,2016-07-11,M
Travel,Christine,2016-07-11,F
World,International,2016-07-11,M
NYT Now,Sean,2016-07-11,M
Health,Jane,2016-07-11,F
Blogs,Amie,2016-07-11,F
Multimedia/Photos,Johny,2016-07-11,F
N.Y. / Region,Noah,2016-07-11,F
Opinion,Robert,2016-07-11,M
Opinion,Chris,2016-07-11,M
Opinion,Eric,2016-07-11,M
Opinion,Paul,2016-07-11,M
Sports,Karen,2016-07-11,M
World,Javier,2016-07-11,M
Sports,Andrew,2016-07-11,M
N.Y. / Region,Rick,2016-07-11,M
Sports,Karen,2016-07-11,M
Sports,Tyler,2016-07-11,M
U.S.,Manny,2016-07-11,F
World,Ben,2016-07-11,M
Arts,Kathryn,2016-07-11,M
N.Y. / Region,Corey,2016-07-11,F
N.Y. / Region,Niraj,2016-07-11,M
Sports,Naila-jean,2016-07-11,M
Health,Perri,2016-07-11,F
Health,Rachel,2016-07-11,M
Business Day,Michael,2016-07-11,M
Sports,Brad,2016-07-11,M
World,Alissa,2016-07-11,F
U.S.,Niraj,2016-07-11,M
N.Y. / Region,Matt,2016-07-11,M
N.Y. / Region,Samantha,2016-07-11,F
Sports,Seth,2016-07-11,F
N.Y. / Region,Rick,2016-07-11,M
Sports,Christopher,2016-07-11,M
Business Day,Reed,2016-07-11,M
Sports,Rebecca,2016-07-11,F
Sports,William,2016-07-11,M
Business Day,Elizabeth,2016-07-11,F
Business Day,John,2016-07-11,M
World,Hari,2016-07-11,F
U.S.,Amy,2016-07-11,F
Business Day,Patricia,2016-07-11,F
U.S.,Megan,2016-07-11,M
Business Day,Sydney,2016-07-11,F
U.S.,Rachel,2016-07-11,M
World,Melissa,2016-07-11,F
Sports,Billy,2016-07-11,F
U.S.,Adam,2016-07-11,M
Arts,Neil,2016-07-11,M
Theater,Charles,2016-07-11,M
Sports,Sam,2016-07-11,M
Arts,Doreen,2016-07-11,M
Books,Sarah,2016-07-11,F
World,Mark,2016-07-11,M
Business Day,Brooks,2016-07-11,M
Sports,James,2016-07-11,M
World,Didi,2016-07-11,F
Opinion,Beppe,2016-07-11,M
Technology,Nick,2016-07-11,M
Business Day,Neal,2016-07-11,M
U.S.,Richard,2016-07-11,M
Sports,Ian,2016-07-11,M
U.S.,Charlie,2016-07-11,F
Theater,Michael,2016-07-11,M
Theater,Joshua,2016-07-11,F
Movies,Brooks,2016-07-11,M
World,Isabel,2016-07-11,M
U.S.,Albert,2016-07-11,M
N.Y. / Region,David,2016-07-11,M
World,Motoko,2016-07-11,F
U.S.,Mark,2016-07-11,M
World,Jacey,2016-07-11,F
World,Julia,2016-07-11,F
U.S.,Jeremy,2016-07-11,M
Sports,Rob,2016-07-11,M
U.S.,Mitch,2016-07-11,M
Theater,Joshua,2016-07-11,F
World,Brett,2016-07-11,M
Science,Nicholas,2016-07-11,M
U.S.,Yamiche,2016-07-11,F
Arts,Jon,2016-07-11,M
Opinion,Charles,2016-07-11,M
Sports,Bill,2016-07-11,M
Times Insider,Anemona,2016-07-12,F
Books,Sam,2016-07-12,M
Crosswords & Games,Deb,2016-07-12,M
Arts,Brooks,2016-07-12,M
T Magazine,Alexander,2016-07-12,M
Movies,A.,2016-07-12,M
Sports,Bill,2016-07-12,M
N.Y. / Region,Barbara,2016-07-12,F
Travel,Sloane,2016-07-12,F
NYT Now,Andrea,2016-07-12,F
Business Day,Eduardo,2016-07-12,M
Arts,Jeremy,2016-07-12,M
Movies,Lorne,2016-07-12,F
Business Day,Patricia,2016-07-12,F
U.S.,Eric,2016-07-12,M
Opinion,Andrew,2016-07-12,M
T Magazine,Alex,2016-07-12,M
Fashion & Style,Joanna,2016-07-12,F
Style,Joanna,2016-07-12,F
U.S.,Erica,2016-07-12,F
Times Insider,Mike,2016-07-12,F
Food,Jason,2016-07-12,M
Health,Haig,2016-07-12,M
Real Estate,Sarah,2016-07-12,F
T Magazine,Nancy,2016-07-12,F
Fashion & Style,Max,2016-07-12,M
World,International,2016-07-12,M
T Magazine,Hattie,2016-07-12,F
Fashion & Style,Guy,2016-07-12,M
Opinion,Liz,2016-07-12,F
U.S.,Jennifer,2016-07-12,M
Science,Samantha,2016-07-12,F
N.Y. / Region,Jonathan,2016-07-12,M
Travel,Danielle,2016-07-12,F
Arts,Kathryn,2016-07-12,M
Travel,David,2016-07-12,M
World,International,2016-07-12,M
Opinion,Paul,2016-07-12,M
U.S.,Haeyoun,2016-07-12,M
Books,David,2016-07-12,M
Books,Daisy,2016-07-12,F
Health,Kj,2016-07-12,M
Health,Anahad,2016-07-12,M
World,Azam,2016-07-12,M
Opinion,Andrew,2016-07-12,M
Education,Katherine,2016-07-12,F
Opinion,Jamie,2016-07-12,F
Blogs,Amie,2016-07-12,F
NYT Now,Adeel,2016-07-12,M
Multimedia/Photos,John,2016-07-12,M
Sports,Tyler,2016-07-12,M
Opinion,David,2016-07-12,M
Opinion,Emma,2016-07-12,F
Opinion,Meera,2016-07-12,F
